kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-0.8801895124778559,-2.5838422317070595,-0.09602562749986168,-2.0652700622338047,-4.349204165021192,-2.3999337063680004,-3.5560435939510673,1.7898947910241751,0.41470431259220564,0.0754834213424951,0.9084407347055828,0.1267840463613986,0.01291708836176708,0.08317775185446055,0.028551563124713703,5.988822355370622,1.4541677138232445,0.5784155614669972,-114.9271247749298
-0.7537032470687584,-2.4565716327912352,-0.11043160888892953,-2.007233109569278,-4.36274464487026,-2.2295927198590344,-3.8873103066771613,0.5299565620250666,0.4706204977212191,0.08572835601443833,0.8954475687495077,0.13435992001131936,0.012743363599699202,0.09712435001538651,0.020500411770428002,1.6988585120423139,1.324394420965082,0.731187931426059,-113.47278465395745
-0.4538866670892021,-2.464679725035752,-0.11497002935528061,-2.117305861445084,-4.396518382291184,-1.8859281564569832,-3.8607344968491106,1.8245344136942674,0.6351547130994505,0.08503607293605214,0.8913928591251794,0.12035544635884637,0.012320159404405569,0.1317094359396147,0.021052530825324985,6.199907754874203,1.4095265335450982,0.4636283636650942,-113.18772605283202
-0.8237238077379195,-2.716986913564835,0.02764146901361996,-2.2748190741085517,-4.1190654578337575,-2.0896104546444585,-3.0849756172589267,1.5153025242012574,0.4387946215925329,0.06607354008417671,1.02802703879169,0.1028155087401708,0.01625970272160448,0.11011073869861035,0.04573114893738789,4.550797645042764,1.3616744998380157,0.6510343594220884,-116.32054331554451
-0.5162177915183113,-2.6698282851157558,0.11945740143928607,-2.1682339892082556,-4.329604836990419,-2.7730751049822673,-3.7696400991681647,0.9604362844461096,0.5967734063336574,0.06926411796824268,1.126885239355461,0.1143794339675746,0.013172751845991482,0.058796607424942235,0.023060361237108126,2.612836164569114,1.2855388324425157,0.5648776565008858,-115.41965905713366
-0.5747466746210197,-2.61026961461227,0.00045571251864822554,-2.141661328074379,-4.6936960139266315,-2.6393654943670004,-4.2393095080220755,0.9351158874795827,0.5628474342880652,0.07351472044799974,1.000455816371373,0.1174595420024331,0.009152794706487966,0.06664749453136419,0.014417543605111747,2.5475086649916663,1.3199567635186187,0.5686405602481723,-112.5400103186871
-0.7283573879032612,-2.5125096780072464,-0.009408242575632796,-2.033886672310386,-4.280656671596671,-2.3519276251437833,-4.266599288397207,0.9435854293515002,0.48270123012024674,0.08106453784755212,0.9906358764692464,0.13082605372288703,0.013833574987411466,0.08691267644085318,0.014029412105799473,2.569176525198385,1.3371300153528463,0.6115189989807222,-111.35734063586237
-0.24448613666555907,-2.4506825198961897,-0.028902846657967843,-2.0986863956188904,-4.577137338755346,-2.524387364557837,-4.075034003962095,1.1863546909439466,0.7831068447622036,0.08623470950431697,0.9715108454072705,0.12261739325264827,0.010284294649286206,0.0741661211413722,0.01699163688416896,3.2751205938010255,1.3368160712753598,0.4460135554211452,-112.84133061825099
-0.8327964654448308,-2.6220992530790217,-0.08490011269339269,-2.122969794967323,-4.746721644432113,-1.9308254529165518,-3.64463794465331,1.3879641174381967,0.4348315929723333,0.0726501914974301,0.9186040367020007,0.1196756879819872,0.008680105079655042,0.12665924311901883,0.026130868962275972,4.006684604550462,1.3981397542779737,0.6214137304442702,-112.09160065230354
-0.814576685895509,-2.4150882012629635,0.06286793632383464,-2.200294474924425,-4.253971023969227,-2.310294572646071,-3.2508065321318154,1.6457620917008031,0.442826742496762,0.08935945695719733,1.0648861971587609,0.11077053441435213,0.014207702612098418,0.09027395013281062,0.0387429477950266,5.184959816505846,1.4567416230084318,0.6116665350762047,-111.87677795436332
-0.37847970417434806,-2.482158914809527,0.16242824364437342,-2.182196344650951,-4.347130184396657,-2.024847422843144,-2.5355149830809216,1.8922240228780793,0.6849018715629884,0.0835626261218495,1.1763639038334543,0.1127935249319948,0.012943905952724053,0.11661868655251688,0.0792209113289456,6.634106691189173,1.3971524265825037,0.464290005906295,-113.9900429868526
-0.8200277686967669,-2.491809125720844,-0.1907754312648538,-2.0604548360121324,-4.705537576975131,-2.2827140823311285,-5.101302199856245,0.7883212389221487,0.44041942446274573,0.08276010761984574,0.826318132534532,0.12739601242099563,0.009045050499820888,0.09256472746940192,0.006088812549972568,2.1997005532083596,1.368173934846383,0.6608841620878392,-113.89837045170162
-0.7243703012077595,-2.443021754591221,-0.03199538564909818,-2.0298969687418515,-4.835903658272168,-1.9674688270379705,-4.605486485502281,0.5946834944563559,0.4846296435939711,0.08689787029128804,0.9685110511187288,0.13134905350959272,0.007939510477971125,0.12266101968318442,0.009996837505032281,1.812457201416574,1.3641539608575801,0.6822623183124179,-113.34293303427609
-1.1022782853096402,-2.459034775616841,0.0487371069610853,-2.1597884238538936,-4.298416244031259,-2.289804710175437,-3.081505259465303,1.7792272585087425,0.33211357164004385,0.08551745467605913,1.0499442914091202,0.11534952366413677,0.013590065324403554,0.09197085771809067,0.04589012808422087,5.925275942489196,1.5224979414180535,0.6924518019826917,-113.31585556835795
-0.28641188574375526,-2.356368335576093,-0.07140259308074443,-2.082657547672988,-4.253104228152934,-1.9450395982211566,-4.338126606665899,1.5102258154722294,0.7509532453026139,0.09476374916974674,0.9310869674909407,0.1245986449768602,0.014220023128196223,0.12509524758566998,0.013060973639282677,4.527753115589863,1.3870079253129786,0.43630593990228106,-114.8284831293758
-0.3732692538477056,-2.368236053486199,0.041688130113285204,-2.1844814878738394,-4.488297580925488,-2.4526716443081926,-3.280338326515452,1.6882229348639293,0.6884798320412914,0.09364576679781524,1.04256928207998,0.11253606984581674,0.011239762316877086,0.07924339639037042,0.037615528323481286,5.409858487100822,1.4188540012939512,0.46013850718638855,-112.62323627933924
-1.0020099736938999,-2.490418267969221,-0.05087766297270453,-2.055355401933347,-4.440614375974126,-1.832323344291112,-4.05188709636159,1.0424743569614725,0.36714075578994393,0.08287529524328437,0.950394931911473,0.12804731922489881,0.011788693604311645,0.13796172931998826,0.01738952794189046,2.8362261751733753,1.4106383498127595,0.7324165806203757,-111.60226037086343
-0.8178574285966502,-2.474875183156403,0.0067803933317701764,-2.2124757769135095,-4.602186531173113,-2.5506088435810716,-3.8032593236499364,1.5461035149782705,0.4413763224219214,0.08417349587172716,1.0068034322401553,0.10942939010872611,0.010029881103431565,0.07238559335461726,0.02229797696588403,4.6931477293581025,1.448450631518736,0.6045682141715366,-111.40478442582027
-0.6174999419549582,-2.6861826043636183,0.04922048932507323,-2.0363933284507034,-4.602601949446313,-1.7662462954664337,-4.320703707467944,0.8751236955913899,0.5392910124699701,0.06814056300128735,1.0504519386467335,0.1304985284601102,0.010025715372863387,0.14600976011176195,0.01329052760737895,2.3991720426181273,1.2998428664416426,0.5801106665247164,-113.59013392234628
-0.5695294753047434,-2.3907538648285884,-0.004466326938556489,-2.2170819202514025,-4.668804997052362,-2.0954403162064144,-4.040564137348439,1.7243755892689705,0.5657915949958857,0.09156063351216602,0.9955436322670649,0.10892650172961534,0.009383476111333925,0.10954078887243261,0.017587547823875258,5.60901760523583,1.4664284884085257,0.5086463771023515,-111.97844833086435
-0.7972824387724349,-2.544253601121728,3.276950040540655e-05,-2.123700151456895,-4.398414807337015,-2.297325476743263,-4.332457917162636,0.8751511670874486,0.4505517037709573,0.07853164604324471,1.0000327700373313,0.11958831397759505,0.01229681728582726,0.09134470623044127,0.013135222491472389,2.3992379523687557,1.3501832192931023,0.6701597236899931,-110.87238001507176
-0.6627574280853767,-2.567266038617337,-0.1408128586001977,-2.192344421857728,-4.595706333062099,-2.0520332235572267,-4.067706851296331,1.2400363196974657,0.5154281172174244,0.07674507694453173,0.8686518572121955,0.11165467587019905,0.010095087767878657,0.1138470965143218,0.017116594434132267,3.4557389738774873,1.3711658021979658,0.5831372453438914,-111.03031303519212
-0.8635441029579111,-2.627356090135411,-0.009420533643446374,-2.192322698026938,-4.334740209781894,-1.8565366129125247,-3.581872106542231,1.2508374075912663,0.4216650067920519,0.07226928334184457,0.9906237005713376,0.11165710146383108,0.013105278253881957,0.13510724887983555,0.027823560796840136,3.4932670212962935,1.373629058154986,0.6811565372140611,-112.00368181410752
-0.45647258615878505,-2.4746811395659476,-0.0436425089099466,-2.0152429671239496,-4.994138616328517,-2.187729373442342,-4.493501473291642,0.9851290522858774,0.6335143762179969,0.08418983078387852,0.9572961211430223,0.13328801482581432,0.006777556661918908,0.1008578199756794,0.01118142372907786,2.6781574844656424,1.3450819892476846,0.5086959959328239,-113.99602322559423
-0.7557009535761123,-2.479238690026453,0.04661006246822458,-2.2100823453976086,-3.96328035081777,-1.9664975366448432,-3.768088483142647,1.6065302485659905,0.4696812745489056,0.08380700441970457,1.0477133866442252,0.1096916155439084,0.01900068304323789,0.1227655836994258,0.023096169836572106,4.9854827964615325,1.4133335259744029,0.5870959474448526,-113.96197607590454
-0.6406397492999657,-2.4889332906765174,-0.03898125806643288,-2.0404538787656534,-5.048054689225744,-2.241005930839137,-3.992704268771376,1.0971811479315363,0.5269551969657847,0.08299845459663616,0.961768734383179,0.12996970699894983,0.006421813726741541,0.09612810338788404,0.018449753504558575,2.9957096485709105,1.3740578546092757,0.5668419705498299,-113.33116889670006
-0.6760578373650554,-2.5061324327693537,-0.028045050569236125,-1.9956725950998957,-4.975986091660401,-2.0855342064556144,-4.121429312497481,1.2783977728508311,0.5086181006988287,0.08158315821247109,0.9723445611385464,0.1359222028078532,0.006901709864280483,0.11051079067991765,0.016221312539776846,3.5908817058147826,1.3899382345109619,0.551321035569199,-113.77191660527166
-0.5139627135664246,-2.447668883657072,-0.011644241473778598,-2.3337368162855068,-3.910076261575968,-2.005229407009075,-3.660076431281981,1.0148193790129494,0.5981206954345698,0.08649498153557908,0.9884232903329327,0.09693284922091665,0.020038972799764434,0.11865496025921612,0.0257305460325831,2.7588650434437607,1.3793133202117918,0.7023144297596742,-121.73187672216758
-0.5504319275699978,-2.4928285084397004,-0.039011393347219564,-2.270061527966537,-4.0286143454127155,-2.3115427000066275,-4.785795400185973,1.8698800144678365,0.5767006636614203,0.08267578638143581,0.9617397516490201,0.10330582369029116,0.017798976107079954,0.09017150062241826,0.008347481518325666,6.48751794429301,1.420405619002473,0.4993139629304707,-117.76647468570306
-0.48933160443220847,-2.4887952090233454,0.01926624809899852,-2.157797417876543,-4.19616007674181,-2.3657013120350907,-3.387775133177702,1.2902498652187502,0.6130360078277233,0.0830099159517408,1.0194530399209927,0.11557941403584625,0.015053269381293914,0.08582581345387756,0.03378375770785846,3.633694376171886,1.3456753720312606,0.5370283632420214,-111.74130012803576
-0.7319723974468766,-2.581176613766062,0.09412886307674266,-1.9988941384318526,-4.010406945255664,-2.1637628618432023,-4.022600984102642,0.8646832906817215,0.48095941081024507,0.07568489971755848,1.0987013188275827,0.13548502810844718,0.018126017438922122,0.10305212130063716,0.01790633023745003,2.374254018518387,1.2985513850837185,0.626704737617592,-115.00135962178373
-0.5920871409223308,-2.4933573738223584,-0.03085278828654482,-2.179075840937738,-4.588449961771703,-1.9909474510054233,-4.164573363626232,1.5481550773981252,0.553171532103033,0.0826320735801472,0.9696183017416994,0.11314604728296564,0.010168607895001933,0.12015666280512426,0.015536341854905596,4.7027858981424036,1.41232764355112,0.5253817263869355,-110.74555680701118
-0.7802133895231729,-2.473172627506482,-0.11255063597802759,-2.036267202691037,-4.866973976614633,-1.9902809526728187,-4.010961510206709,0.728529525089681,0.4583082027010884,0.08431692799863903,0.8935521000784554,0.13051498872415743,0.007696620237967385,0.12022714220877377,0.018115968171691702,2.0720314960741253,1.3657398916550814,0.6971199205736518,-113.08405946878973
-1.1852418555581627,-2.5580785028388093,-0.045716698601674974,-1.9521261593613106,-4.501123640290392,-2.2131057000122505,-4.189884281587413,1.618615198896583,0.3056722420272676,0.07745342408445846,0.955312565243364,0.14197189558833534,0.011096521032449186,0.0985797508693941,0.015148037678503059,5.0460976343723045,1.5212552057919193,0.6862446350484228,-117.7234967388926
-0.8039337171638126,-2.556544376086688,-0.04958492393295958,-2.0068233984818584,-4.557748358167088,-2.2032928379670667,-3.5371827931565902,1.2904037036332046,0.44756490299241336,0.07757233864607234,0.9516243390232023,0.13441498003883445,0.01048564229366744,0.09945518065738909,0.029095178868373414,3.6342534209535065,1.3874456928661025,0.6047526603308865,-111.8018786446485
-0.9281990359094268,-2.47570591372721,-0.16118044091938633,-2.0965066923477895,-4.666854331223328,-2.295912330871594,-3.6581761194624023,1.153685271198364,0.3952649276819667,0.08410359941203745,0.8511384770409183,0.12288495428170582,0.009401798001674856,0.09146206629487831,0.02577948858165689,3.1698531794902305,1.4166559845208164,0.6928233384668693,-111.8550266465853
-0.8952864317845739,-2.430763828302332,0.04332698787298027,-2.329238028777093,-4.168993321120513,-1.785105973235852,-3.482779790187628,2.028328255352027,0.4084905771973098,0.08796961323328731,1.0442793056979347,0.09736991190106398,0.01546782342012307,0.14367379420601206,0.030721891811670725,7.601368184392452,1.5284123428442995,0.6068856873655114,-114.79434915463793
-0.3578150839504203,-2.4865450531111124,-0.0873242904019231,-2.0546536576174566,-4.785395336398457,-2.2682391574316885,-3.5589688487056694,1.1100805737517356,0.6992023567906934,0.08319691151057504,0.9163798742450022,0.1281372072388426,0.00835082171149872,0.09378776208822626,0.028468164569412938,3.034602893925614,1.3324333061936073,0.49198513004854455,-112.10401372320958
-0.6811972102758084,-2.4783303852685634,0.05305635776128955,-2.2255950281620587,-4.493387342758464,-2.212484103884786,-2.5605582364660795,1.725557583990999,0.5060108282218032,0.0838831613021569,1.054489072088162,0.10800313460464142,0.011182699943755894,0.09863500079420451,0.07726159816110142,5.615651354196772,1.434410174597036,0.5952887846067237,-112.04764645078288
-0.9155527829073759,-2.5415250776255482,-0.08259713851131249,-1.9846668395393112,-4.432475247479784,-2.109776127107365,-5.569283379004832,0.543820494313148,0.40029528852724305,0.07874621407851153,0.9207219959487288,0.1374263915308319,0.011885034831304013,0.10815025825452017,0.003813212081533298,1.7225753961769183,1.3326011207896826,0.7146040472595342,-114.66467167348928
-0.4618542786035955,-2.4823580896978283,-0.0277683774404828,-2.143553621447394,-4.447133146446877,-1.896099024134448,-3.020233484714149,1.6755141890672929,0.6301141543665553,0.08354598420250674,0.9726136199694608,0.11723748425496804,0.01171209574969595,0.13055062525841984,0.048789825353592,5.341541005055411,1.390745343171117,0.48900656135388904,-110.74700408149408
-0.711042559943163,-2.4980701233819635,-0.007384726787104241,-2.112093837441313,-4.617833647070537,-2.393299314628558,-3.6890840632339312,1.1199563779787989,0.4911318960132909,0.08224356550147514,0.9926424733114735,0.12098437941759602,0.009874163831506999,0.08368508645323065,0.024994885295275587,3.064720511073951,1.3743682172697216,0.6153497015312885,-110.22744472761092
-0.5562167296765187,-2.405336709895332,-0.16709933247061465,-1.946096969195255,-4.70112105115448,-1.6154554896449207,-3.5698947076684737,1.1211195016526092,0.5733741952046961,0.09023510744049118,0.846115560413723,0.14283045675855058,0.009085086543936166,0.16583256765609672,0.02815881843186028,3.068287233921779,1.371099193276102,0.5518452523288151,-114.5907270096111
