kfwd_log____0,endo_log____0,kRec_log____0,kDeg_log____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-9.597122133944806,-2.424724655567189,-2.2703729037679885,-4.36308160832116,1.3125206692449043,1.2411159716207023,6.79239314603316e-05,0.08850248435386368,1.0,0.1032736617641276,0.012739070275311895,0.1,3.715527534295995,3.4594719839199586,5.673058348050633,6.281179049877701,-550.4099940899171
-9.828558297135238,-2.346057701595207,-2.287129703679934,-4.808212461379757,1.005750658878967,0.9958774946635909,5.3890394954986136e-05,0.0957458779867096,1.0,0.10155754415307225,0.008162437336726652,0.1,2.733958773168929,2.707098764074717,5.680482866355585,6.288062945562138,-550.9126671816841
-9.736657684208097,-2.5530298237816442,-2.435773553014054,-4.348920601135153,1.1885653476326759,1.0773007219350523,5.9077661429059496e-05,0.07784545033920919,1.0,0.08753001174860445,0.012920751700910043,0.1,3.2823687697105632,2.9367417601171573,5.6573834252928545,6.272734121288289,-553.049980992592
-9.522277780547427,-2.4920626069746716,-2.1627751341411883,-4.785663479150174,1.3232986056660643,1.4011424572262023,7.320273454318547e-05,0.0827391321425568,1.0,0.11500552202750845,0.008348582799373342,0.1,3.7557898363460795,4.059835506799356,5.682034333145637,6.273382322737155,-551.9432159952685
-9.38583549017573,-2.2936952016290797,-2.340102795509821,-4.443875045429836,1.6085393151225447,1.531577033204554,8.390414931966076e-05,0.10089295238048455,1.0,0.0963177366907369,0.011750317171585744,0.1,4.995509031530514,4.625465586293852,5.68114095431635,6.29152992064991,-550.2026471171455
-9.408212378854676,-2.2604224195631133,-2.3225993698157525,-4.5584263852972375,1.6231568671743906,1.5252124947481107,8.204748615561581e-05,0.10430641437733436,1.0,0.09801846792849545,0.010478535153404524,0.1,5.069067457099948,4.596120116933927,5.684428605269431,6.297894416247438,-550.6776517410096
-9.401924485245647,-2.287178405204363,-2.160247675543165,-4.697383649722159,1.52788696275559,1.5128911185093832,8.256501740500727e-05,0.10155259826629184,1.0,0.11529656136298137,0.009119104689533685,0.1,4.608428745324882,4.539837046235326,5.68110424218068,6.291067481345348,-550.6856522300159
-8.9894425080565,-2.3592970615310245,-2.393500012143734,-4.388919990555235,1.9430760411607486,1.921960201565895,0.00012471960403436584,0.09448661813648114,1.0,0.09130953945271064,0.012414129359959562,0.1,6.980189330785272,6.834342035721689,5.722546616772568,6.271843061972382,-551.3701401069565
-9.357996025234588,-2.5151039317607564,-2.159254213768431,-4.336045655798942,1.5671691115182922,1.5158967765437628,8.627281414234415e-05,0.08085450841857596,1.0,0.11541116100521022,0.013088181182662941,0.1,4.793060350676392,4.553502770887677,5.664543590290212,6.274601007376022,-551.822201747674
-9.417624184372102,-2.2096861951040663,-2.3650827472663556,-4.734859123652132,1.4730782592218337,1.585656470238531,8.127889376738348e-05,0.1097350785179718,1.0,0.09394152664232942,0.008783686158230627,0.1,4.362643841383304,4.882495539691002,5.703915914883885,6.291101250654466,-551.7627802725228
-8.962841063804337,-2.5027970677869695,-2.215091209122166,-4.518862560108863,1.9956328795131884,2.0373847319038125,0.0001280818476277133,0.08185572211889806,1.0,0.10914355890626402,0.01090141632506543,0.1,7.356857559287373,7.670522471538319,5.668999560839444,6.26942112487366,-550.3918723601703
-8.870017835905127,-2.4094472367665043,-2.3407759268921406,-4.491553097735563,2.0175779243451535,2.1362237399211836,0.00014054008099253603,0.08986495488882688,1.0,0.09625292401566639,0.01120323057882171,0.1,7.520088634125543,8.467402067251314,5.717363474092626,6.262688574324968,-550.5811923854403
-8.784865715343136,-2.4946281608138685,-2.4051270990781886,-4.705757575303464,2.3094728592411227,2.1620965859948313,0.00015303166222367168,0.08252713250895656,1.0,0.0902540236775515,0.00904306082270209,0.1,10.069115414637134,8.68933651530528,5.66799894437764,6.274882701140712,-551.1786046044517
-9.662296132169274,-2.300288827683887,-2.2709219494379007,-4.560793437857456,1.234799381802238,1.1988432511660316,6.36382322533414e-05,0.10022989037464762,1.0,0.10321697537045353,0.010453761242084645,0.1,3.4376887885917973,3.316278601772178,5.682282709462533,6.291269513060135,-550.2031156993105
-9.704231439559676,-2.3093885829140843,-2.3968132700276303,-4.872683745321632,1.1485477284900854,1.1114019784421567,6.1024725517830476e-05,0.09932196014205964,1.0,0.09100750803153795,0.0076527995386632824,0.1,3.153609684953102,3.0386154829663337,5.716583852704023,6.286707314492047,-552.8176962689589
-9.564534582185878,-2.254631577859186,-2.444866534941327,-4.801493710032515,1.4729909055790995,1.3375803925405878,7.017386693064687e-05,0.10491218859015773,1.0,0.08673771058287158,0.008217463369699278,0.1,4.362262765196245,3.8098140894974737,5.701359925705565,6.301055970526743,-553.4885624696228
-9.46066045935835,-2.372473701966953,-2.3477649041643507,-4.836566728576747,1.3627065774067986,1.4317666837809668,7.785515386596459e-05,0.09324976859959704,1.0,0.09558255982608391,0.007934247769306029,0.1,3.9067529343435443,4.1860881570717465,5.715042255851208,6.272569834960413,-551.0096752121926
-9.52895809528733,-2.388720494076866,-2.340355592818232,-4.857486765347238,1.3451552736409653,1.4134915829798922,7.271534700024528e-05,0.09174699963786101,1.0,0.09629339090355363,0.007769987173724603,0.1,3.838782556070356,4.110281768537025,5.680825447937008,6.277940400089804,-550.3643719249978
-9.174012833877587,-2.455009956028141,-2.2771821687794853,-4.817662169954954,1.8439031797085867,1.7843537539034353,0.00010369954463886981,0.08586234058903221,1.0,0.10257283280541124,0.00808566797793719,0.1,6.321162807153304,5.955729836497921,5.658373747157514,6.279941493085019,-549.7831302930658
-9.380718981793454,-2.550281129662567,-2.3757663947002885,-4.721690744587186,1.5507851952911509,1.5945844385964731,8.433454572744365e-05,0.07805971801399725,1.0,0.09294323070863941,0.008900117993928184,0.1,4.715171059557951,4.926281474253662,5.664885200076251,6.266197949282002,-551.1975690609138
-9.474959310930755,-2.626294223288352,-2.2587314399172063,-4.907953008982192,1.5313656928019261,1.3913941818931508,7.674983579863246e-05,0.07234606445633135,1.0,0.1044829436125917,0.0073875952053038116,0.1,4.624488141824895,4.020451387974409,5.648766421049816,6.27488646960417,-553.9065152331837
-9.733191270720402,-2.3002950755716904,-2.307139400360645,-4.256422607872317,1.102961191745024,1.0713478792157338,5.928280438118994e-05,0.10022926415149429,1.0,0.09954560477650803,0.014172913898224301,0.1,3.0130751198377634,2.9193117289004786,5.7108940364259375,6.287554966525587,-552.7897837355375
-8.390678831115359,-2.4760849162621636,-2.3313937294954727,-4.843836589555784,2.777273156001172,2.6641042893709055,0.00022697314961453116,0.08407172997434187,1.0,0.0971602375907581,0.0078767760498742,0.1,16.075126765980464,14.355085782834852,5.673884725307246,6.282440406454685,-553.5984513910059
-8.134270752663042,-2.4578950074593093,-2.302821014411273,-4.675682555907102,3.020750195286299,2.920376572171171,0.0002933128554206387,0.08561498031556355,1.0,0.0999764106410042,0.00931916211726438,0.1,20.50666992224422,18.548270907425394,5.6657875774246,6.281293383198094,-553.3285148991308
-8.29171142920182,-2.41902396845738,-2.3536985565204955,-4.46412273774995,2.7494275127627437,2.652228794389798,0.0002505852366617875,0.08900845013166767,1.0,0.09501708546800573,0.01151479282351786,0.1,15.633679239959168,14.185620268700504,5.703620542698193,6.270878907037972,-552.5383191203813
-9.016744011442638,-2.3819640708754917,-2.2801738520224824,-4.736946558705915,1.947271729929929,1.9122400498267351,0.0001213606324670258,0.09236898001010307,1.0,0.1022664259449882,0.008765369907485353,0.1,7.00953755772693,6.7682330094853445,5.685165193609907,6.276977106012349,-549.3619875676296
-9.050715229185602,-2.3855275539917575,-2.2578619905141206,-4.773125646300806,1.939628554428583,1.9304659750472772,0.00011730710544208431,0.092040410483044,1.0,0.10457382574853258,0.008453914873186131,0.1,6.956166653402945,6.8927213295271565,5.667318044729534,6.280614232806039,-549.2242725969627
-8.835888777163653,-2.250786473222337,-2.2333942937726796,-4.825365021084092,2.2447064925391875,2.203676096554667,0.000145419370853177,0.10531636348237251,1.0,0.10716406578465011,0.008023624543665392,0.1,9.437645130651573,9.058251375856205,5.680817028101495,6.296002548799132,-551.6370586993119
-8.577183218413653,-2.3099345038711285,-2.302089168775851,-4.5982843091721355,2.399299251567842,2.4213924425354714,0.0001883547851702421,0.09926775300027703,1.0,0.10004960472089401,0.01006909638975508,0.1,11.015454612899767,11.261529435078868,5.696871810631834,6.277119041830373,-550.3776293578487
-8.597065436857083,-2.464408855591138,-2.396663132154356,-4.550425027423619,2.3854463296157213,2.4334200347126846,0.00018464685724840673,0.08505910972974139,1.0,0.09102117273101458,0.010562713986537133,0.1,10.863910467965402,11.397796357171215,5.672783342614019,6.263250675028249,-550.3912350717471
-9.208180416117402,-2.34321098085658,-2.265495879829957,-4.652715026101219,1.7207213715837866,1.7882564059522286,0.00010021622902438567,0.09601882808523729,1.0,0.10377856008455151,0.00953567714089799,0.1,5.588558437798462,5.979018391751931,5.685215643461905,6.280545525196826,-549.4014813090461
-8.798002195444772,-2.6198700052446733,-2.2829577784370163,-4.408920506611654,2.1860050212659665,2.211954466504625,0.00015103451132460346,0.07281232743293714,1.0,0.10198211966797745,0.012168306849356318,0.1,8.899588335818997,9.133550177486343,5.656017049225566,6.259255989101789,-552.5971063015584
-9.324072112044998,-2.409174068884027,-2.120614983678557,-4.327071261426593,1.6325985087344437,1.6483437201963318,8.924973450480771e-05,0.08988950646146066,1.0,0.11995783371263578,0.01320616832188516,0.1,5.117154427820309,5.198362749769532,5.672401200252937,6.284717902949092,-552.160299331619
-9.055438057476293,-2.351488547340798,-2.108711659920763,-4.444670749295006,1.940789485062685,1.940054304485533,0.00011675439034242187,0.09522730630854949,1.0,0.1213942628244968,0.011740971117634086,0.1,6.9642469698026925,6.959128872289469,5.672465496127962,6.2875760793844835,-551.440155194363
-8.64022068259044,-2.4673823762986355,-2.458697466369898,-4.711600959156693,2.4087840253936292,2.3626522363735947,0.0001768478706897153,0.08480656037205417,1.0,0.08554630536982573,0.008990372835094745,0.1,11.120430759014676,10.619078442331803,5.658006444640906,6.269172527612774,-550.949556961961
-8.673100354210199,-2.470111313608963,-2.464475258795576,-4.797390864571065,2.3022062594396737,2.359807703128764,0.00017112772435657828,0.0845754440796598,1.0,0.08505346171981377,0.008251247610357722,0.1,9.996212381939985,10.588915041410075,5.673673873974358,6.2612734053829735,-551.5157500059179
-9.21966577860838,-2.4628464046235576,-2.427119794023041,-4.743835505519382,1.75309484630966,1.7675686586890775,9.907179401255376e-05,0.08519211429753984,1.0,0.08829076230317734,0.008705193255257008,0.1,5.772439874317647,5.856596651561593,5.6626308888838555,6.271681450333344,-550.1017645090378
-9.207680541442354,-2.4735261908973425,-2.3671624658385535,-4.795383973926048,1.7810242711021058,1.7492203122993026,0.00010026633710213996,0.08428712188915394,1.0,0.09374635772322948,0.008267823589521956,0.1,5.935933310821609,5.750117631770972,5.657388179565775,6.273800444239839,-549.6960224139702
-8.200802897663166,-2.3755525163066906,-2.1270231528946377,-4.566085418152546,2.874520947420009,2.7575339916125183,0.00027443313976592174,0.09296311138346679,1.0,0.11919158137488611,0.010398586264793069,0.1,17.716934744896047,15.760928404545275,5.68754642488472,6.283967006571294,-553.8386008270966
-9.172108701044332,-2.415166387779544,-2.562486070419001,-4.5895053748836885,1.7853799841736349,1.9090492508874017,0.00010389719045884048,0.08935247052566024,1.0,0.07711279410974713,0.010157881474297114,0.1,5.961844923944513,6.7466713565208405,5.697166408201094,6.27040358355183,-553.7609359075656
-9.050889037063886,-2.402211665612023,-2.5528497082039427,-4.5417386432674265,1.7587702676737853,1.9081084656066916,0.00011728671831475283,0.0905175372200875,1.0,0.07785947278026059,0.010654865429948607,0.1,5.805294045348423,6.740327172140403,5.784940481256112,6.253061822409954,-555.765581377553
-9.00596031686848,-2.51065591012623,-2.5091399052067263,-4.348489227396346,1.9986483557528048,1.8375508675977046,0.00012267643029086276,0.08121495205754473,1.0,0.0813381676985616,0.012926326576220414,0.1,7.379075470411391,6.281136073845975,5.737740052455671,6.263879531518832,-555.7170188295783
-9.543185193000397,-2.2899922811201923,-2.156995545103836,-4.8846188486629245,1.393727242658785,1.3929575880295186,7.168814304508455e-05,0.1012672435205478,1.0,0.11567213118975958,0.007562005481321251,0.1,4.029842295887541,4.026741902378454,5.677728113281384,6.294855228501802,-552.1128799458393
-9.587737316769731,-2.38830766919642,-2.2712788526054326,-4.6286605853382214,1.232030819661736,1.3771658439247978,6.856438571127678e-05,0.09178488290105657,1.0,0.10318014347810125,0.009767833523787926,0.1,3.428184496243673,3.9636520849086905,5.708411325104191,6.276502414468418,-550.939613943528
-9.237696564633058,-2.3373645680304427,-2.2812497210461093,-4.481810415065138,1.6399942661483327,1.7780341996408697,9.730145991370201e-05,0.09658183798378714,1.0,0.10215645983033225,0.011312913534762235,0.1,5.155139953342121,5.9182109547925466,5.7119117485615565,6.2763146131035255,-550.5286863838403
-9.80382610540451,-2.2239109427340575,-2.301060194147864,-4.374099910970299,1.0823294024314862,1.014975946129338,5.523984113101989e-05,0.10818517435202625,1.0,0.10015260620956312,0.012599477791907286,0.1,2.951546890064557,2.7592970248042734,5.702456125770415,6.299675932214228,-552.9789615107279
-9.835975693069537,-2.2386425836690083,-2.4434708014676434,-4.453678680537687,1.1221481040468915,1.1663478156225875,5.34921473644679e-05,0.10660311101517066,1.0,0.08685885783393259,0.01163568417778063,0.1,3.071444905232665,3.210246789409204,5.711029951858206,6.303210210629591,-555.1148082210048
-9.766628675529207,-2.2518382305504607,-2.443585601224222,-4.452191814910901,1.1688269369706161,1.0436705156847792,5.733331580594686e-05,0.10520565445502945,1.0,0.0868488870305304,0.011652997744912932,0.1,3.2182152540714863,2.8396207816934314,5.725553539701878,6.2986106081213675,-554.4828964616197
-9.627856608757071,-2.1974753498652486,-2.388904933079828,-4.3461852615855445,1.3518490921421613,1.3945081833396398,6.586807969054357e-05,0.11108325099019702,1.0,0.09173007947314013,0.01295614272521591,0.1,3.8645648645436173,4.032990592830403,5.702663456492431,6.30295984937294,-554.2430969600762
-9.608526226876792,-2.454822810441453,-2.3392086356781894,-4.645059787545678,1.24550019236082,1.2411606860578208,6.715372075821865e-05,0.08587841085082853,1.0,0.09640389865750358,0.009608955146650706,0.1,3.4746723693164676,3.4596266757208993,5.67875631237097,6.273011633998346,-549.8849781839408
-9.435178862387287,-2.4734381578589786,-2.2656316718905196,-4.568790949373129,1.4847837755988686,1.5405960467572908,7.986451972009422e-05,0.08429454226720322,1.0,0.10376446873680363,0.010370490589005864,0.1,4.414010892725166,4.667371413656435,5.675500224717883,6.275301320229324,-550.3062403547071
-9.010909936907902,-2.326839153488553,-2.3596788569653744,-4.644020180208932,2.0345733034072118,2.0152849022270485,0.00012207072880581081,0.0976037705633067,1.0,0.09445055046274417,0.0096189498813192,0.1,7.648987632093175,7.5028646595815776,5.672961169356688,6.286964726005845,-549.6705120079896
-8.727980484645757,-2.4533017316333905,-2.3623527223214507,-4.692015622767934,2.409202233708524,2.2893878391756806,0.00016198926592558765,0.08600913807964743,1.0,0.09419833974701332,0.009168187911470735,0.1,11.125082388230519,9.868894481076069,5.669594709137522,6.2827897930171,-551.1868643664708
-9.378791906914623,-2.414899959643804,-2.4080475637329086,-4.800077414774895,1.5988198221746661,1.5128745358569924,8.449722140569613e-05,0.08937627970938354,1.0,0.08999082451045853,0.008229109969664779,0.1,4.947190413343705,4.539761764319866,5.673553923475396,6.279584045250942,-550.3089588550138
