kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-1.2635741681632946,-2.7670887885209057,0.892598265933491,-2.0637875207533853,-2.4209463626330923,-1.2926470088162068,4.400401590539411,-0.29663506666894895,1.8420052240202585,-0.22299346041179527,0.862017354683667,2.1672596182926913,0.4305053076376089,-2.6578941850972924,-2.8897451740967175,-1.49580929885498,14.663329237058546,0.2826420089466737,0.06284469288254146,2.4414649925930476,0.12697214836924647,0.08883750516999007,0.21540511411002747,81.4835851321229,0.7433152233724475,6.3091768982066565,0.8001200817332941,2.3679328389358245,8.734315855356039,1.5380345078074096,0.07009567495251487,0.05559037667467126,0.22406719400914205,2334548.89349892,0.4056797183337151,0.35741751430915475,0.22451146777759245,-986.7287454951457
-1.2634837834610564,-2.768136811190929,0.8199487009210054,-2.0203387194938482,-2.4286791029575356,-1.3142397690350205,4.571755193949704,-0.2743823028535722,2.2171646658319557,-0.26211212734818445,0.7879087079495009,2.2666629726344723,0.44918042000704456,-2.644956369291239,-2.950788905091757,-1.5467628781554459,14.705915823883952,0.2826675566150342,0.06277886472043824,2.27038336596935,0.13261053969711462,0.08815319700995358,0.21177824218579738,96.71371220924134,0.760041453695114,9.181261980546623,0.7694247453142629,2.1987932957483785,9.64715422247783,1.5670273547829234,0.07100845182113172,0.052298431170990346,0.2129361596490034,2436116.726347971,0.3946091645183213,0.3617797091778175,0.21491234416568858,-976.5254982919514
-1.2312146420365813,-2.76472866248022,0.8437292772067674,-2.053232231636932,-2.4119445916005935,-1.3225911912420958,4.597058673365259,-0.30611091277031083,1.9678544533527036,-0.24149273317675438,0.8407484178781629,2.162669598147941,0.510504322754571,-2.635480155076518,-2.954886378977013,-1.5305793221692343,15.764210820213128,0.29193776235945307,0.06299318944510503,2.3250214788385284,0.1283194743031656,0.0896408102102135,0.21038750981796253,99.19212969240654,0.7363049493053315,7.155307960290702,0.7854545115273491,2.318101236133302,8.694317037544621,1.666131251000371,0.07168454144738823,0.05208457814282977,0.21641025973270492,7019558.064273513,0.3867525470552443,0.3596537903063781,0.21670082108097322,-983.1275922913178
-1.2548741509264074,-2.7526284286388183,0.9395080604956739,-2.0392500108010645,-2.4190662727829384,-1.2919840797261672,4.503550360269938,-0.27084690498399094,1.5361198276936336,-0.25855446961257766,0.812161543777003,2.1201102679406807,0.4984533176910963,-2.6171893651816176,-2.9244689982075487,-1.5215052324780591,15.312837713435139,0.28511172701346504,0.06376005201934148,2.5587223720519465,0.1301262675858018,0.08900468476886199,0.21551717407652715,90.33729255469919,0.7627332581273821,4.646525926047906,0.7721669702679623,2.2527721934003266,8.332056195713077,1.6461731937191817,0.07300777291739959,0.05369319552739262,0.21838292236284065,4469726.2067843145,0.4048440956250909,0.3526450138887009,0.21738281951306898,-982.1479591661002
-1.2660213656821393,-2.7440340473593046,0.910378510732428,-2.0549871339515597,-2.4431347835624373,-1.3015078892875867,4.559200711886235,-0.2845389328120582,1.9343682693966437,-0.2797379289524771,0.8597551271049072,2.084064893861053,0.4399660026840048,-2.649416071075583,-2.955994119554243,-1.516945828676619,14.628541155461615,0.2819511737734904,0.06431039174401862,2.4852630541138816,0.12809448363676137,0.08688804886947118,0.21391135103953526,95.50711161493484,0.752361063361905,6.9196713061946715,0.7559818364488969,2.362582090550164,8.037072450911658,1.5526544315306932,0.07069248039470317,0.052026913886587894,0.21938089163284466,2254730.8244105866,0.399336561146044,0.3517385221849051,0.22038627121715035,-973.7428096605938
-1.2711251061794528,-2.769489536280556,0.9023010531875205,-2.103828901801287,-2.4328445328274704,-1.3261067364034003,4.416601199916201,-0.30994049766364623,1.7624739742475275,-0.26752931142760084,0.8702923306328851,2.1664050807919346,0.4684191801820816,-2.6367776332860693,-2.989463061984999,-1.516161574803987,16.203241980881813,0.28051583406599645,0.0626939995875708,2.465269305342874,0.12198845110526783,0.08778676475375514,0.20980408587632574,82.81433711098623,0.7334905993301967,5.826835017162228,0.7652678991994561,2.3876087226840244,8.726855243054679,1.5974668888209151,0.07159159262947105,0.05031444521033847,0.21955300942989184,10888763.902400913,0.3875763675813255,0.36076725947633187,0.2195980633606173,-991.3595619267461
-1.2653650459892605,-2.758647996938125,0.914602419015864,-2.021582531469349,-2.4503320140829854,-1.3048624659272627,4.489649223757237,-0.28406498903132893,2.1176263511740605,-0.2673919419978681,0.9297801131027135,2.0779174285421793,0.4889243129096733,-2.628297761170495,-2.9492555993909,-1.543281138104154,15.16366241778208,0.28213628462057055,0.06337739689623283,2.4957827788503497,0.13244569965602185,0.08626494056907069,0.2133478093210109,89.09018967501103,0.7527177247207885,8.311385744096581,0.765373030835133,2.5339519335262266,7.987816381863445,1.6305613025104804,0.07220126148312883,0.05237868216257947,0.21367884016440675,3850303.0512713897,0.3897454526876974,0.354966008780248,0.21649156163299663,-974.9736163035069
-1.273662539762678,-2.7402302270441754,0.9670322653600867,-2.034202066974246,-2.444201370702463,-1.3105246141842117,4.696460448745898,-0.3097495250058289,1.4714249284376446,-0.23966078114174755,0.8520601434125007,2.099546607373976,0.5045642547737573,-2.619027973061655,-2.989734143140988,-1.5435279700620383,14.672238339601439,0.27980494606497996,0.06455548276418979,2.6301273455011445,0.13078479838984686,0.08679542459863399,0.2123990704274777,109.55869672044955,0.7336306893556913,4.355436907384492,0.7868947453349832,2.3444718283407426,8.16246827055844,1.6562636542166636,0.07287366357583527,0.05030080776087921,0.21362610390669515,2355440.5537699102,0.40378339104593236,0.3554619234199475,0.2172543782837221,-982.62495288426
-1.2575706961729647,-2.765536427531073,0.9419405014510703,-2.01773978649318,-2.4151676055121865,-1.313792919431444,4.6051156633737325,-0.29840231369348025,1.587485165751617,-0.2696633248928233,0.8023967329104436,2.189209326684647,0.4797078318180492,-2.593727529014549,-2.9667269878786056,-1.5253946648165597,15.108047903257866,0.2843439459846251,0.06294232629373313,2.5649538889691597,0.1329556338490162,0.08935236171830646,0.21185284360078807,99.99454788719719,0.7420027618191269,4.891432306199031,0.7636365484793629,2.230881352908372,8.928151072374083,1.6156023056420612,0.07474092124420968,0.05147150178468756,0.21753518643687866,3642015.893679615,0.38926598150534064,0.3571573053737996,0.21703525570370524,-980.9391014477033
-1.2823905866562446,-2.778768401921006,0.9482349303118766,-2.0721953938149524,-2.424639082017296,-1.3428827680386435,4.785268253025912,-0.29346086516057407,1.5040835821257368,-0.32042229124793076,0.8482538888732749,2.104812916255256,0.4477884311031829,-2.6228417378623425,-2.9922039531254847,-1.5407283717611187,16.650440672772614,0.27737342203839915,0.062114960954243174,2.581149727056866,0.12590905809014982,0.08851005814967784,0.20703638812809871,119.73347764393326,0.7456784042977067,4.500027834158664,0.7258424554285702,2.335565133129603,8.205567737647964,1.5648475875508836,0.07259626985621415,0.05017672761390973,0.21422500914008888,17029210.169193912,0.39374403381374445,0.3538553663326808,0.21763637145170164,-998.9552421954954
-1.2296049342150752,-2.7713175884906422,0.8792122032576106,-2.0475966334154205,-2.4386183123686305,-1.311274068543397,4.704932304689044,-0.30168492264071367,1.6606156018656426,-0.30419320913765513,0.850863446604196,1.9614817543204084,0.47815971906983257,-2.610338909311012,-2.9937171455455873,-1.5014479290787348,15.051582795962311,0.2924080752905633,0.06257949637387901,2.409001155416604,0.12904467284879492,0.08728136376839545,0.21227372444981613,110.49080498489438,0.7395710502769199,5.262549482768353,0.7377183187600764,2.341667884456579,7.109854321184838,1.6131031061370984,0.07350962644408898,0.05010085798716775,0.22280731728439682,3442067.2580554243,0.37287255205014996,0.3623425524466594,0.21823836820265655,-973.346391771147
-1.2467353541658703,-2.7757430894165203,0.9347798544159135,-2.084952644357329,-2.4492220385051198,-1.305231888690874,4.672235616867828,-0.27705442142954945,1.7591341806324488,-0.26046874086299704,0.8683511977084211,2.1640675216556144,0.49406386202380065,-2.6038334592292665,-2.984333709533617,-1.521419714729076,15.027900530483253,0.28744166198604765,0.06230316266328232,2.5466527616642076,0.12431300694872849,0.0863607457071738,0.21328581547150696,106.9365445407419,0.7580132438236408,5.807407051532224,0.7706902471115427,2.3829785521238174,8.706479526848772,1.6389632249601709,0.07398939852407702,0.05057318875934622,0.21840159877734855,3361508.973845568,0.3850522890465189,0.3580832951883155,0.21814792642476305,-979.5646939135321
-1.2519768442138357,-2.7401686071448106,0.9032534198473975,-2.0658047996985367,-2.424951434951109,-1.3335389868869387,4.858523353683785,-0.27206547785874835,1.8281756267952851,-0.24187872527148135,0.8428272079181667,1.9866053856343426,0.4629820866956821,-2.639603618080612,-2.899334365114471,-1.5406069447333965,14.950863293990906,0.28593898095948883,0.06455946078910266,2.4676182639943103,0.12671626830522686,0.08848241609060671,0.20857457780780955,128.83381959304688,0.7618043781372753,6.222524090677372,0.7851513907999977,2.322925094051455,7.290742448589123,1.5888048814158229,0.07138956148021587,0.05505985762345953,0.21425102342559924,3112271.159471887,0.4105481073789369,0.3553513284337924,0.2171268119226585,-987.0372479049794
-1.2603313327496393,-2.73716365860316,0.8920271680147781,-2.066414618672788,-2.4250260189747763,-1.3089594118005,4.693150041839979,-0.28068523842335735,1.0844740889641633,-0.2517071412120993,0.8809386605923428,2.0960007433386982,0.46064769534644356,-2.640027827221506,-2.9887208681691155,-1.5546372589825344,15.244841688039898,0.2835600581994713,0.06475375041561723,2.4400710750867467,0.12663901787725035,0.0884758169620887,0.21266102427819392,109.19661250792858,0.7552660267955777,2.9578838258716957,0.7774723943547841,2.4131637853983365,8.13357652125784,1.5851003146815865,0.07135928379816037,0.050351802141750085,0.21126600358844835,4175905.1202501776,0.43127533916948885,0.38252100008930484,0.21575603870945212,-1027.4128629819377
-1.264694453764857,-2.768096907165641,0.8687983699278008,-2.049919352932355,-2.4368554763326773,-1.3088630749845074,4.413041187600752,-0.31187569167134915,1.8938781254007526,-0.2537636738078495,0.8158610074911999,2.0985077114074904,0.49680079991798387,-2.624568505583572,-2.9618273924167537,-1.538778156727405,15.272739845573394,0.28232554647092933,0.0627813698998266,2.3840443922209853,0.12874528609893607,0.08743536219882449,0.21267715500598025,82.52004121030853,0.7320725252844188,6.6450892644497435,0.7758751399992629,2.261121677169675,8.153992718566286,1.6434551097185481,0.07247102112959536,0.051724310144849926,0.21464320162360154,4294045.465767666,0.39043642725447586,0.36130135112724143,0.21593827161429563,-976.781882393687
-1.2499799141702208,-2.74548221292753,0.9286311780743227,-2.072479211968057,-2.4109176585625063,-1.3096107043489396,4.5916831610122,-0.2834049511297966,1.6014362810890448,-0.265360703616438,0.878362055528464,2.0044249745995257,0.5003241096230424,-2.628293116224575,-2.936609000277194,-1.5091531936333997,16.223973809548635,0.28651055160456496,0.06421732705182176,2.5310422592229807,0.1258733278845039,0.08973291260318018,0.21255199466302377,98.66035174391092,0.7532147109450891,4.960151482460107,0.7669292659186165,2.406954018862359,7.4218249316402,1.6492557237356842,0.07220159685486266,0.053045300702014554,0.22109712516269805,11116864.188141247,0.3984058067055219,0.3514712500648647,0.2193399117779569,-989.4792663015351
-1.2665170375852266,-2.7812442203179613,0.899352291182578,-2.0206014003190593,-2.4197235389976894,-1.3172310577159039,4.8768953768617145,-0.30131976236536817,1.878312297108049,-0.2899445959195305,0.8574192439180353,2.1514647929244872,0.5284089843557837,-2.637466977427709,-2.9347773233748913,-1.5374053861718262,14.481466616334785,0.28181145312926786,0.06196136580649013,2.4580105203577243,0.13257571002585894,0.0889462042173595,0.2112793421966759,131.22263399827662,0.7398411615592303,6.542453821142876,0.7483050255819365,2.3570698152892033,8.597442651429015,1.6962314298769743,0.07154225839058917,0.053142551593001464,0.21493805983077302,1946350.4567378664,0.38609370432086487,0.35320503567863165,0.2168868379422516,-971.2303419352099
-1.278612508505819,-2.759236061625232,0.9406989772125511,-2.039166990359051,-2.4267263002536237,-1.3194408225911682,4.9412350721480465,-0.2924627758511786,1.885054265996612,-0.25570468167695254,0.7627872771376657,2.0969243459914613,0.5231602400125142,-2.642164448492512,-2.9221587673624723,-1.4923494694876045,15.272592977563159,0.27842334259580076,0.06334013784359768,2.561771412514933,0.1301370711745075,0.08832551100429106,0.21091134107048815,139.94298254925476,0.7464230294806855,6.586711866800822,0.7743706208611837,2.1442445026845482,8.14109218431823,1.687351668937967,0.07120697880150248,0.053817382599038545,0.22484377090435193,4293414.8541637175,0.385850359243304,0.3576640591131362,0.22303640334721933,-994.1936091707443
-1.2403885201998017,-2.73389960557766,0.9040373768143385,-2.0191827376275233,-2.4256805252280365,-1.293170034406443,4.495701874911604,-0.28875968148340375,1.9420678317598055,-0.2672875293906141,0.8794152895147659,2.027336747001541,0.45475592970226286,-2.6198073633200205,-2.9569399766189624,-1.5286809778055335,15.015476724405294,0.28927180816302583,0.0649654554107793,2.4695535290072486,0.13276392371377843,0.088417927933057,0.21531673293498524,89.63105670290838,0.7491922285353639,6.97315538472271,0.7654529496009951,2.409490440126559,7.593835099537918,1.5757887328698583,0.07281688868012715,0.05197772712802132,0.21682147111643124,3320004.5932650864,0.3996257603723098,0.3558857176140164,0.21632215470659216,-977.7852199844931
-1.225198765830506,-2.7597357063126893,0.9192416279305096,-2.0489028715377655,-2.3924055924958845,-1.3072323154520702,4.963546962107716,-0.29067559969841994,1.9993020783830224,-0.23058737366724216,0.8646726993697652,2.2021773305146284,0.5039266874873444,-2.62727387234025,-2.9502322480310013,-1.5198321198806652,15.322667251524615,0.29369931713274444,0.06330849818517316,2.507388135589782,0.12887621982146938,0.09140952510987778,0.212950346430725,143.10046873130167,0.7477582116663433,7.383900916116165,0.7940670514208082,2.3742288721865803,9.044685345004554,1.65520801125053,0.07227522540724722,0.05232755156625298,0.2187486074121276,4513878.192098289,0.38578769946971586,0.3517891525951991,0.21807069089243208,-984.9413736499698
-1.2861901654388117,-2.7430827429061426,0.9131072808021009,-2.04452380744565,-2.4271682258062763,-1.3151917224165268,4.657508090461999,-0.2678137366660439,1.546312120460211,-0.2767315168750968,0.8055985805448307,2.1376504873635302,0.4236532374033074,-2.639920908673767,-2.9984247396089634,-1.5212110183904268,14.630334859914255,0.2763215195279125,0.06437159961511346,2.492054026838866,0.12944181453193118,0.08828648632766319,0.2116193779040707,105.37317430331623,0.7650502686460317,4.694126847823193,0.7582580492746773,2.2380357426115234,8.479491533751004,1.5275318110376195,0.07136691383704083,0.049865557769041474,0.2184471831478487,2258778.7744575324,0.4124673092151584,0.35914403534497363,0.21843349078701713,-988.414747523575
-1.2454341245991214,-2.7430031289463876,0.8702089452283461,-2.0240061539762415,-2.4183837401912704,-1.3282947885607364,4.729078348752219,-0.27181419794910033,2.0522113515837623,-0.23742091593800183,0.8340563707069596,2.140152103438372,0.5182029270235966,-2.606776372479056,-2.9454105130510997,-1.5316182706342736,16.556508360566895,0.28781593302880315,0.06437672469706592,2.3874096392652437,0.13212508995277775,0.08906545410319439,0.2094415670671437,113.19119145642283,0.7619958283253687,7.785097673541098,0.7886592588926159,2.302640184058328,8.500730520897873,1.6790076376678074,0.07377197423015548,0.05258047041587303,0.21618553738322097,15502445.76243951,0.38442945141757245,0.35653151159328234,0.2152253778282665,-989.0789356282286
