kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,Y_int,Y_gc,logp
-5.519721412913374,-2.5771557105472183,1.0765202075991815,-2.3346277892639957,-5.043931921372304,-1.6372251224357213,2.7294959855761256,-2.0236946097336483,3.179599191081104,-2.8706222645698367,1.9482826716374289,2.8163484680653506,1.4529841651175,-1.1249463595950753,-0.28750725708898195,-0.03796945516203191,0.004006964075060969,0.07598983401926886,2.934450485375348,0.09684652313434881,0.006448344025487911,0.1628429943668128,15.325160970873156,0.13216625917653896,24.0371173300412,0.05666365582169818,7.016627374686337,16.715701178757307,4.275855353724866,0.32466988231522714,0.7501311229829212,0.9627423472510928,0.28245196005748835,0.3457207307965673,0.22685349068350003,-742.2669174586536
-5.323114137530203,-2.5096599093336547,0.8967507371670876,-2.1618112132583285,-5.143086403688405,-1.4536725739986869,3.217142681884009,-1.9842283170357369,2.7468623496617157,-2.928544880667377,1.3580739643589856,3.1252087251130054,1.566351326337265,-1.2292575273381707,-0.6374861002377074,-0.1381802395591926,0.004877540717231719,0.08129588251087046,2.4516241840197797,0.11511643169732079,0.005839638389364864,0.18943699670343134,24.956708951020534,0.1374866693117189,15.593627694175012,0.05347479376584059,3.888696316679518,22.764646151017374,4.789142259246754,0.29250967751441537,0.5286196519024366,0.8709416994501209,0.28011201535267516,0.3560117941650153,0.22496995145360346,-738.8523229795571
-5.3346752382021085,-2.483546686994881,0.9227469134111183,-2.132795461394337,-5.1220498034410005,-1.546883289991195,3.132501825723535,-2.032208843301304,2.759622622802746,-2.8560979761953784,1.6164577189643496,3.065804632972301,1.285967528366609,-1.3270526258670252,-0.47222125580040786,-0.21836467090498826,0.004821475689150529,0.08344674066348912,2.516192669002156,0.11850555268608488,0.005963785768848637,0.17553687386217118,22.93127789822341,0.13104574171887612,15.793881572725875,0.05749266087995961,5.035222515633661,21.451715802603555,3.6181669434131747,0.2652579246268514,0.6236155191015234,0.8038322539757824,0.2933980670535396,0.35189578734557303,0.22550552090253667,-741.2760729835009
-5.145307982824918,-2.4599182365401284,1.0289810665879358,-2.1881948140405245,-5.055100191620232,-1.4266979537166617,3.0639975167481333,-2.0121700343263393,3.0375154056230618,-3.047934577937005,1.770465832979929,2.951365155042781,1.4532057589957275,-1.2429410131122278,-0.5538884459213789,-0.17298694305271423,0.005826679570404947,0.08544193671009163,2.798213188705678,0.1121189616216886,0.006376727835631494,0.19361370274272574,21.412985064952768,0.1336982298969719,20.85336665811512,0.04745684164387584,5.873588835586244,19.132054128804114,4.276802962083666,0.28853438545641363,0.5747107283394323,0.8411485976058208,0.2687526590321148,0.3473490092394989,0.2265143383323891,-738.1515392803237
-5.3701646343304255,-2.496299831963886,1.0532309625185594,-2.116323380781472,-5.022410495254069,-1.5074329340803745,2.938145834649343,-2.12789567205424,2.857121583845407,-2.8113251576926435,1.5828422619253015,3.1543326470172075,1.4136115921914811,-1.176755862193598,-0.39490788170363333,-0.09758276579710815,0.004653365143561695,0.08238928952861442,2.8668990134734798,0.12047375136432814,0.006588625701378101,0.1813195438287296,18.880805701027032,0.11908762979294146,17.41133766282274,0.060125264121502174,4.868774496146925,23.43739085853329,4.110775069811232,0.30827721189090795,0.6737421003648177,0.9070272676142643,0.2521465256717421,0.3592107048589301,0.22645592986134516,-740.5404841456624
-5.443093995949883,-2.5296139850745774,1.017389200296167,-2.0892202177565213,-5.060335492673886,-1.456902201652517,2.9261994667555555,-2.1361107025034167,2.9594977879605557,-2.796810353935673,1.4567360317320437,3.1570033846507264,1.4358919920096846,-1.2596476438639912,-0.3803279454457761,-0.13017601262504144,0.004326077676196357,0.07968977579233329,2.7659639511051717,0.12378362246410976,0.006343430981254178,0.1889415827039184,18.656590594643966,0.1181133287239061,19.288282514980562,0.06100433486728022,4.291927924892917,23.5000696423676,4.203392729799384,0.28375399134709056,0.6836371767476801,0.8779408886398233,0.2765835304725569,0.34922057129822964,0.22789130034175328,-741.932983455966
-5.315093393784782,-2.5098999940009543,0.9637287922226645,-2.236852348248009,-5.019106711364723,-1.403495696905526,3.339769598931417,-1.9593500477812704,3.026520411431313,-2.9200681439305676,1.9699358420572552,2.598575854232551,1.706162627863239,-1.069988920826501,-0.3724103867374402,0.024599873070521153,0.00491681953351793,0.08127636695875116,2.621453125881464,0.10679412661092531,0.006610429093839637,0.1972619830503761,28.212625737404952,0.14095000192266302,20.625339886518496,0.05393001217213363,7.170216447252836,13.444577356503157,5.507785451037233,0.34301231769063467,0.6890713987273335,1.024904946399834,0.29613953188365494,0.3456434526135188,0.2254224003330347,-741.8846024875029
-5.6183502129743745,-2.550179687798573,1.082888221027939,-2.2360652163539405,-4.976491492770732,-1.5105051766646995,2.8063272720607784,-2.0153048142776515,3.361752826783472,-2.7157445035771763,1.8067038032528873,2.95510508349796,1.8588985688126147,-0.8668863184401708,-0.08880343204198633,0.19802884605052307,0.0036306259303227335,0.07806763693894388,2.9531967302927935,0.10687822076633398,0.006898222613756264,0.18086393806447457,16.549026396072765,0.13327977159638751,28.839697595921763,0.06615568152640534,6.09033935357885,19.203740610045045,6.416665362459607,0.42025806394079085,0.9150254205762473,1.2189975565795916,0.26109990107082365,0.3516975394589662,0.22675426114640262,-740.7357545223364
-5.902421864972949,-2.533719775366356,1.014845727616387,-2.2881502043316204,-4.989476120261932,-1.6047103973935237,2.9333689074048985,-2.0355989558820484,3.5945473615924177,-2.7712363022132767,2.0331446315150563,2.6789492453408306,2.1144319800618794,-0.7471910939220746,0.12138611557170628,0.3677973599219343,0.0027328182808454694,0.07936325705195932,2.7589377366424057,0.10145395747720527,0.0068092307760324626,0.1673243010785717,18.790828544142038,0.13060223409637164,36.39922057331489,0.06258458343492998,7.63806754093083,14.569775989920325,8.28487845317568,0.4736952512430527,1.1290607761621088,1.4445492857330804,0.27055169244581834,0.35827467614669134,0.22431890861777948,-747.8113470841566
-5.634639573145095,-2.50971855273204,1.1064722094932755,-2.1699267697170628,-4.957058465274328,-1.4764314324694843,3.240230014882956,-2.0092218375631066,3.315001633787676,-2.7557501700406415,2.229762491013092,2.5811378205434745,1.8135263025384063,-0.7644898780903375,-0.0501761558346687,0.29174726641155196,0.003571964433140077,0.08129111518383278,3.023672673272877,0.11418597847618413,0.007033586973227086,0.1859670355196908,25.539595558876815,0.13409298020046131,27.52243895035329,0.0635613199815768,9.297657539997036,13.212162680554814,6.132032754342317,0.4655713685637221,0.9510618746453552,1.3387646240918532,0.26659702722161316,0.35013743575451645,0.2273798103528969,-748.5488910037992
-5.690383501400198,-2.5689573288892222,1.0712708124916792,-2.2399167246400093,-4.8819786675518495,-1.6408302968310058,3.089387393836286,-1.9954558429573444,3.3830805057946134,-2.828935217502615,1.611109441921617,3.2691123316802373,1.8878134784292593,-0.8965029214356034,0.03045712382419813,0.17484655361599183,0.003378297139233076,0.07661538844384425,2.91908675577812,0.10646737011867277,0.007581996924257271,0.16235211561340354,21.963618805341348,0.1359516674296767,29.461387444303828,0.05907572298829108,5.008364636358172,26.287993963890116,6.604911100303357,0.40799395476687356,1.0309256869501653,1.1910634382116565,0.29094504671298116,0.34081607496386546,0.22549115166739395,-747.3063188739069
-5.241501396171645,-2.5090923450113074,0.8237054901368124,-2.095664394132108,-5.109145861922357,-1.4476176625022807,3.1278096084315536,-1.971129400940961,2.895491726596696,-2.9052691273617053,1.5280484344113827,3.0159298493224584,1.3803903859384614,-1.2510903015484491,-0.6604909565528343,-0.20129645414344194,0.005292305021453894,0.08134203624970615,2.278928759284674,0.1229885036630389,0.00604124077430919,0.19036848087003783,22.82393140303566,0.13929944241879538,18.092395766486725,0.05473405818645606,4.609172936026228,20.408058540083967,3.976453676126159,0.28619259046702045,0.5165976452224896,0.8176699939621425,0.30055344635521625,0.3552766381142722,0.22478728650062504,-742.9600510586923
-5.512888397744164,-2.446405956928853,1.1376477753460221,-2.3405028589496717,-5.0615085713807115,-1.6054495325932543,2.910027694546987,-1.9881124936710317,3.8412751799810243,-2.9432720969883706,2.0882618761598044,2.89779788603183,1.6861676874207356,-1.0150164993698434,-0.03697844963100009,0.04029540579574953,0.004034437477561792,0.08660428736771725,3.1194221469153463,0.09627921119251327,0.00633599400037665,0.16722134499857416,18.357306957278155,0.13695368258050772,46.584840636650846,0.0526930296447349,8.0708747860049,18.134167863732586,5.398751307188492,0.3623964504700964,0.9636969031491427,1.041118281144795,0.2812181010052492,0.33784189898598854,0.2258988919283722,-749.7068680029696
-5.483258053772518,-2.4387045008324537,1.051566260099397,-2.2949366890272347,-5.184691590655235,-1.65550759320111,2.8797524470412252,-1.9970310462676857,3.489947296182247,-2.738028365896152,2.171256786340211,2.943759643647073,1.4148797404257165,-1.1964221949451277,-0.1457454855990694,-0.0760263218671736,0.004155767902079449,0.0872738414459052,2.862130449971089,0.10076777277207288,0.0056016639544408334,0.1603659712539374,17.80986374938443,0.1357376844906577,32.78421980715296,0.06469778157720305,8.769298252292481,18.987097008358507,4.11599144882919,0.30227375613389096,0.8643776717561755,0.926791811347364,0.26587898652546843,0.3514657516643601,0.2264531668619598,-743.5659721178665
-5.483258053772518,-2.4387045008324537,1.051566260099397,-2.2949366890272347,-5.184691590655235,-1.65550759320111,2.8797524470412252,-1.9970310462676857,3.489947296182247,-2.738028365896152,2.171256786340211,2.943759643647073,1.4148797404257165,-1.1964221949451277,-0.1457454855990694,-0.0760263218671736,0.004155767902079449,0.0872738414459052,2.862130449971089,0.10076777277207288,0.0056016639544408334,0.1603659712539374,17.80986374938443,0.1357376844906577,32.78421980715296,0.06469778157720305,8.769298252292481,18.987097008358507,4.11599144882919,0.30227375613389096,0.8643776717561755,0.926791811347364,0.26587898652546843,0.3514657516643601,0.2264531668619598,-743.5659721178665
-5.4262584867181785,-2.439810433727975,1.0303915819360567,-2.318801951502686,-5.103693575108304,-1.647919891840962,3.069556368735368,-1.9937284781385702,3.709231725520683,-2.8945911651461387,2.206351263654205,2.857944667375517,1.6819777366646427,-1.1893394548630858,-0.07957192509274952,-0.09492800447195744,0.004399525931435454,0.08717737578583723,2.80216289626238,0.09839139268112522,0.006074269310428375,0.1613902803520242,21.532348132979607,0.1361867084994431,40.822431643856866,0.055321637885668226,9.082516153612861,17.425674547507622,5.376178128344824,0.30442228232673724,0.9235115939227371,0.9094384076096945,0.259531908661796,0.3528453393830283,0.22461291454793275,-744.6079128303443
-5.4262584867181785,-2.439810433727975,1.0303915819360567,-2.318801951502686,-5.103693575108304,-1.647919891840962,3.069556368735368,-1.9937284781385702,3.709231725520683,-2.8945911651461387,2.206351263654205,2.857944667375517,1.6819777366646427,-1.1893394548630858,-0.07957192509274952,-0.09492800447195744,0.004399525931435454,0.08717737578583723,2.80216289626238,0.09839139268112522,0.006074269310428375,0.1613902803520242,21.532348132979607,0.1361867084994431,40.822431643856866,0.055321637885668226,9.082516153612861,17.425674547507622,5.376178128344824,0.30442228232673724,0.9235115939227371,0.9094384076096945,0.259531908661796,0.3528453393830283,0.22461291454793275,-744.6079128303443
-5.32061291772332,-2.483111291709865,1.0063588090696,-2.2149258490778645,-5.142595821535491,-1.563394247488675,3.1097127586026483,-1.9110007341405137,3.766083467674889,-2.691935154530971,2.0046388741550913,3.223747304282354,1.5014880466434446,-1.2381531464074333,-0.2605666473185659,-0.15703227890883503,0.004889755788603538,0.08348308089153184,2.735621936393271,0.10916160838228993,0.005842503914568447,0.17316013399359997,22.414605073487543,0.14793227162127265,43.210497684024645,0.06774970628347603,7.423412626492121,25.122084109031224,4.4883629970417624,0.2899191620512592,0.7706147952547787,0.8546764703485548,0.2527861708102428,0.35171740230014864,0.2261838933693811,-741.8925644275462
-5.192248751426746,-2.6240819089800484,0.9130187516889836,-2.140193067725513,-5.0578282568836395,-1.4630445631969484,2.7443678502089988,-2.1438209458651736,2.699768673118232,-3.106409761786389,1.293563622097251,3.024040564115513,1.1670174592973077,-1.5248091553413547,-0.8749589350183493,-0.4302095163215772,0.005559490834583745,0.07250629386343116,2.491833417271358,0.11763212986150101,0.0063593554132542075,0.18800210881964804,15.554777873998942,0.11720614800140709,14.876290041023719,0.04476137118774279,3.6457555287319825,20.574255559608122,3.2123972308004016,0.21766259264485913,0.41687913846118624,0.6503728167273684,0.28984722894662934,0.352824035128265,0.22666101209412068,-743.1948611930161
-5.21010391171062,-2.4737433198941914,0.9332521841612244,-2.233664400075855,-5.172234008953483,-1.5489349795620972,3.2069183115520876,-2.0975145102110355,2.974872553178738,-2.884453829412547,1.3563217229984506,3.427912266259347,1.3646352884398618,-1.4311243601326316,-0.5175439511132697,-0.3541332434885112,0.005461106185270629,0.08426882269764531,2.5427652861375964,0.10713512400386242,0.005671883616285006,0.1752401434345363,24.702842341106457,0.1227611710156271,19.587126773470462,0.055885304112021125,3.8818883484984896,30.812247783971266,3.9142952029217186,0.2390400040409839,0.5959825140954089,0.7017814533164517,0.24805404530428707,0.3646905561458243,0.2249509279274065,-741.1395482362324
-5.388382326047183,-2.4076114229815646,0.9576269914361505,-2.2010119866754603,-5.216115254863996,-1.5761819328689155,3.0964358494481163,-2.061587844087919,3.1177470631321875,-2.8136656997588414,1.2645032408036967,3.4762483847063663,1.3289886854362005,-1.2598115994900065,-0.43179270466382375,-0.16326902425036274,0.004569359093437057,0.09003008173649034,2.605506242965306,0.11069108376103866,0.0054283760765134175,0.1713368932886337,22.118975265939604,0.12725175344882209,22.59541620981014,0.05998470297039582,3.541333109300549,32.33817382978839,3.777221496217506,0.28370747209745545,0.6493439687108038,0.8493626585234318,0.2835177643383764,0.35057794091990624,0.2242065724280611,-741.286104673422
-5.279966698298777,-2.549522281159212,0.9163824025877372,-2.1231084549248704,-4.9509907997683,-1.3953287713023372,2.9923004921672005,-2.0516085341314647,2.979323900658632,-2.8523512698171025,1.9744457756794562,2.891360041535223,1.612494798731969,-1.1457148406144244,-0.2224548682901627,-0.026322432655957153,0.005092600382131742,0.07811897599525602,2.5002291872886757,0.1196590949065963,0.007076394164813692,0.19855841134703045,19.93148200889285,0.12852799555540104,19.67451022363406,0.05770847303911847,7.202626676544178,18.017797898740508,5.015307816696508,0.3179965196958814,0.8005511361765191,0.9740209827998821,0.251434128748503,0.36768527980740445,0.22670817505118646,-741.4584269190857
-5.295077729206652,-2.4157425692200754,1.0233516759025327,-2.1366045922518198,-5.259051693428238,-1.412027374335522,3.0834938608709437,-2.2987432926877673,3.2081748642430026,-3.1539217257088255,1.661469671516551,2.9526990023903004,1.1460053733579962,-1.3651050747989026,-0.5576879683678029,-0.28927115181585666,0.0050162244531891465,0.08930100211947184,2.7825052081074277,0.11805500816484824,0.005200233797081606,0.19591448312924253,21.834556184846736,0.10038491894806222,24.73390227425794,0.04268440168048271,5.267045986458331,19.15759039541109,3.145602272342267,0.25535384332464767,0.5725312451465474,0.7488091369155143,0.2451070646792067,0.35697893336978936,0.22531188786512102,-741.5681532152713
