kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-9.670301641621528,-11.115984353689324,-0.4335969477414137,-2.16308699848056,-2.375986704248711,-0.6338219397762257,-2.2625017398810026,-2.4236028840566313,5.282929287436005,4.840019241461647,6.313080958198859e-05,1.4872683441446827e-05,0.6481734506173977,0.114969661498458,0.09292275668284757,0.3466444303931958,0.10408975326262486,0.08860181962474713,196.9459424816564,126.47178520870739,113356493.29831709,7357.638565287766,-527.7933162192608
-9.748979428775803,-10.59857355955396,-0.9833239648964988,-2.325049542049152,-2.2453080497508213,-1.325140167940008,-2.2428723629898646,-2.283502771505014,4.956815657692421,5.0592068120804,5.835418795638611e-05,2.4951576296300698e-05,0.37406564899607186,0.09777859977915718,0.10589491444659054,0.20996437466354245,0.10615315565744045,0.10192655526218199,142.14045062625686,157.46556699027744,113219523.43204467,7287.737508562188,-526.8114618207989
-9.656961151821239,-11.474311582361347,-1.6342765222660867,-2.232400157171175,-2.4951941517724636,-0.515069977110298,-2.1236864860139772,-2.436938918268014,4.3646409628298946,4.939162348941587,6.397864822063451e-05,1.0393690876816179e-05,0.19509346603228564,0.10727065447789479,0.08248043611423289,0.374005758666435,0.1195899482160396,0.0874280667273641,78.62116695244092,139.65321988438313,113300157.87906389,7470.322832237252,-532.7553208363139
-9.684766039215148,-11.579155570112245,-0.9342212567854293,-2.2595642132515437,-2.2774252071697636,-0.7567220207779857,-2.4072251195029204,-2.4373692779714404,4.971872785533373,4.951884360838705,6.222423280131023e-05,9.359154805475482e-06,0.39289170818142527,0.10439596922326062,0.10254790669836308,0.31935837366999725,0.0900648673887244,0.08739044930558801,144.29687157434958,141.44123929554848,112757508.03752646,7374.751212854056,-527.0472313252877
-9.780459379184824,-11.395956149181147,-1.040647817818391,-2.3295518274058105,-2.2338508149918495,-1.1944477129093063,-2.254918268640759,-2.4248122796598266,4.720525961753901,5.072203982041972,5.654581411001907e-05,1.1240849375020436e-05,0.3532257818685972,0.0973393621497168,0.10711515428010622,0.2324644097807258,0.10488211554385285,0.08849472974372628,112.22726439631008,159.52553158405897,114582816.3337389,7260.900259857948,-527.5417916223117
-9.859976644045625,-12.0555353533837,-1.1689644647058048,-2.467349642336237,-2.0762466072478225,-0.5732913817929539,-2.2653490644768315,-2.404708699877334,5.123720047668178,5.276570593009418,5.222356939280488e-05,5.812293274366273e-06,0.3106885036531825,0.08480933647224866,0.1254000054593511,0.3604777030727956,0.10379379748901227,0.0902917937898735,167.95902446632616,195.69759654622464,113377407.79774714,7444.2669687676525,-531.8298205028734
-9.7980343836589,-12.299269729541283,-1.29862702344682,-2.5694277609445564,-2.196685818421442,-0.6720208323478316,-2.20612456602143,-2.249013091070506,5.075040817119287,5.1097363981526795,5.556070319510245e-05,4.555069681606904e-06,0.27290622978346346,0.07657935458559392,0.11117098934126982,0.338044490414618,0.11012661099785138,0.10550329534349105,159.9787217166908,165.62668961751268,112841540.54708914,7345.363943147034,-529.546234715407
-9.799484838518188,-12.689628512471643,-0.33192721626853194,-2.4063306270939075,-2.162380513649428,-0.4841960361667144,-2.3268763639608725,-2.2607998053001777,5.465151760796261,5.128834167505113,5.548017331976051e-05,3.0829349388692176e-06,0.7175395461595622,0.09014546577086886,0.11505091451898067,0.3812617831483809,0.09760013874847508,0.10426705805098924,236.31171524178174,168.82018721296504,113878324.77380288,7506.9208882614785,-531.1155585604108
-9.754651446634703,-16.721764199607343,-0.7953816272355513,-2.367496027497487,-2.200207904868836,-0.8231486096177574,-2.2262468637480977,-2.3370425595830984,5.433995054965647,5.144258582813589,5.8024138867175265e-05,5.468019824178729e-08,0.4514089321040972,0.09371509274731685,0.11078012424076392,0.3050957065173733,0.1079327572578238,0.09661294315927381,229.06253731077413,171.4443257683519,113413685.19346003,7337.884294616581,-527.0900131985067
-9.778823885836058,-17.11378827101319,-0.8186027764299914,-2.2829046465248646,-2.103877123063437,-0.7130112115924245,-2.207288714567298,-2.210315125841004,5.218470846090928,5.147325585647864,5.66383700796019e-05,3.694674553334769e-08,0.44104746610771123,0.10198753831695101,0.1219825688100148,0.3289338142414357,0.10999848185894276,0.10966608445269,184.65160734690429,171.970953172464,112832746.31241222,7392.5307386169425,-529.2695783151196
-9.804514863584664,-17.2158765815548,-0.8062264501663295,-2.3503920827477507,-2.3207025471624023,-0.8792408983749005,-2.1103696057239274,-2.281384927263094,5.3614136494933655,5.129423706042659,5.520180733811707e-05,3.336105679151796e-08,0.4465399316104022,0.0953317769419168,0.09820456802254798,0.29333510810640145,0.12119316446707219,0.10214264857556285,213.02587761780293,168.91974256221687,112749797.88954632,7275.164635510417,-526.1676763813208
-9.849965908502558,-17.302341498107037,-0.9328704605296858,-2.4545547602751334,-2.324489242522206,-0.8907522898293383,-2.1456153802360722,-2.2801937090995135,5.253215068173762,5.237456752121654,5.274899127696214e-05,3.059768458196489e-08,0.39342278343623005,0.08590143365863624,0.09783340043331554,0.2909546056214333,0.11699601784972084,0.1022643952528524,191.17993796939265,188.19087722053976,113039128.92556214,7257.935359866997,-526.5152460656908
-9.791677677889338,-18.570372221161065,-0.46825018859398704,-2.1761384208320735,-2.2681844214462266,-1.1361146449144393,-2.249312875990116,-2.351260423586035,5.558310370322841,5.080249643827708,5.591501116034351e-05,8.609735654204612e-09,0.6260968617673188,0.11347889337219999,0.10349992183998488,0.24303443087855364,0.1054716717869474,0.09524903239724479,259.38420261651265,160.814197189626,113112681.98954143,7280.445890266072,-527.0265496824871
-9.799367253544892,-18.488962597692534,-0.24961433198665173,-2.3512138317522475,-2.320764599016468,-1.1887767046234061,-2.25849364128313,-2.3089005844183594,5.628115503124838,5.110186434420801,5.548669733801451e-05,9.339971858744986e-09,0.7791011995489955,0.09525347032771551,0.09819847443608558,0.23347779256297765,0.10450779246826192,0.09937044093751693,278.1374742428143,165.7012444097314,113165723.48376267,7329.666075957714,-527.4664603515224
-9.7680865507755,-18.618222813289087,-0.838448253231546,-2.312555408451935,-2.3269215344711554,-1.0324010925421458,-2.343277849021545,-2.122342175155706,5.362793049702248,5.090213577572519,5.724979188256911e-05,8.207456116779245e-09,0.43238094886944617,0.0990079223361356,0.09759573019997307,0.2626188671714068,0.0960124076970633,0.1197508223901888,213.31992831805962,162.42454859002953,113109457.36205402,7388.624849837355,-529.3350194532029
-9.782991800044204,-10.345756701243022,-0.9467801491396887,-2.246812684229178,-2.324881255294296,-0.8665268294673558,-2.1867529887313997,-2.5037462549805114,5.171650392093636,5.060669664975295,5.640279747644162e-05,3.212883317504623e-05,0.38798827878208847,0.10573570111620197,0.09779505600705216,0.29597751010323425,0.1122807341740425,0.08177806257829603,176.20540565075083,157.69608451630285,112924711.62286606,7275.63588472616,-526.4311740195388
-9.861134702980337,-6.138885358792897,-0.7919140802042626,-2.3825414256703388,-2.3036006782217564,-0.9452518044400336,-2.1259353261395484,-2.4433547323907283,5.10859785989869,5.20807514385075,5.21631264266805e-05,0.0021573269241237547,0.45297693078998713,0.09231566572870807,0.09989849303044296,0.2798407242644694,0.11932131171536156,0.0868689400464885,165.43822460317406,182.74196744064852,114222735.82554317,7288.3713827969195,-527.8458942825886
-9.766655893922874,-6.2104465203887065,-1.2125926700133822,-2.3002858788833627,-2.2765018397085157,-1.138344580869586,-2.2445069491107286,-2.2148175356625264,5.120902508354572,5.243700357292266,5.733175530642427e-05,0.002008340498848133,0.29742515365162836,0.10023018593303668,0.1026426398286416,0.24262442757674713,0.10597978091909031,0.1091734326892716,167.48645935982276,189.36954248593753,114451817.52921559,7352.153018019117,-528.07181820919
-9.729094004781192,-6.817362405286415,-0.7861201448570583,-2.213248653832757,-2.293225702579481,-0.9622035267700149,-2.244908635316632,-2.347424194682113,5.324945287005688,4.98705148239374,5.95262000843218e-05,0.0010946042404536315,0.45560906769294957,0.10934484733361192,0.10094033264736321,0.27643722908673,0.10593721885186039,0.09561513125893616,205.39712226576597,146.50381695143764,113549667.05768757,7312.84256098646,-525.7616810901296
-9.729094004781192,-6.817362405286415,-0.7861201448570583,-2.213248653832757,-2.293225702579481,-0.9622035267700149,-2.244908635316632,-2.347424194682113,5.324945287005688,4.98705148239374,5.95262000843218e-05,0.0010946042404536315,0.45560906769294957,0.10934484733361192,0.10094033264736321,0.27643722908673,0.10593721885186039,0.09561513125893616,205.39712226576597,146.50381695143764,113549667.05768757,7312.84256098646,-525.7616810901296
-9.7792912308042,-5.6171813697532675,-1.1187056956895598,-2.3384521182956757,-2.360067136341639,-1.0115433701550771,-2.2317399372870725,-2.33571302365208,5.167180186423214,5.1230058241029,5.661190660660859e-05,0.0036348720438668645,0.326702373381391,0.09647685747640777,0.09441388438072505,0.2666779193823231,0.10734150008122637,0.09674147896615831,175.419489160158,167.83910700208816,113062374.26225986,7366.3963058111385,-526.2399104230451
-9.792078418058338,-6.512246277895579,-0.7952710570819035,-2.3285489347246844,-2.4715816249142297,-1.077393777286575,-2.2361688255028094,-2.3000753622496317,5.287920107169131,5.094149493296616,5.589260825849259e-05,0.0014851399364082833,0.45145884721858803,0.0974370320516308,0.08445118322153952,0.25399953688217813,0.10686714777848909,0.10025128827549663,197.93132105582953,163.06509767148688,112789899.07361332,7313.554529464661,-526.3625761334795
-9.803560568050571,-5.7269018035024954,-0.8640876095360996,-2.3402752665753668,-2.0183411184421374,-0.9771344333020998,-2.2888739730540886,-2.343300344822984,5.247299693180991,5.131039731489363,5.525451131992124e-05,0.003257152917086959,0.42143589135558196,0.09630112610052316,0.1328757074121574,0.2734607446143875,0.10138055484248251,0.09601024784529796,190.05237521141893,169.19294185369571,112780956.19601145,7415.551987984665,-530.4432389922864
-9.93212618593942,-5.586116481172236,-0.1902345997336352,-2.4409750664293917,-2.5390508985595712,-1.1541573164697363,-2.0413103784771858,-2.277519408895501,6.379373777550936,5.410998047130469,4.85883782681301e-05,0.003749561117537811,0.8267651523057219,0.08707590526258743,0.07894128753673,0.23973055166777055,0.12985843564114252,0.10253824696357035,589.5583973318855,223.85489396147292,116486084.33597463,7298.2081163721405,-535.6354623670029
-9.671324464167965,-8.476520331276266,-1.123241950987167,-2.174581883753689,-2.539867545141142,-0.9389741926516791,-2.249014999409675,-2.4193467801223547,4.582466568443844,4.957391395636683,6.306627097796947e-05,0.00020830226598743653,0.325223724309829,0.11365566501746767,0.07887684672038588,0.2811075974510321,0.10550309400761221,0.08897972180285317,97.75521701549928,142.22230983956325,113565761.23268795,7315.485211698191,-529.706982304357
-9.857491656256098,-8.602481661757128,-1.1402481321895082,-2.2713161521621656,-2.367538564908291,-1.1979819756221683,-2.099881870789512,-2.452478581996257,5.223421599219491,5.113977413573176,5.2353505703279184e-05,0.00018364947181261044,0.31973967426692196,0.10317629497626002,0.09371110643470244,0.23183440633821317,0.12247089478861402,0.08607996561727954,185.56803851008874,166.33060656848193,113325321.95086202,7217.49349793625,-527.3895333306114
-9.806061731673076,-8.455561781992987,-1.0208457986058077,-2.288189389775051,-2.3093424995103407,-1.0020796106620624,-2.091023255486356,-2.47025711170727,5.183772759967167,5.094171342346176,5.5116483433349435e-05,0.0002127140500998617,0.3602900784194159,0.10144998203678396,0.09932653734151514,0.2685327416201014,0.12356063700847568,0.08456311403961957,178.35443172480007,163.06866052780975,112831848.30661821,7218.548345923528,-526.2203324699418
-9.788151706627316,-6.3733465767110555,-0.6465735755391209,-2.257355262046119,-2.2331393130099815,-1.0792829603434089,-2.1224639457654337,-2.2779779142419763,5.456464113393245,5.120779468723513,5.6112513872633804e-05,0.0017064389304176266,0.5238375951924072,0.10462682971122143,0.10719139404381983,0.25364173374211024,0.1197362411473324,0.10249124340563409,234.2676144525788,167.46585315537166,112786911.93041438,7277.189535165923,-525.9716865065601
-9.934332462866811,-6.75013382687731,-1.3589607005916735,-2.5853435588586953,-2.3916239885117605,-1.7698232782391423,-2.2643773569632786,-2.3769036068326526,5.000559956673293,5.270276254899359,4.8481297019098585e-05,0.0011707229361123629,0.2569276630104219,0.0753701810591614,0.0914809990874247,0.1455643073893121,0.10389470371962399,0.09283759461576416,148.4962873133466,194.4696782268143,113099773.90170106,7174.420967559809,-532.4259596709259
-9.684054482675633,-8.25774548402106,0.2014826456165254,-2.1968910802748844,-2.231707469887949,-0.3602843741635872,-2.0750287397119145,-2.2800013651944555,5.959230688652936,4.976751692464839,6.22685246172732e-05,0.0002592427999065902,1.2232150087362745,0.11114817251974027,0.10734498523712868,0.4108907287188457,0.12555281908949453,0.10228406707780088,387.3120460431404,145.00260277977836,112966800.5055461,7513.264402205671,-532.4652805983695
-9.64749721850433,-8.25481553288921,0.12871946463963285,-2.1775381458019574,-2.2816865854468444,-0.5457952014472013,-2.0480828868574084,-2.2820244394618885,5.938187741832477,4.952267018291038,6.458701209796274e-05,0.00026000348247880146,1.1373710066207332,0.11332016524536882,0.1021118410566138,0.36684050348364733,0.1289819396857963,0.1020773479882682,379.24701288851855,141.49537319654186,112780745.87813611,7573.750033884351,-533.5697376180321
-9.737786227666673,-8.215069686117022,0.00665255062145273,-2.114633298312803,-2.2021067266477177,-0.691829033183325,-2.1722945967129808,-2.370844607612157,5.778814884161341,4.989269696561547,5.901102732751765e-05,0.0002705456571009209,1.0066747279877464,0.12067753409574798,0.11056997211205016,0.3336263192966065,0.11391592567911778,0.09340180507846864,323.3757255427974,146.8291544946097,112906463.89526597,7359.395108493414,-528.3657874162739
-9.769333361879024,-7.034344562117994,0.048139979783791115,-2.358328494280562,-2.3157222277913863,-1.2059880812027033,-2.3515093307765373,-2.3247408703783417,5.9836163267229745,4.992651082995127,5.717845668637393e-05,0.0008810954790642341,1.0493175282853457,0.09457817911473962,0.0986948780718578,0.2304116834289116,0.09522532717851481,0.09780878592148434,396.87299859459125,147.3264809582906,113336134.25272883,7413.860143277217,-528.3997543048339
-9.857542244507824,-7.694652066191335,-0.5463195300222263,-2.363970233614627,-2.2453786336136674,-0.9484556369198203,-2.030072557904729,-2.314534452577688,5.750447574942386,5.055032342199035,5.235085729794357e-05,0.000455255359765018,0.579077169275138,0.09404609602983348,0.10588744023825548,0.2791955119013021,0.13132599206397141,0.09881217504918138,314.3313156269247,156.80960182950926,114267056.25574833,7239.645629063216,-528.2535439980824
-9.751754278839554,-6.612084839085322,-0.33085082942552846,-2.3050451733194923,-2.3546065341415194,-1.1441449634947511,-2.39614194798992,-2.3242469761730837,5.523328836924605,4.8978224895435405,5.819248828414257e-05,0.0013440271461117766,0.7183123121093223,0.09975429431922835,0.0949308512360867,0.2415601537546106,0.0910686238891924,0.0978571050453597,250.46741617747773,133.99768042548874,114326677.80431859,7380.469086732295,-528.6192656254889
