kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,scales_log____0,scales_log____1,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,scales__0,scales__1,Y_int,Y_cross,logp
-3.0889720213521663,-2.3238831897808168,0.05867188091139254,-2.146659442527791,-4.416672207408416,-1.5598257680722158,-3.389245839987322,3.86544162518756,0.8519092953352116,3.110328276608656,0.045548753492294446,0.09789271060457815,1.0604272372313692,0.11687393046371099,0.012074346422512218,0.1736716495878298,0.03373410822420904,47.724344051860434,2.344118195946233,22.42840591340484,0.3126889064071547,0.4616121765595347,-22.250518444784664
-3.1692727457339815,-2.4233471509795166,-0.22232758651271328,-2.3007746932524884,-4.87798775543125,-2.6136377987469563,-5.256187574926354,3.864127312494474,0.7166400465014683,3.595312622389714,0.04203415630972776,0.08862448093821794,0.8006530382330707,0.10018120395045622,0.007612316468756891,0.06826585552935512,0.0052151492325050695,47.6616605425932,2.047541994156833,36.42708613072122,0.2918978266188014,0.4049309416914024,-24.71329199260923
-2.901679538135794,-2.2892393669974522,0.055887005809028334,-2.228389994740155,-4.3898057414164775,-1.3356596154711227,-2.9022069065612346,4.050267830120215,0.9730202423843243,3.2754314451979467,0.05493088402261884,0.10134351776874152,1.0574781880932478,0.10770169091185082,0.012403138402530985,0.2082247393862788,0.05490192284608002,57.412831872095644,2.645923734624984,26.454636744705148,0.32401839574316477,0.4148524122594987,-23.88138883921397
-2.900219213153125,-2.3550131677634,0.13515254008344316,-2.5078056201175025,-4.7587138700950815,-1.7960922954214287,-3.6060954712006383,4.049244994029739,0.6113132084661779,2.947009122909307,0.05501115956480108,0.09489225700760762,1.1447113854043942,0.0814467684389689,0.008576632971252428,0.1423274132634139,0.027157678057530193,57.35413797783421,1.8428498564979554,19.04889553848009,0.3014134369860027,0.40103701339886977,-25.2183015380598
-2.8985648690384247,-2.292901546202375,0.07635824654692247,-2.394880070161756,-4.6625101349773175,-1.6576454446407178,-3.37185183394584,4.232807027131164,0.7423331365721195,3.0303567506391547,0.05510224227316786,0.1009730584037428,1.079349178019349,0.09118361390293542,0.009442730101423845,0.16007832124862406,0.03432601237527527,68.9103942877507,2.1008313273752033,20.704617657580073,0.3306609037948054,0.36198041352797733,-22.58457090918488
-2.9648399837475337,-2.3864763235387048,-0.010951454392293843,-2.2685675405333448,-4.630677619739194,-2.0124477195182444,-3.6387320395333704,3.8493891224066363,0.744644970793359,3.4733948678005415,0.0515687204183215,0.09195312675710718,0.9891082944731261,0.10346027663931422,0.009748151324057415,0.11790217373391838,0.026285652012173387,46.96436498865682,2.1056937194875034,32.24602783666152,0.26686696929684023,0.43005610068675504,-18.43560575488418
-2.969692813649766,-2.180042145723375,-0.06361297975377293,-2.2423974747522513,-4.56072265545165,-2.6785234752757003,-2.674251501755131,4.237829676061044,0.7530220892213082,3.4487240796863268,0.051319072429401556,0.11303676652376389,0.9383680967150587,0.10620357851411086,0.010454501210643159,0.06425259417411157,0.06895842434210461,69.25737766427451,2.1234074565954355,31.460225948299282,0.32313033748057984,0.42103621037229527,-25.654857825572638
-2.5174708457893864,-2.421458072520634,-0.14176886598188104,-2.5107798260146335,-4.6649783415277915,-1.9453757866328714,-4.778103319276029,3.824462479921283,1.0059063567217716,3.9241914234383826,0.08066335905461698,0.08879205776914395,0.8678218164503534,0.08120488885811689,0.009419452232245228,0.1250584576026434,0.008411938608317907,45.80817093587245,2.734384477792014,50.6121377210758,0.24188909299156403,0.37015122031049674,-25.78064976026857
-3.1902664751323027,-2.0617532430684973,-0.05647472514184704,-2.07736846895186,-4.411152745315268,-2.2894319142023454,-4.193894763679405,3.815490864113268,0.7545627307671903,3.2752661216005805,0.04116090112096888,0.1272307078790307,0.945090371218353,0.12525940287861215,0.012141174577969318,0.09200199547310975,0.015087408402241199,45.3990356718365,2.1266813876714425,26.45026353049921,0.29123583910214507,0.46977067132779854,-25.38325889875451
-2.8641819388176577,-2.420505279490877,-0.05932061482402799,-2.406658962295928,-4.669913772379652,-1.5240561762695664,-3.6006363349203774,4.375978711549453,0.5842963781175896,3.7253660925585477,0.057029765892104206,0.08887669853904877,0.9424045718392551,0.09011587269964312,0.009373077710347993,0.17886500322096371,0.027306340939361396,79.51762629990282,1.7937284349349154,41.4864178339369,0.2923880107772346,0.32904565957737336,-21.744654103754037
-3.437140828006008,-2.235282897934205,-0.16093759155617035,-2.1393209691926227,-4.735054260594983,-2.15967252355963,-4.242859881468273,3.742737409575866,0.2575099017880714,2.7660890675106433,0.03215649496537426,0.1069618662815556,0.8513452005784,0.11773476141528301,0.008781972303790348,0.1034308153487411,0.014366446701355581,42.21338747919579,1.2937046209058785,15.896342757398184,0.26275554908476517,0.5522382489376244,-23.78564381919491
-3.4509810725580645,-2.2893728609452704,-0.11470304653567942,-2.1612843794683374,-4.6615036892763255,-2.0438736493377627,-3.9034676219078204,3.493541243985358,0.2804396528048057,2.8826580757532128,0.0317145068780251,0.10132998992543148,0.8916308774760725,0.11517709490163196,0.009452238480571097,0.11467288012281712,0.02017184170810972,32.902256563825354,1.3237116579662123,17.861687855194955,0.2379065409461464,0.6433188313248664,-23.032708925623343
-2.449057176038573,-2.3766145923323214,-0.012503523173206415,-2.389016112108556,-4.559797708209898,-1.8238299545494132,-4.377779224964272,3.9953801689868804,0.9172747346529563,3.928322907006399,0.08637498452641508,0.09286442990449097,0.9875743210923648,0.09171988157890568,0.010464175546137072,0.13897494311581424,0.01255320553423367,54.346497549916805,2.502461217670925,50.82167348514588,0.24606632366212755,0.33863911824831233,-22.86072532207216
-2.877510315073994,-2.227782403608064,-0.05064229640070785,-2.2121810816526954,-4.931275610554448,-2.248437459756039,-4.556127429268416,4.112910807999581,0.7766887112108843,3.796783344231463,0.05627469482799362,0.10776714938814119,0.9506186494354205,0.10946164318356565,0.007217290954438896,0.09548433165514505,0.010502652556771488,61.12438020814511,2.1742607271740146,44.55762718134858,0.2950511967974722,0.34529148211850275,-22.10981592162736
-3.076967306172539,-2.4041483369344454,0.016446320890090082,-2.2249382751678626,-4.485549069025959,-1.8198207739075376,-3.6706717996886584,3.9912428213915883,0.37278190240144043,3.335675549607982,0.04609884856578233,0.09034240414391942,1.0165823060880743,0.10807408928397426,0.011270697430642584,0.1394553800609227,0.025459360609769797,54.12211170017372,1.4517676782581714,28.097357973051245,0.24948429977350758,0.44097127692935423,-19.55331758164843
-3.074524157068416,-2.2726907109695884,-0.11413185640077486,-2.3180151964197235,-4.663697154282245,-1.826806233365316,-3.6146197076245317,4.833717269387365,-0.3119385262011737,3.2308364790448847,0.04621161261996541,0.10303457051789905,0.8921403137158898,0.09846883306875163,0.00943152804834419,0.13861918142189728,0.02692716346529973,125.67726968695663,0.7320265272966412,25.300811720799953,0.25364176651345216,0.35959702200359,-24.34064436325707
-3.1310780250429056,-2.198270820476856,-0.2609350303454439,-2.3442802602671544,-4.363891947832131,-1.7640548346806504,-3.653091954591866,4.400755091619649,-0.028100978987757874,3.3826535532027826,0.04367069376642247,0.11099492266454376,0.7703309661260723,0.09591621200174814,0.012728751484761273,0.14628322738587132,0.025910889500807218,81.51239475930595,0.9722901809656963,29.448811513429728,0.24037657030229206,0.4279420453314258,-25.813629736184822
-2.8917287560168488,-2.4437187977021266,-0.15569781472600974,-2.316808860889589,-4.523652145084518,-1.8519366135058792,-3.157958429851677,4.699246957150236,-0.31806500608927835,3.798639015729302,0.05548021789916302,0.08683731983503995,0.8558177668264064,0.09858769119767137,0.010849327905753003,0.13564567670447117,0.04251244468264966,109.86440868629879,0.7275554913400882,44.640388265063336,0.24395371529700832,0.33311968017173355,-24.87456410906282
-2.9190738064033184,-2.305774652126006,0.06712392887862492,-2.2307258564685304,-4.7838378957561645,-1.9834856649984487,-5.313980608000694,4.075027545164217,0.8010489182796934,3.268123087845331,0.053983663476413556,0.0996815522108027,1.0694280029757846,0.10745040824900118,0.008363837753854431,0.12094775417982334,0.0049222939457569,58.85210165682566,2.2278765637857014,26.262001586448545,0.3154204251861955,0.34316594091004465,-22.766962424396088
-3.363171740673155,-2.347814152788612,-0.03115534370850684,-2.259600706414453,-4.656206040877411,-1.9097268398280811,-5.123112255594943,3.41892312376706,0.8792021979951141,3.4712773543897155,0.03462526224386931,0.09557785263242145,0.9693249828421231,0.10439215955366256,0.009502445990066914,0.12901154337920598,0.005957452896595467,30.536513263299216,2.4089770528482664,32.177818682657396,0.28698346802297087,0.5973739056573564,-21.64903163746697
-3.2939811932311307,-2.404976933959882,-0.1312672005469589,-2.2095907737319913,-4.701203957570254,-2.0235695004511625,-4.31225152110703,3.964182288420847,0.9278958011229359,2.924877947718901,0.037105829466645236,0.09026757770134002,0.8769834126341134,0.10974555008932665,0.009084333363196006,0.11675040105674458,0.013403337697915544,52.6771770358708,2.5291816732824177,18.631951838892242,0.39462940692122944,0.41296453272995726,-22.43779523362248
-2.9108546480519197,-2.4415034836301936,-0.16884675727887807,-2.157447269775268,-4.604670281552141,-2.0538313567510267,-4.63675671447116,4.106669831628567,0.37508571069053964,2.8787028826957153,0.05442919218228467,0.08702990501120368,0.8446383281448487,0.11561989103427593,0.010005000294089968,0.11366581608727575,0.009689071147635703,60.74409231379813,1.4551161282816483,17.79118095750586,0.3106638491657283,0.30372288251766216,-24.035446317512605
-2.889620621537676,-2.292031156563418,-0.10416395716114708,-2.1824874016470615,-4.622169497401797,-2.212897812185577,-4.284335931769499,4.1697920423665655,0.5489889224245217,3.1619127819136783,0.05559730102955829,0.10106098256618043,0.9010775471925707,0.11276070036458911,0.009831443616144098,0.0985982256941232,0.013782771183429484,64.70199543439358,1.7315014502429886,23.615724485439625,0.2912076168491007,0.31690572987448185,-20.724506323873676
-2.751471641210253,-2.3728128615862456,0.03712388736723727,-2.3617106147412192,-4.567735089264234,-1.6213108829626568,-3.1682139667793936,4.306199312868506,0.5055583369937315,3.948377239989531,0.0638338515229015,0.09321814740619873,1.0378215858581357,0.09425884463825589,0.010381446159085369,0.1650241627439517,0.04207868475853485,74.15810090618126,1.657910935097574,51.85115654342911,0.2695965319266283,0.35617516939800253,-21.69882210634532
-3.032219324630768,-2.334255633543118,-0.11529491100196204,-2.1543605205905276,-4.621237061390393,-2.3920797088479,-4.5539144742011475,2.968134256710757,1.6709239120973052,2.9340981917523976,0.048208528939314474,0.09688257182942835,0.8911033089825772,0.11597733202019296,0.009840615083454572,0.08377865563013348,0.010525920190585373,19.45558658242811,5.3170780412395535,18.80453739949504,0.36165975624602364,0.5294144494371168,-23.76325650082005
-3.1034345172793047,-2.486382250480812,-0.033233692729441794,-2.5321271480358836,-4.744706978305828,-1.4571608500814999,-4.325992022988481,3.699323251852797,0.6333949005930553,3.291016687970258,0.04489474552374228,0.08321045728921611,0.9673124792798926,0.07948975384856546,0.008697610220918247,0.1889019499192576,0.013220428620105166,40.419940981884444,1.8839957128477351,26.870168350289983,0.24524705363951055,0.5097080667487962,-25.450439996115232
-3.0407560997234664,-2.4561222530899856,-0.2622964028872987,-2.3648054625820154,-4.699127249461294,-1.9013755019130567,-2.9656694084790436,3.689743632503602,1.3233871226945,2.9290973906413487,0.047798735217321545,0.0857668892548323,0.7692829722175704,0.0939675788006562,0.009103218474600668,0.1299528738918152,0.051525965779562685,40.03458207597582,3.7561223024160593,18.71073438856102,0.37215677051192286,0.44201392196038725,-24.598711552324225
-3.138196247811756,-2.2128490991818226,0.06119104345364415,-2.3297306470929104,-4.5404580010511335,-1.6091289500539856,-4.030050431224314,3.263760574255365,1.0240908251116378,3.151405572653017,0.04336093979651517,0.10938854530520233,1.0631019934645018,0.09732195751162702,0.010668519241384717,0.16670958252780343,0.017773433595040942,26.147682787589787,2.78456265491775,23.368888177717775,0.253579128899979,0.641881310792081,-22.983147878033208
-2.8908607717150434,-2.4370309790134552,-0.20285317929014446,-2.187104965395258,-4.774537753293679,-2.2011022519055965,-3.815685846249601,3.5250018939341263,0.8960836202258318,3.221405008596247,0.05552839476271618,0.08742001840484168,0.8163980967748641,0.11224122093009016,0.008441985465658766,0.09965155019535249,0.022022605151758374,33.95383792251901,2.4499892094132933,25.063309620283796,0.2619336439496459,0.42198730455431976,-21.064572486669007
-2.757398043098377,-2.2014809479417887,0.017744739951452343,-2.3883344891203473,-4.427473363109835,-1.6667725680453136,-4.137687283737253,4.1359989418255045,0.5533034880498192,3.6469050726212773,0.06345666524740581,0.11063918610017433,1.017903113226764,0.09178242127049,0.011944631324393754,0.15885495382138198,0.01595971915791358,62.552045725734615,1.7389882664460588,38.35577382798627,0.2399979235846104,0.3783435505542599,-22.203151253745254
-2.774704370382869,-2.3927422962160847,-0.07433304186208295,-2.322118199844025,-4.919458870180934,-2.347469549097738,-3.906974637788446,4.281249283061291,0.6872169681338908,3.8574980528640466,0.062367911766438584,0.09137875236365134,0.9283624587880738,0.09806564282059796,0.0073030816930069855,0.087267116428236,0.02010122264237001,72.33074516197173,1.9881746731534933,47.34674400548667,0.29134274681565425,0.30750817189726753,-22.001847126410436
-2.853637878116344,-2.305574086301164,-0.1344282411274752,-2.304237186924483,-4.542346772266085,-1.8609450643024437,-4.432683450337419,4.049264806348602,0.8329578327348305,3.8466462955301175,0.05763427258246716,0.0997015469286049,0.8742156093522818,0.0998349270025509,0.010648387867100383,0.13459293503875347,0.011882560590669973,57.35527430756056,2.3001120352679565,46.835726363513245,0.28896034912949226,0.35488874882218735,-19.965319324558035
-2.992940312143383,-2.213258162882704,0.03268952828803868,-2.274612698893673,-4.374538494173958,-2.5106747563032097,-3.6447811821730385,3.9172135877268444,0.5321495183110503,3.225266417432286,0.0501397931282323,0.10934380757294075,1.033229700844189,0.10283672950252429,0.012593953084183452,0.0751132198945463,0.02612712630946802,50.26020383544221,1.7025881224369144,25.160276399215366,0.25422690997573566,0.4419838751809418,-21.985424926506234
-2.4583590741168613,-2.3559291113720655,0.040455323298585213,-2.2894872315707477,-4.526066465971067,-1.5098856563179468,-4.153186824941339,4.0720600426178555,0.6350305844924797,3.987923985982965,0.08557525847531582,0.09480538084419672,1.0412847874937572,0.10131840141380939,0.010823165741423162,0.18095573949790916,0.015714258014796763,58.677716767072944,1.8870798559558122,53.94278705855892,0.2349639701279072,0.34072250138350446,-23.837629554198777
-3.4374115640112843,-2.307203261573147,-0.21258561935445572,-2.241233121557099,-4.68682972004914,-2.617826890015968,-3.7787305526748334,2.7208866039701984,1.1415210444800652,2.6422093879332693,0.032147790222780435,0.09953924787646957,0.8084910908726919,0.10632730900911033,0.009215856738204227,0.06799988715870789,0.022851682026803374,15.193787147060972,3.131527937791648,14.044198437884685,0.2742130217727531,0.782084135307214,-27.525143333727357
