kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_2Rb_log____0,Rexpr_2Ra_2Rb_log____1,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra_2Rb__0,Rexpr_2Ra_2Rb__1,Rexpr_15Ra__0,scales__0,Y_15,logp
-9.094493359734486,0.6282302588916211,-0.3664790548110174,4.955620824467766e-05,0.8961113856637296,-0.15687195578484558,-0.2633886564902824,-0.058578442047704196,0.23529654796849658,-0.32212183448359133,6.654445069963332,0.00011228240806535254,1.8742906332256843,0.6931706549208732,1.0000495574361739,2.4500572353809185,0.8548135057349585,0.7684431788366155,0.9431042584688246,1.2652839304825712,0.7246099024784861,776.2270518397314,0.7681477855564393,-361.9622858927371
-9.267250209508287,0.40577295496600013,-0.25336913794580607,-0.1977827712468164,0.8738805459972749,-0.3524253942833186,-0.4078924275477686,0.0815258492410472,0.2657640144134099,-0.17550349466005946,6.620663440034949,9.446792401385229e-05,1.5004618413713138,0.776181310960201,0.8205480804155214,2.3961913659644876,0.7029810142567482,0.665050416078729,1.0849412621297398,1.3044271963457252,0.839034465028107,750.4428057949978,0.7696411052838845,-363.97754579004555
-8.985626619651306,0.385439071696089,0.1997358792498033,0.11132794727664334,1.1078733669559933,0.15393929207228227,0.03444868323079374,-0.8274831458004792,-0.22230779161963835,-0.16498941067671685,5.865436345970468,0.00012519642930271965,1.4702597291736212,1.22108020294603,1.1177614135652503,3.0279122842915425,1.1664200736834813,1.0350489116471204,0.4371481410475149,0.8006688872312167,0.8479026827559971,352.63599383698414,0.7688722373961804,-361.38248870430516
-9.228403429212529,-0.1771637044699028,-0.05671954473121408,-0.14568408972787852,1.0042528763023177,-0.11287791332563342,0.09651785875594823,0.14500665190267484,-0.5238316937161419,-0.25199230045039567,5.659833842162619,9.820991019505541e-05,0.8376426474527552,0.944859022902212,0.8644307426055198,2.729866962439556,0.8932597085663633,1.1013292493384517,1.1560472601563074,0.5922468860921862,0.7772507225264004,287.1009345222418,0.7755461896231495,-365.4496712128018
-8.997572315846098,1.3424863334562829,0.09185086613527238,-0.8846776116343439,0.9507232343987931,0.21913869371509942,-0.02591196444969822,-0.05998894019762836,-0.4228589719234642,-0.25448189971713653,5.798366340478145,0.0001237097680740829,3.828550735178816,1.096201329149218,0.412847248976732,2.587580409900798,1.2450039389352745,0.9744208695103264,0.9417749493714689,0.6551710241061227,0.7753180864404394,329.7604034075248,0.7698528493952892,-365.1017846753282
-8.852491720679373,-0.4456815534498664,-0.11007523771202149,0.7432809265696375,0.7727518848877131,0.3892405838970592,0.1840760196811504,-1.0542564604286566,-0.5833314255595192,0.010892056536520232,6.491328954429221,0.00014302491377458842,0.6403876688387012,0.8957667373213043,2.102823418186509,2.1657178672213355,1.4758595766731206,1.2021072034292188,0.3484514184274835,0.558036210375901,1.0109515909386728,659.3990925287992,0.7746718482758467,-366.0842859611396
-8.862310796970451,-0.37949637505537404,-0.27749491667872606,0.1608692117088623,0.8926960865935589,0.04667632505636089,0.37941752819263197,-0.9656166021903341,-0.6666517178324566,-0.20952790649851993,6.624219811374486,0.00014162741354363084,0.6842059056179124,0.7576794161210799,1.1745313438205693,2.4417038299915816,1.0477828131450138,1.4614330978955121,0.38074835707358906,0.5134247940773514,0.810967007867705,753.1164104290064,0.7698947916123294,-362.9925850275516
-9.25769655227462,0.2442716349300103,0.0024556377848165695,-0.09970253699850093,0.7588891482047229,0.1769922436875395,0.5595059690420441,-0.8815164338810216,-0.21172964472288522,-0.30314532757050977,5.644399927106033,9.537476309690425e-05,1.2766910772844748,1.0024586553327777,0.9051066137260912,2.1359022313376648,1.1936218349873224,1.7498078274888669,0.4141543974915876,0.809183435008565,0.738491765357493,282.7038623886989,0.7713487803322628,-364.2919776676896
-8.996618469654518,0.2517482242730913,-0.37792614532340413,-0.1084413999008962,1.0721697766017515,0.05052110256730055,-0.2576445580548705,-0.8584742717733631,-0.3722434739547531,-0.1275709271639105,6.254357602773694,0.00012382782446008784,1.2862721444082086,0.6852811100117361,0.8972314711295946,2.921712089869512,1.0518190592032926,0.7728698936692542,0.42380820542997893,0.6891864231512215,0.8802309813330041,520.2750441371252,0.7704448270700699,-363.14107201745344
-9.012948723652348,0.15154495083385267,-0.13094505709878407,0.01973212731048519,0.5600384036069235,0.495471799876929,0.3622481402097439,-0.2019651993877604,-0.8612810547173119,-0.09089527225725061,5.804151475101568,0.00012182210615244146,1.1636306068001625,0.8772659726046295,1.0199280925493586,1.750739733725649,1.6412724085365054,1.436555364886645,0.8171233638407774,0.422620335613682,0.9131133341903368,331.67364056599496,0.7785682446439376,-365.536838678867
-9.054152111118057,-0.45939940821842484,-0.27886296463843496,-0.9361352958756626,0.8541133420329586,0.008624202564683242,0.27332409472870056,-1.3616660315638989,-0.5594717925658772,-0.41073038773023834,6.0006417718183505,0.00011690462680280195,0.6316629031543731,0.7566435830379616,0.39214041732313865,2.34929043975476,1.0086614981373816,1.3143261419799088,0.2562335280018809,0.5715108604213579,0.6631657051108616,403.6877858212094,0.7724000842620183,-368.28248796627616
-9.110990648056497,0.17001653571606776,-0.23213938430783831,-0.2200925263456408,0.830417608980665,-0.023811586513869415,-0.02459502616943381,0.1671996642111131,-0.3557058463360609,0.3902933894894163,6.214802918824388,0.00011044524854780476,1.1853244513468906,0.7928356067624485,0.8024445472659207,2.2942766507677375,0.9764696724819292,0.9757049670074608,1.1819902428988296,0.7006786971306346,1.4774141880971823,500.09741969046155,0.7710163278626685,-361.9770110370923
-8.517730999824309,-0.07817857262656125,0.21326235865953372,0.1491419696513632,1.161030733888117,0.9167840800524025,-0.041318206626469116,-0.8553811683036622,-0.7464609996756015,0.22317921100149474,5.916790857617995,0.00019989246723698962,0.9247992679632553,1.2377093324116242,1.1608377812461674,3.1932229435393076,2.5012336747361883,0.9595237545471862,0.4251211175003717,0.4740412196999889,1.250044575403874,371.2185072706004,0.7759303431954061,-364.69510050276074
-8.972824112183268,0.5729961858097818,-0.04056352731858399,-0.1550385078548707,0.8989416700335273,0.6291296657070043,0.8261794656081526,0.17474776904726144,0.2612723166738146,0.3795738318352631,6.548876870234109,0.00012680956155951956,1.77357305299505,0.9602481605829085,0.8563821994072115,2.4570014164473584,1.8759771413099597,2.284573753044918,1.1909457853348222,1.2985812426136907,1.4616615430651159,698.4592727260429,0.7708038398850766,-363.98211638751604
-8.949459813423688,-0.36282431530544323,-0.2346225003275437,-0.14667549799788215,1.036528930151742,0.1484001676097252,-0.3760791952174444,-1.429528685389528,-0.05391232398151117,-0.5091952472070587,6.315985086718892,0.00012980726125021963,0.6957086481245074,0.7908693462031586,0.863574163498421,2.8194136284403526,1.1599769887183282,0.6865479595743257,0.23942173861913896,0.9475151772182865,0.600979023807228,553.3468868661381,0.7671804248142641,-363.8885219468376
-8.840008201400074,0.8405890244244411,-0.17392426902656355,0.038267780209697254,0.8237160057823683,-0.49363786142035687,-0.0663291541482807,-0.12355675349300943,-0.47892972402449396,-1.3109609282576773,6.506740708837184,0.00014482155893827314,2.31773177541679,0.8403605365701546,1.0390094217909374,2.278952723817755,0.6104017931085054,0.9358227836400974,0.8837714827020902,0.6194460153362032,0.26956090320176845,669.640304210557,0.7687163642837629,-363.9691640568391
-8.849773730984742,0.7924398556726788,-0.13305457950285865,-0.07157368957569213,0.8198720079447834,-0.548897085909323,-0.03866584802249158,-6.981531507910255e-07,-0.5809470213723963,-1.2039762074125513,6.545802500146658,0.0001434141827912484,2.208778959157276,0.8754173109632212,0.9309276754018592,2.2702092501886635,0.5775864874915084,0.9620721337470403,0.999999301847093,0.559368381838936,0.29999897907575257,696.315247882327,0.7709515759897836,-364.93099885224603
-8.939411116706623,0.6310658090474918,0.15066553178632552,-0.2199715301361515,1.100788732407852,0.6226757961380622,0.3356761050571444,0.16276383503170086,-0.21903320388172065,0.5569000591877719,5.870527386635936,0.00013111823078644692,1.8796128204212226,1.1626077377114588,0.8025416458886294,3.0065364417378677,1.8639088151167775,1.3988858593704125,1.1767587476773347,0.8032950451971386,1.7452539221385868,354.4358557192289,0.7685825748713525,-361.5513197818844
-9.168947883551152,0.49502192532346867,0.16300428637948736,-0.6951265647673752,1.3257546834482814,0.3426233814132484,0.06326556684972692,-0.44341940384078726,0.10316669814303386,0.41149805382962124,5.613155234423476,0.00010422611006951812,1.640534207905898,1.1770417349252025,0.49901128674080225,3.7650256856571542,1.408638142705642,1.0653097126131086,0.6418379613242458,1.1086762079378547,1.5090767708850654,274.00743318252455,0.7638210664201867,-361.47293347234177
-9.24901214055957,0.5378623546123891,0.2033403909100158,-0.1796607565134023,1.137310717536703,0.5397912572902541,0.041985034460733026,-0.29216862473355276,0.015426993572560098,0.11897639929128653,5.479719432273028,9.620664377572483e-05,1.7123425659091585,1.2254895427599606,0.8355536194594916,3.1183708984958627,1.715648695646131,1.0428788713892767,0.7466426229442769,1.0155466039223933,1.1263433354736956,239.77942356801927,0.7661153885521267,-361.4366585071603
-8.950329627351389,0.04191467287632762,0.24696622206840302,-0.17006140759271227,1.4803032607062436,0.4449483359307303,0.6508884096342693,-0.5761200551221387,-0.4228606260516575,-0.13569187012372574,5.266865503792404,0.00012969440217678007,1.042805495361,1.2801358717060678,0.8436130107615926,4.394278090752004,1.5604095766416701,1.9172433701062022,0.5620749611678877,0.6551699403701566,0.8731116228209256,193.80752042617775,0.7700372642217974,-363.6021332846074
-8.868241453655488,0.5117893311269702,0.2516359059103293,0.10359634367164014,1.4358908497722531,0.572210507146304,0.6950304082243146,-0.20966753763946747,-0.40995768612783007,-0.010768224807615523,5.21858736242512,0.00014078995576862516,1.6682736197935422,1.2861276805400068,1.1091526480561216,4.20338792852961,1.7721801417511673,2.0037700041025412,0.8108537795244111,0.6636783323422984,0.9892895449798447,184.6731235287639,0.7707800631239311,-363.300126089761
-8.952204265754315,0.12114739701340185,0.6241352608193834,-0.4902676274776911,1.6064801077004371,0.131588242697179,0.22965722618434523,-0.16286568253582182,-0.30084580166489344,-1.0483754246426786,4.942557097920718,0.00012945149981799528,1.1287912805694647,1.8666311102652386,0.6124624604653358,4.985232826305829,1.1406385563042694,1.2581686687321485,0.8497053110127637,0.7401919003060282,0.35050671139087136,140.12811312562246,0.7685419879446596,-364.78035089886356
-8.806845046928848,0.8685633994579233,0.49881608318954546,0.0322018917112956,1.564006971704319,-0.029215118341376516,0.7680511367127285,-0.15483436229052996,-0.4222996175651482,0.008345985798791394,5.357989398071923,0.0001497048233532965,2.383484277997664,1.6467704768886482,1.0327259830754658,4.77792796168482,0.9712075174429573,2.155561263430392,0.8565570438808555,0.6555375993870816,1.0083809106313744,212.29767094647949,0.7668800731658653,-362.4009917907142
-9.463593625728135,0.018701924053413185,0.13417868741472647,-0.4480847781695219,1.2745894109731162,0.44759690062688723,-0.3698146235228517,-1.074815350268747,0.06555426282609958,-0.4553071362370343,5.22629054222247,7.762712633176332e-05,1.0188779003550268,1.143597147806498,0.6388505211582521,3.5772323361855514,1.5645479002476521,0.6908623884032956,0.3413607816585082,1.0677506749107453,0.6342531359082799,186.10118705645658,0.7636158065890647,-364.95684591679304
-9.52296026240341,-0.7973594044456068,-0.1376677940584428,0.09506344049983795,0.9104445175652504,0.10931009125840131,0.0009167633561009136,0.3543353298343217,-0.040838235469523844,-0.4150467259195956,5.4323553259277055,7.315279204941279e-05,0.4505170280902135,0.8713881239797711,1.0997286202464671,2.4854271038709568,1.1155082060586328,1.0009171837120723,1.4252330295135547,0.9599844088153102,0.6603094264189739,228.68724459011491,0.7673183979813913,-364.28997377962554
-8.245604972332027,1.0102248222366401,0.5706515425638456,-0.3141179525240447,1.4833548302917596,0.12444365370480241,0.21179108654892254,-1.3819945559681461,-0.4348897639494243,-0.41504064771417964,6.2967413532381835,0.000262409322860364,2.746218356571488,1.7694195280850165,0.7304328666777729,4.407708016879388,1.1325182054572713,1.2358896641316435,0.251077265644384,0.6473360229115309,0.6603134399275034,542.8002308406595,0.7675058892091936,-363.72927819306307
-8.629950088055816,0.8187297834826217,-0.027162545127412077,-0.1353835191386995,0.9444206667411112,0.40350411899090916,0.4224242397242658,-0.8200695494493285,-0.03426952223421227,-0.24440159259865804,6.960763345229293,0.0001786735628874511,2.2676176420297574,0.9732030392551676,0.8733808891619975,2.5713232938986814,1.4970613985485441,1.5256556311337197,0.4404010237921485,0.9663110272298541,0.7831730545984628,1054.4381504437852,0.7696850716685841,-361.9941570326397
-8.816813923573731,0.06018204461540236,0.03479185987574431,-0.321155929255575,1.1272717235537244,0.08984145345781458,-0.2745975654312013,-0.2686854475758408,0.10577978179370398,-0.05479583876306221,6.63900817015591,0.00014821984849957312,1.0620298657669234,1.0354041772159155,0.7253101451011252,3.087222204186853,1.0940008199073867,0.7598778628208149,0.7643836565690321,1.1115770600446764,0.9466784032589831,764.3365251700988,0.7686403542184682,-359.8498580026214
-8.829053685669457,0.42774811059918755,0.2059778999332058,0.22008540759261208,1.387916935983085,-0.16258998698330723,0.8337916367938765,-0.6307237196674972,0.4592240084397474,0.07361355315672927,6.558505220539263,0.00014641673019624544,1.5337996844215502,1.2287260487674974,1.246183159546006,4.006495567800195,0.8499396032831423,2.3020306777940283,0.5322064932899648,1.582845233763262,1.076390757300857,705.2167628141895,0.7654873821916777,-362.0061511106038
-9.027784857293383,0.6382501389199934,-0.3111009479320635,0.3926513997403344,0.7554512166193227,-0.26350453679389485,0.4704712079039447,-0.7243385809852784,-0.9171404720513943,-0.6049911697278819,5.781048908667997,0.00012002807823109513,1.8931652030577422,0.7326399136519985,1.4809020564961795,2.128571753653741,0.7683541365669653,1.6007483007842396,0.4846450163978999,0.3996602482998826,0.5460792486467831,324.09896240215346,0.7655495954696659,-361.8620271179982
-9.04750123642032,0.06732274656555204,-0.2870478100187085,0.060986153954233846,0.8890789585967064,-0.062083068115023426,-0.009362711817547713,-0.13255146646120075,-0.5832610558109643,-0.48528604324153457,5.92933225235348,0.00011768473615641409,1.0696406453154998,0.7504758477150167,1.06288419734207,2.4328878286228774,0.9398048157339931,0.9906809818985227,0.8758578556418538,0.5580754806254123,0.6155211059283163,375.90342137593063,0.768441989698027,-360.27561175062493
-8.833893493366244,0.5399325189455859,-0.2990898888774073,-0.11827946250413754,1.0431086735727353,0.3215987191950261,0.20045752516209767,-0.6576142871464442,-1.1228774776995063,0.27186796760627757,5.706141148410985,0.00014570981342899451,1.7158910681394126,0.7414927544879797,0.8884477300903699,2.838025811258776,1.379331165767579,1.2219617085122585,0.5180858653963566,0.32534228127396425,1.312413708747724,300.70843728421005,0.7696651501328332,-362.7786261551347
-8.771335561444618,0.5626449624783673,-0.0774521337420604,0.07677094129943646,0.912941548969805,-0.4081037954078693,0.4646353234408903,-0.16311341810765848,-0.5749987073362763,-0.8445584844783769,6.202282050962614,0.00015511627492871343,1.7553090924743973,0.9254713221854671,1.079794711689628,2.491641048381601,0.6649098606503967,1.5914337244779586,0.8494948348539395,0.5627055961955969,0.4297470563260662,493.8748035519034,0.7707930433708361,-362.0423708532151
