kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,Y_int,Y_gc,logp
-8.06053389582361,-2.7135559860538176,0.9167985308744863,-2.091389338157528,-4.453378743207198,-1.6340308819398393,3.505983431549214,-2.513224332177791,2.842405669156762,-2.4751983356298433,0.9978434870827614,1.9202650777076458,4.434992305478996,1.493573685452999,1.6430711579108908,8.880610292545128,0.00031575817831826496,0.06630062294025661,2.5012698198801746,0.12351541187900104,0.011639174677270707,0.16327891879566386,33.31418997343671,0.08100662543363496,17.15698997268818,0.08414629939287946,2.712426134792143,6.822766792988298,84.35147584159103,4.452980670074075,5.171026188579302,7191.178119267933,0.3659287815486221,0.32192362857891754,0.21753942226315762,-778.7431701846526
-8.06811295413973,-2.646757115250402,1.126310940751871,-2.144765390278303,-4.517715623995445,-1.5829678869330086,2.7003100312208823,-2.6358521648751743,2.5828477157463055,-2.4735890319810294,1.4424178172957212,2.081959061987087,4.149495028631113,1.5542963377618053,1.9868097338224404,7.867133630053632,0.00031337407471344593,0.07088069869843006,3.084257478644289,0.11709550556578202,0.010913926726079999,0.17037556744204088,14.884345621454935,0.07165787905520069,13.234773419629459,0.08428182536149509,4.230913035048774,8.020165535379812,63.40197603050846,4.731755795568835,7.292232450832825,2610.0734196459243,0.32455552568919527,0.32940735927143955,0.22185455223376455,-774.454542135717
-8.031818176694328,-2.684246684439415,0.9493644630206196,-2.178993335868688,-4.29890911402224,-1.6638614515378487,3.2176823879630922,-2.5321443546259053,3.227284706448074,-2.2558588184546675,1.2571824002770315,2.0461044106841455,4.4986911672152585,1.691470830608157,2.002053317521891,8.272462656009765,0.0003249568425213107,0.06827260544540828,2.5840668672922447,0.11315538279051751,0.013583368839413494,0.15924432378979322,24.97018187393747,0.07948838611272714,25.21110838827337,0.10478351506619497,3.515502241553658,7.737699418630437,89.89939099588057,5.427457708204687,7.404243764502663,3914.5773891060753,0.3272446831314824,0.3312971037718318,0.2194685196849899,-776.1393134145578
-8.144369109518095,-2.594795079338609,1.0072211731723242,-2.0541376079332943,-4.6460703214512815,-1.3160690552860883,3.11732538923527,-2.916548224564207,2.8864613461715747,-2.7533849694991637,0.9473604974627375,1.6459866174563296,4.423725117246767,1.6512364723845845,1.8324016712038451,8.455842563767716,0.00029036578287592273,0.07466117412412057,2.737982056044811,0.12820334946903827,0.009599249876255893,0.2114730436890972,22.585890321154917,0.05412017595064837,17.929750031625243,0.06371183317679327,2.578893671475291,5.18612410422742,83.4064060233777,5.21342209596619,6.248876397607787,4702.4670948064995,0.3082137000495657,0.3371536745059102,0.21940579639570534,-776.0797541986997
-8.170435893102635,-2.587401465285909,0.9816160222595381,-2.0007016120967682,-4.505148878369846,-1.306565080957888,2.8863724000651843,-2.9248307583443545,2.237389020017873,-3.0690080493310234,1.1653663570477384,1.4505889724902026,4.562965540282007,1.7660232047128168,1.9113172636338838,8.475764262033602,0.00028289467772622524,0.07521523576528005,2.668765543551791,0.1352403636670272,0.011051944668865492,0.2130621980163454,17.928155321094074,0.053673774982634356,9.368837477824048,0.0464672251990222,3.207097610817313,4.265626111898921,95.8673572066495,5.8475525414071825,6.761990258319475,4797.087596569565,0.29957064825282703,0.34565495194933854,0.21708378115182814,-776.0324117211359
-8.154643963559979,-2.5565941593508112,1.108315847516657,-2.060138715861889,-4.500065683772002,-1.361697300941196,2.9798566394182777,-2.9300930815361506,2.7034490898567443,-2.8693087582400554,1.079766666463472,1.5883496362156722,4.451808259168478,1.7902163207442947,1.916392994053289,8.30794885010787,0.0002873975918163326,0.07756847693797389,3.02925237307649,0.1274362912337193,0.011108266881410088,0.20396458488426888,19.684994390220226,0.05339206809817404,14.931141864766667,0.05673813279456826,2.943992538726558,4.895662633187586,85.78191978472283,5.990748249345874,6.796399550240241,4055.985012445958,0.2978870708362348,0.3333934932842174,0.21988161257753278,-775.0138647600047
-8.11755397694863,-2.7411874536995855,0.992980094581956,-2.2085522247821756,-4.492069732947108,-1.670366524391594,3.3020621647393833,-2.629348915718439,2.829267270548714,-2.389201207046843,0.899701179896765,2.2056221702695638,4.264119639539147,1.4523519406959764,1.744666946489214,8.538223130247086,0.0002982573131908794,0.06449371810144197,2.6992665678768706,0.10985958542050586,0.011197444090302202,0.15837531774692343,27.168607336844975,0.0721254066733022,16.933048934163395,0.09170290626415602,2.458868242103648,9.075896564611876,71.1022967611952,4.273152907913475,5.723994761369031,5106.263131447371,0.33363724771653885,0.326182115418804,0.22148013848243087,-773.2340308023745
-8.079162529483286,-2.6783196916286967,0.9461830001743542,-2.0828255698989393,-4.532299882175336,-1.443182584678,3.270133778138993,-2.7220612088578853,2.3917714376705055,-2.703062253370707,1.5625735622615682,1.5918770008306524,4.375268284171483,1.562258860631239,1.8654640080975182,8.113829025266924,0.00030993048440594454,0.06867845824224897,2.575858818286452,0.12457771139388353,0.010755910278126574,0.19105299084901942,26.314859460729785,0.06573911264011771,10.93284365067008,0.0670000272167766,4.771084140798311,4.912961912823299,79.46115486295074,4.76958290907319,6.458932187619732,3340.343834945993,0.3139299387791122,0.33823317240288153,0.22207257617873488,-773.2860283615767
-8.041553037256016,-2.7019383132924695,1.0083696220956138,-2.084434704977359,-4.615506490209585,-1.4956900699397728,3.6900576370559164,-2.623955202976127,2.4352572313681553,-2.364196702185632,0.8570643765743663,2.599221801571381,4.315320525044485,1.4579660652710291,1.8312721381067198,7.41800368466988,0.0003218087808028588,0.06707537356706826,2.7411282948905624,0.12437741022752713,0.009897169317918937,0.18306921462203163,40.047155090886335,0.07251548142823326,11.418755597746392,0.09402479995639366,2.356233516581336,13.453264650933574,74.83760692737361,4.2972103883250155,6.24182206969529,1665.7049141334307,0.3238446364217151,0.3324159869530918,0.22028155601564636,-778.4171774435799
-8.085109678853106,-2.6384680360098263,0.9118775594188653,-2.0897773419257826,-4.586483049478337,-1.397600728682544,3.370379940284048,-2.8320706652193195,2.254350118718575,-2.7874645543575993,0.39404971448798665,2.5876128816393313,4.351691375376663,1.611676473011483,1.9230200143237426,8.87484475617361,0.00030809275157324823,0.07147067623378722,2.488991378202091,0.12371467882314391,0.010188628337649913,0.19819711561780293,29.089577260702804,0.05889078423194698,9.529098514670439,0.06157714165379322,1.4829742721488128,13.297989809202193,77.60961897546417,5.011205340123936,6.841588998135935,7149.836413343131,0.3124864898316683,0.33919996460480784,0.220090067617334,-775.9459938774702
-8.08144983213647,-2.526686923076636,0.9579634407041543,-2.0111136470368782,-4.678210524548405,-1.373955216854633,3.3288868234312052,-2.7197565046406456,2.5031103706877538,-2.5586227228738534,0.9393720023158296,1.8560590172411702,4.420109078216814,1.6105366537790053,1.7943955388685895,8.071417502250023,0.00030922238970881486,0.07992337441872716,2.6063830111192625,0.13383954163447873,0.009295633320229563,0.20198157321588978,27.90725869952693,0.06589079657641968,12.220445023162544,0.07741128384710973,2.558374260625519,6.398470754735019,83.10534984733472,5.0054967259115495,6.015837282762422,3201.63694162037,0.3389146119560033,0.33264836173587203,0.21702048327244552,-772.1595407690113
-8.085071874296887,-2.5157232673645966,1.0061631875011428,-2.01652450356374,-4.693696077921013,-1.373109960773451,3.0588039623646552,-2.739770748517535,2.422053036507242,-2.6642182445010554,0.9761097829967204,1.802805576143478,4.459466503842942,1.5892412216055811,1.7975687342429651,8.034177845946267,0.00030810439910315945,0.0808044478465288,2.7350868420790686,0.13311731078291617,0.00915279412076055,0.2021178501522594,21.302063849510787,0.06458515143783408,11.268971191255615,0.06965378448369196,2.6541110644919605,6.066644042463803,86.44138064836196,4.900029480884786,6.034957029103077,3084.601781840536,0.329915407231646,0.33415167492365005,0.2192285827014326,-773.4715368752854
-8.135024317063449,-2.7633590171604707,1.0292819254124055,-2.1720834471922035,-4.312609919406581,-1.6179857569077336,3.3318717210673086,-2.685416990568873,2.749794246549347,-2.621330893168282,1.3990026825640027,1.7666858728065227,4.571856763715095,1.6385268904342876,1.9536594500532745,8.203713517559434,0.00029309190855391417,0.0630795268845426,2.7990551824905263,0.11393998151183322,0.013398534825198422,0.1654828462908556,27.990683455287215,0.06819275233218937,15.639413689789357,0.0727060344430773,4.051157661277251,5.851428812101249,96.72353589718693,5.147580973460162,7.054455831788193,3654.496176075681,0.30043400798150205,0.3321375654632508,0.2200097743876342,-774.732578905903
-8.068261132140737,-2.5104413117514732,0.885732069407315,-2.033336859214785,-4.696049587459936,-1.4008382524387477,3.3044159968745417,-2.7308762811221428,2.5999451958130537,-2.5448662047567523,0.956217825007961,1.8665897545323378,4.434313108368463,1.5906802589628772,1.779630627864043,8.497531149416986,0.0003133276430096509,0.08123238252447025,2.4247588336611265,0.1308980033780885,0.009131278261311139,0.19768312713266115,27.23263300113366,0.06516216426840186,13.463000186004216,0.07848355200420981,2.6018372367666056,6.466207401757549,84.2942040145616,4.907085882354577,5.927666499332369,4902.649976370118,0.3268135743567466,0.3444321790045266,0.21684915929544096,-774.4965731828177
-8.109385918301022,-2.6841516664842318,0.9527319789728815,-2.0683891801937486,-4.471011795322928,-1.491325688723633,2.987212704059079,-2.7959719527158766,2.533603629043462,-2.64380860200641,0.8368568238314529,2.125879410682819,4.339379912206497,1.5859987582692927,1.8499345029268301,8.422012886995267,0.0003007034730054546,0.06827909287697909,2.59278342202085,0.1263892080590901,0.011435739367371429,0.18372283216992924,19.830332383873458,0.06105550242251897,12.598825924787873,0.0710899997891709,2.309097657662175,8.380263942218939,76.65998867379923,4.884167045526387,6.359402986678304,4546.0449264433055,0.3147939228120589,0.3384492525132422,0.21870844592035238,-770.1149959955956
-8.176764031469684,-2.661602071960943,1.0413163582835412,-2.2416242807508935,-4.5091830982628585,-1.574386081964476,3.2515336208651116,-2.6801215241975647,2.5651930738552458,-2.5709427645815097,1.1877611417152294,1.962666499783754,4.540852007674792,1.6455406522292944,1.9716335809844785,7.585988303855894,0.00028111013343907635,0.06983624937772452,2.832943729912649,0.10628572623791181,0.01100744850782255,0.1715920197245227,25.829922865467843,0.06855482257824112,13.003168699234507,0.07646342442436307,3.279730130469577,7.118282680581337,93.77065941576886,5.183811788858294,7.1823999421022995,1970.3930189828307,0.3040108398396477,0.335846495888424,0.22022437895865576,-771.7984894118582
-8.048186304853303,-2.617114548984054,0.9405387983291457,-2.0152222562670192,-4.628105216056531,-1.3937214976857144,3.2143468868575393,-2.760425311892291,2.291323555422803,-2.661751120681454,1.2220002155968028,1.7309486344199312,4.276005474233439,1.5495343397895536,1.759052854589589,8.287096168561494,0.0003196812012480591,0.07301323528569612,2.561361103692818,0.13329077536340636,0.009773259785125669,0.19881430549444398,24.887032554105478,0.06326485534149229,9.888016361760982,0.06982584114979527,3.393969619711474,5.64600736571223,71.95244928444714,4.709276749130982,5.806934777301804,3972.2825916227666,0.32843066879623806,0.3377891333820872,0.21860687240655796,-771.010005462435
-8.141545909440532,-2.6315189707076683,1.0293783826655718,-2.092388755702734,-4.488261826235847,-1.484913473484764,3.356093552928368,-2.8243584326288667,2.446881805115194,-2.765880301521112,1.2172711926786133,1.5241227678987443,4.489664914050532,1.6720546963473373,1.8135645165823098,8.470142415214529,0.00029118670184064373,0.0719690602761949,2.7993251846865164,0.12339203007450579,0.011240164198274895,0.18468641497422228,28.676946809336982,0.059346719537076306,11.552268274803541,0.06292068578586531,3.3779573506310103,4.591114329405494,89.09158753718313,5.3230939100285894,6.132267088588611,4770.194769430636,0.30638868708218514,0.3351739863304367,0.21801621011587158,-771.5720404304242
-8.08594951000114,-2.6302832342087474,0.9585092413377194,-2.179426622194157,-4.505329076026653,-1.59125300437387,3.0132942581633504,-2.574058694594069,2.918910482754212,-2.488661245031475,0.7726229221141562,2.6516689835247447,4.398539051198761,1.616235080860413,2.029905560274588,8.085269493529603,0.00030783411430501255,0.07205805004339863,2.6078059649072594,0.11310636473069557,0.011049953313757155,0.16920768102203898,20.354342059855767,0.07622554055255223,18.521097408002362,0.08302103703634232,2.16543858824712,14.177681226734874,81.33195999691979,5.034101608022884,7.61336732050841,3246.29457311253,0.3257413335764245,0.3355003876370593,0.21878588009445876,-775.3824477656314
-8.064798462350286,-2.611522640426345,1.001102859625492,-2.1905168880276027,-4.521837026131385,-1.6007080566569123,3.3957240656286207,-2.5379638511713147,2.997139644722106,-2.0926092930242834,0.7254099939245021,2.595750844415008,4.514266739507114,1.6015683604221223,2.016710853437036,7.633453276562765,0.0003144144737556773,0.07342266229323088,2.721281365468465,0.11185891513788454,0.010869038609687971,0.16788267744591867,29.83624905811477,0.07902714711543297,20.028167239593525,0.12336482052716323,2.0655778007324277,13.406649891432815,91.31058702281616,4.960806659226576,7.513571010073865,2066.1727803650933,0.3289577447053336,0.32991116613623395,0.2210889056186301,-777.8304686662433
-8.017652496101542,-2.6245545698876627,1.0512028799646569,-2.117725718969213,-4.4613858092107215,-1.604703391385857,3.1693394461194524,-2.5675346893224784,2.2628782909579854,-2.524761345682401,1.2367273063037973,2.2297770550049703,4.41006471935643,1.5778778914546658,1.9293402302699458,8.38758141783392,0.0003295928358353772,0.07247203107074515,2.861090597564831,0.12030492482578777,0.011546351155369691,0.16732527720603166,23.791763423084348,0.0767244620947154,9.61071181960848,0.0800774213288041,3.4443227859042187,9.297792951992003,82.27478810323394,4.844663992064194,6.884966250427739,4392.181984729086,0.31565340601125025,0.33370155913885996,0.2215273404959118,-774.2405969566852
-8.093297304061979,-2.6214488292580835,1.0431126603962368,-2.249759660688794,-4.505148770305546,-1.7375971155634902,3.286319958078898,-2.5886216757672393,2.7439685939700933,-2.414616091796462,1.2195224651783227,2.053935489222439,4.372164889563706,1.5559649216737657,1.8340831220581164,8.425529874908777,0.00030558050230601065,0.07269746028328147,2.8380371259893336,0.10542455918322796,0.011051945863186226,0.1496184027639839,26.744262332142277,0.07512351331796989,15.548568771481898,0.08940165436286181,3.385570619675813,7.798531831301423,79.2149377953921,4.739657717841476,6.25939241477016,4562.061459971989,0.32089044468545036,0.33316833515581107,0.21956242752906358,-773.8747683400001
-8.10801899647531,-2.6043948234191014,1.025295415828109,-2.005934902060697,-4.483306738310735,-1.3496267907192063,3.247070838193916,-2.7640324814945556,2.717735201285975,-2.837186655521284,1.2684016729153635,1.7535921598539366,4.448963644318014,1.7459806744511086,1.9914550112008658,7.828397336706718,0.00030111479220232187,0.07394787518126746,2.787918934306952,0.13453446033859873,0.011295998417662257,0.20593139364872937,25.714906371007796,0.06303705937475662,15.145980773594134,0.05859026892310166,3.555165701203475,5.775311300791126,85.538249999458,5.731519474971883,7.326185693334286,2510.9020165376637,0.32571801572843806,0.32342516146201195,0.21804731824552673,-771.3349577707013
