kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.814078969266543,1.7779154812422855,-2.2624315651117275,-0.43908869657209637,-1.5295663693792336,-2.6392767448486567,-3.5171756395569003,-2.6101601509805064,0.5578536722745356,-1.6921854662764348,-4.026410854752996,1.396885844881243,-0.3837939784397879,0.6327393796969437,-1.2442378032075945,-1.4844978852018087,0.00298522854891909,5.917508395969664,0.10409705799334486,0.644623601190355,0.21662958417298422,0.07141290063116884,0.02968315281046595,0.07352276807674137,1.74691901291846,0.18411670313199388,0.0178382392267568,4.042591088302203,0.6812717693951489,1.8827611189850262,0.28816045942736795,0.18474900135415037,0.9820945764609674,0.5104621708759322,-1409.9645880534945
-5.814576892767693,1.7768973831930333,-2.2627569372635765,-0.4828763979844672,-1.529601937412048,-2.628413717770043,-3.5214027072947047,-2.6109513700461306,0.5586827371421267,-1.6922392701902798,-4.026143058106874,1.3966584840086866,-0.3833746591200228,0.6330561658293519,-1.244702680667995,-1.4846131741130288,0.0029837425034674576,5.91148685799345,0.10406319321921038,0.6170060818559127,0.21662187922185158,0.07219288975575207,0.02955794493039523,0.07346461846845455,1.7483679226356768,0.18410679719925252,0.017843016887086595,4.041672065743823,0.6815574997120012,1.8833576460789245,0.28802653125730726,0.18473163753746777,0.9821385969258866,0.510596508982341,-1410.2983828675747
-5.814607647346422,1.7772060113747645,-2.262739020809545,-0.4781180723624083,-1.5298884746807826,-2.6274906811693075,-3.524031905692935,-2.610969611764549,0.5583793527417966,-1.6922660526101643,-4.025979445072646,1.396731206630314,-0.3834884129144082,0.6331386740905975,-1.2446280829734742,-1.4844702280480833,0.0029836507411347907,5.913311591001292,0.10406505767933028,0.619948993818171,0.21655981787210063,0.07225955719882114,0.029480333301822745,0.07346327835979372,1.747837575535498,0.18410186643973545,0.01784593647605417,4.041965997419813,0.6814799743698017,1.8835130450543678,0.28804801817392717,0.18475316702267874,0.9819954537985515,0.5105955739555892,-1410.1741371331912
-5.813748813027522,1.7738935105891886,-2.263721485802885,-0.5686247604286788,-1.524093336034723,-2.66070831946768,-3.5556742805011505,-2.6102894813164474,0.5590551521058602,-1.693039858038686,-4.025007156184339,1.3980373792133873,-0.3820684943415763,0.6337185800041314,-1.2451710659427913,-1.4854833766077813,0.0029862143034669712,5.893756148301665,0.10396286761043293,0.5663037066912346,0.21781845550917422,0.06989869360040916,0.028562109548339983,0.07351325996730343,1.7490191622703435,0.18395946251965226,0.01786329631981528,4.047248952061515,0.6824483077570094,1.8846056221727603,0.28789165546070006,0.18460061589639676,0.9774160998438788,0.511081602908748,-1409.9503464941206
-5.813767399322938,1.7683269637929364,-2.2638206920891637,-0.5755005806356269,-1.5221883646661447,-2.6634149503418083,-3.561233837864997,-2.610457977322119,0.5588728633383371,-1.6928443948276775,-4.024944789434617,1.3981348535876748,-0.38235525669954856,0.6337273802691147,-1.2458506880596307,-1.4861156207242312,0.002986158801321544,5.861039422968939,0.10395255435200489,0.5624232601358622,0.2182337889039791,0.06970975944110538,0.028403757453521885,0.07350087432013039,1.7487003647803625,0.1839954233412861,0.017864410430287428,4.0476434743482965,0.6822526353281672,1.884622207274601,0.28769606439593054,0.1845054674474492,0.9773379736475503,0.5111566225580716,-1410.0728857520633
-5.8128873927625495,1.7692095974295334,-2.266133064143456,-0.6322061898613822,-1.5248004209781836,-2.6716791703490035,-3.5198723173660196,-2.6107639619110015,0.5603947801089844,-1.6937071704893132,-4.023363274985595,1.397979878685804,-0.38095955477282967,0.6330559772291702,-1.2451179959856706,-1.486525885501599,0.0029887877972542415,5.866214857179242,0.10371245507676172,0.5314180975576468,0.21766449379729472,0.06913603660361939,0.02960321474302649,0.07347838762578546,1.7513637674168405,0.18383674502991051,0.01789268560641252,4.047016239802113,0.6832055214636275,1.883357290877364,0.2879069342639298,0.1844437456861299,0.9764497071985456,0.5113272729628149,-1409.8856577692675
-5.8107351591500835,1.768812802747039,-2.2598382147430325,-0.5115163397632633,-1.527252128191859,-2.636760928780462,-3.6153871597128537,-2.6104176509406356,0.5620178961681003,-1.697278349155863,-4.021796943179453,1.4001371023281557,-0.38022419979796607,0.6332096307527315,-1.2448207801305116,-1.4884769330442402,0.002995227293976963,5.863887636062558,0.10436736849048868,0.5995857134952656,0.21713149782970087,0.07159278854162009,0.026906506085254328,0.07350383840419258,1.7542087423107158,0.18318140203787092,0.017920733449355023,4.055755982315903,0.683708104808624,1.8836466975948436,0.2879925174873188,0.1841504414923465,0.9718538123364394,0.5109323146577713,-1409.0311555491687
-5.808961647833036,1.7695423146599127,-2.2600533874386293,-0.5150887837285633,-1.5246560926268506,-2.6663241020512496,-3.647520754409308,-2.611232834083622,0.5635169762116073,-1.6956981781497493,-4.0227962516453015,1.3967922482551178,-0.3810219576096365,0.6344050173169176,-1.244471583155324,-1.4882750613630997,0.0030005440767735987,5.868166972672554,0.10434491389837244,0.5974475486424731,0.21769591122198623,0.06950725787197252,0.026055647115530486,0.07344394373006183,1.7568404136786404,0.1834710887952603,0.017902834053703222,4.042212733122195,0.6831628888311785,1.8858997299028077,0.28809310116403775,0.18418077243706385,0.9789189732092075,0.5100186396431453,-1409.679197231272
-5.807735804715869,1.7709790445729285,-2.2610039495743846,-0.4412727349359426,-1.524826493538386,-2.6669695151645296,-3.6634123987641383,-2.613937816699133,0.5644221301283192,-1.696181450167731,-4.0226913784657246,1.4005005765185843,-0.3811390473698825,0.63459226181663,-1.2441637679457858,-1.4880111405979477,0.0030042245284451607,5.8766040031124644,0.1042457747006107,0.6432172548313404,0.21765881880065743,0.06946241145006497,0.02564485278213975,0.07324554758908448,1.758431344570162,0.18338244377349144,0.017904711679288435,4.057230412880646,0.6830829021352192,1.886252887316601,0.28818179425217955,0.1842204320057139,0.9811880275875824,0.50895327135319,-1409.760682197163
-5.805530729261866,1.7617308752391874,-2.2612338597844466,-0.5072669545476122,-1.51664133024712,-2.6783355690282793,-3.7060605438601035,-2.612975406952221,0.5680346968207846,-1.695216637595013,-4.02256336556537,1.4051186387117047,-0.3815238504736344,0.6357472862358252,-1.2439391957671717,-1.4882108799931586,0.003010856379389813,5.8225067102186845,0.10422181028758838,0.6021390052797649,0.219447702941262,0.06867736781558133,0.024574141587849988,0.07331607375009089,1.764795283231844,0.18355945884030947,0.01790700386007174,4.0760102851925755,0.6828201002810851,1.888432814154244,0.2882465191329834,0.1841904164106569,0.9826858920714499,0.507618739391838,-1410.0686335923594
-5.805672400305053,1.7619515094070222,-2.261632332874147,-0.4897884863162133,-1.515310128968744,-2.668063113589986,-3.702878462308663,-2.613027010196457,0.568488113781247,-1.6954415983525275,-4.0226248476791815,1.4057847298410686,-0.38140687735942314,0.6354802713767713,-1.2443075794051364,-1.4883568539616243,0.0030104298584392075,5.823791495870001,0.10418028897394138,0.6127559867546528,0.2197400265315538,0.06938648898818384,0.02465246305700228,0.07331229050044556,1.7655956527818577,0.18351816980977975,0.017905902933466385,4.078726183904343,0.6828999765462577,1.8879286418462842,0.2881403533876969,0.18416848274463848,0.9819303828682706,0.5076295047398419,-1410.203376256774
-5.804853001969258,1.7660144418830876,-2.2616932546214987,-0.5003765084718828,-1.5203486792834795,-2.681008371836673,-3.6532430058400074,-2.6146261980621746,0.5697487974648342,-1.6966600554174718,-4.023208284066398,1.4052573443468506,-0.38059696321835346,0.6364049298524943,-1.24387139619379,-1.4879390302313973,0.0030128976105531524,5.847501300524438,0.10417394232202401,0.6063023387658776,0.21863563994183277,0.06849405184686096,0.02590697592419042,0.0731951440696105,1.7678229140541182,0.18329469697290585,0.01789545902512336,4.0765756899995536,0.6834532909325255,1.8896751383985106,0.28826606278652755,0.18423126923376848,0.984061702317441,0.5072860763313577,-1410.4690892204007
-5.804723289663737,1.7613703004756671,-2.2612116416117534,-0.49660704170268655,-1.523212853434258,-2.694297930373392,-3.6695481182820067,-2.6144635051447587,0.5693277078705499,-1.6961928595721407,-4.023100676308399,1.4053352789644464,-0.3801349147855121,0.63673574333684,-1.2444179604099563,-1.4878924997802911,0.0030132884457960397,5.8204076396972235,0.10422412593149234,0.6085920881397984,0.21801032532593229,0.06758981787875261,0.025487984899191244,0.073207053369893,1.767078658930514,0.18338035150096463,0.017897384818960745,4.076893408747538,0.6837691524205546,1.8903003718274483,0.28810854992124235,0.1842382624030701,0.9833390855928705,0.5074743173818077,-1410.5393876455698
-5.804965752386566,1.7621151184552528,-2.2612373055428647,-0.48707117477341494,-1.5270560458733762,-2.6925487091268936,-3.6775086258530028,-2.6142827794364747,0.5693804285299258,-1.6958989002660982,-4.022549063201009,1.4052090102840344,-0.3802913533558937,0.6362091334664058,-1.2441963761717911,-1.4872814066817182,0.0030125579242405044,5.82474439880338,0.10422145116502696,0.6144232999491515,0.21717407765164964,0.06770815088936855,0.02528589304650038,0.07322028496207307,1.7671718229383944,0.1834342657857483,0.017907259974397082,4.0763786572958125,0.6836621929183928,1.8893051830546725,0.28817239730831157,0.184330124072846,0.9827201758395738,0.5074526131411697,-1410.268721434516
-5.806245823826827,1.763717082838067,-2.2604727818731627,-0.5406788247338757,-1.5237976891215517,-2.730616637479696,-3.7275883002401202,-2.6135907157741425,0.5706488526933806,-1.6965987404943814,-4.021774137683335,1.4029506092034472,-0.38026167506745817,0.6360905688690056,-1.2445681997930904,-1.4892412173298326,0.003008704101989685,5.834082909853194,0.10430116139763056,0.5823528026823566,0.21788286238355495,0.06517908540672016,0.02405076918397546,0.07327097559919171,1.769414768582089,0.18330593601771067,0.017921142145232376,4.067182947040745,0.6836824831432348,1.8890811916252668,0.2880652679218384,0.18403564386006993,0.9814261764900244,0.5077672562426322,-1410.2999580805406
-5.808317598788391,1.7682540850737425,-2.260231002780347,-0.5613555202090608,-1.5215257138592206,-2.7040440256748974,-3.7031065568454657,-2.6131035322402854,0.5705933119832225,-1.6970548933752276,-4.021484070506305,1.403477831845052,-0.380720988114206,0.6352832048947764,-1.2447602720088122,-1.4898178585554898,0.003002477196764881,5.860612293487161,0.10432638228663185,0.5704353029619067,0.21837844962477265,0.0669342807249985,0.02464684060610979,0.07330668070877781,1.7693164967583463,0.1832223395547532,0.01792634123434969,4.069327823341966,0.6833685309655793,1.8875566310472118,0.28800994390082985,0.18394906742712527,0.9795824757618965,0.5080130625453807,-1410.1256859782607
-5.807746696492423,1.7634009519995413,-2.261883747264564,-0.5722913909965176,-1.526283667639074,-2.7016399073074697,-3.783979636211016,-2.612394142209526,0.5725358308859488,-1.6967212410487293,-4.0209445255708935,1.4029001083571886,-0.37992358005955035,0.6346648758920544,-1.245504266325515,-1.4897745728267204,0.0030041918072810764,5.832238867825507,0.10415409984239574,0.5642310823056248,0.2173418829785312,0.06709539224668512,0.022732045903597894,0.07335870218683806,1.7727567678121938,0.18328348231425687,0.017936015910699755,4.066977556046284,0.6839136718574523,1.8863898607990714,0.2877957458303677,0.18395556521502426,0.9769462166254407,0.5080576445887737,-1410.1358728222294
-5.807594560305802,1.7639052070110883,-2.2612376343187797,-0.5867486181871522,-1.525969236812207,-2.6907288374976925,-3.790737452734715,-2.612037633113599,0.5723889240207235,-1.696873592007231,-4.021172351649892,1.40282832568787,-0.3798419292579021,0.6345065136719756,-1.2455984272632041,-1.4901462896809803,0.003004648888334917,5.835180545118574,0.10422141689952963,0.5561325475955163,0.21741023271157736,0.06783148322270593,0.022578944805391077,0.07338485989388627,1.7724963568011787,0.1832555610270202,0.017931930083968574,4.066685628019065,0.6839695162368559,1.886091151565534,0.28776864798887647,0.18389977115451162,0.9773435809081644,0.5081330786239417,-1410.26214187039
-5.808061884436694,1.7598186508869222,-2.2629587963369806,-0.5662131141894345,-1.5260496516154212,-2.6890848897240556,-3.791133875195685,-2.611107172348685,0.5719193159103844,-1.6969683708426129,-4.020810237927282,1.4031242204495877,-0.3794519523286749,0.6349588350308063,-1.2458642013999333,-1.4898583544039994,0.0030032450714488406,5.811383409608786,0.10404218923944496,0.5676710790422166,0.21739275041342435,0.06794308634825273,0.022569995778440058,0.07345317340334778,1.7716641735517733,0.1832381931014377,0.017938424657741037,4.067889117038216,0.6842363005849723,1.8869444638492259,0.2876921766873767,0.18394298859989044,0.9738639188933416,0.5085383903592164,-1409.9430699309628
-5.807788755333122,1.7618366920408444,-2.2625630259698677,-0.5458933046683708,-1.5225530291602516,-2.688155560331928,-3.7840376236381625,-2.6112555259667904,0.5727394048635542,-1.6975108792896987,-4.021027205521362,1.4019945637443747,-0.3793115353300529,0.6346589759325463,-1.2457201370482032,-1.4900010820724092,0.003004065457113514,5.823122861855409,0.10408337420423222,0.5793240392539066,0.21815422129837347,0.06800625720410809,0.02273072776896015,0.07344227716758006,1.773117691694853,0.1831388117938883,0.01793453302309604,4.063296393410019,0.6843323857384852,1.8863787312081082,0.28773362585991136,0.18392156500641485,0.9737285337119798,0.5085378498599835,-1409.9977221455754
-5.807903609932238,1.756170986743772,-2.260295157487314,-0.3302807716801441,-1.5215182533913214,-2.648335607905879,-3.8023587388271944,-2.6097474154949,0.5716460820161497,-1.6978373669738336,-4.021117118488648,1.3993658541594398,-0.37986066189420536,0.6337047993494748,-1.2457096741556748,-1.4908061397471897,0.003003720446193144,5.79022404930463,0.10431968947283739,0.7187219083421057,0.2183800788362633,0.07076890229423402,0.022318067230653268,0.07355311979531144,1.7711801609776894,0.1830790289870566,0.017932920548507324,4.0526291938617085,0.6839567038046713,1.8845796512524657,0.287736636401665,0.18380076108574747,0.9715761466258398,0.5088490522165744,-1409.581248977832
-5.808903273644955,1.7568264005527756,-2.2607732345172393,-0.3303001270994003,-1.5188318651772297,-2.6709762603177394,-3.814887179097641,-2.6105306450164614,0.5718971328552015,-1.6988248908000414,-4.020413331171291,1.396676743698773,-0.37932880192493323,0.6345285713520809,-1.2449616850433773,-1.4913562187013958,0.0030007192362102282,5.794020286020857,0.10426982854516326,0.7187079973128684,0.21896752120208346,0.06918465010072572,0.022040200908734906,0.07349553337512083,1.77162487306355,0.18289832332411216,0.017945545952831116,4.041745866096957,0.6843205697504283,1.8861327548196385,0.28795194078553166,0.18371825367144173,0.9715544405311173,0.5092313829659826,-1409.5643209689176
-5.80833894467503,1.7477924441268515,-2.25941849965781,-0.29161574212087343,-1.518801220600994,-2.6661109713157924,-3.855600014234971,-2.6109236435875505,0.5722265314054386,-1.699570255253807,-4.020886878632153,1.3968211096148897,-0.38011371713546577,0.6347875152732261,-1.2451471304799346,-1.491380525032654,0.0030024131069110328,5.741913080719332,0.10441118224345246,0.7470555428059756,0.21897423147179623,0.06952207358374808,0.02116090265739208,0.07346665541039409,1.7722085398525207,0.18276204820887562,0.017937049896912995,4.042329398561714,0.6837836468733837,1.8866212206708741,0.2878985463631942,0.18371460857966795,0.9727566856467107,0.508861893476459,-1409.6801353290182
-5.807931411241282,1.7443156228198557,-2.2596479634911573,-0.29363951601144217,-1.5170369342964287,-2.678550963559569,-3.85062943285197,-2.610769250534203,0.572813262644494,-1.699891601916373,-4.020718441609723,1.3993148947134586,-0.380176414563844,0.6353464944264754,-1.245206320496844,-1.4912939782434331,0.003003636939993533,5.721984139736246,0.10438722640193528,0.7455452001151796,0.2193609057111668,0.06866257667915261,0.021266346487661104,0.07347799902730741,1.773248655069179,0.18270332766996988,0.017940071414649397,4.052422679385198,0.6837407767410952,1.887676097402891,0.28788150614767705,0.18372758779880055,0.9720607730675338,0.5085380696843603,-1409.627363102215
-5.810880154531043,1.7547817227666085,-2.2580552224937587,-0.2142697007132879,-1.5198707421983741,-2.653685447721111,-3.7290413370523487,-2.6073500470855824,0.5734446997102359,-1.7021668350052157,-4.021655178552898,1.3944071736846395,-0.3804081132373904,0.6348387509687545,-1.244296010398912,-1.4906222546725938,0.0029947930313382115,5.7821854847502125,0.10455362069335913,0.8071306719473745,0.21874015899706348,0.07039131093029609,0.024015847908082588,0.0737296652588179,1.7743687035796247,0.1822881075538092,0.01792327415552694,4.0325832424155115,0.6835823732617213,1.8867178854976376,0.2881436869045214,0.18382834876845383,0.9674788283188765,0.5093756392205753,-1409.0267026098932
