rxn_log____0,rxn_log____1,rxn_log____2,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,sortF_logodds__,rxn__0,rxn__1,rxn__2,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,sortF,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,Y__8,Y__9,Y__10,Y__11,Y__12,Y__13,Y__14,Y__15,Y__16,Y__17,Y__18,Y__19,Y__20,Y__21,Y__22,Y__23,Y__24,Y__25,Y__26,Y__27,logp
0.24007176848156012,-1.1787944336915088,-2.2556583457133255,-0.33478621768494804,-2.5777132697014946,-3.7454111041936535,-1.2775322686436617,5.620645076342885,-3.8389843907860404,0.652195585104709,-1.7440801302995983,1.271340389216607,0.307649406883407,0.10480452341043757,0.7154910293323749,0.07594747700104841,0.023625914338472977,0.27872426909616543,276.0674103635312,0.021515441533328097,1.9197511823286857,0.14879542336358667,0.0,0.2169232058234063,-0.3007481469326043,-0.25823079234265567,-0.07591089094703962,0.04751351964945316,0.10924252142296309,0.0,-0.7663793593540793,-0.7720433631118976,-0.6449361353662413,-0.6355227003296622,-0.43285249431045203,-0.5367197591932175,-0.30864198000000087,-1.2455552612509582,-0.9026924181644311,0.12430140990558591,-1.3087193408413125,1.6409820366657737,2.7477485694822654,0.0,-0.3056241672184252,-0.12268737306515964,0.09135225216744058,0.10151110689581677,0.22086109163781908,0.2096500899210476,-869.3099778015444
0.17982127428936068,-1.1902655106636975,-2.25541070571604,-0.3381680795563783,-2.5655689111594198,-3.7449985261166545,-1.284091950793271,5.617224458123674,-3.902880938989551,0.6413972279654514,-1.7651179363193987,1.1970034087179424,0.30414050079919963,0.10483048041619418,0.7130754244242632,0.07687543370660614,0.023635663883864132,0.2769019100660967,275.12470239113395,0.020183679655291047,1.899132547486537,0.14615051244619193,0.0,0.3497335963870669,-0.21663318533177067,-0.18180865538258484,0.0004040639893685416,0.1238259463202267,0.1855536140729983,0.0,-0.7626059451698455,-0.7688338157042235,-0.6418562335755984,-0.6324512761911275,-0.42978134477045604,-0.5336485250989711,-0.30864198000000087,-1.2451837884658765,-0.9018229023571074,0.12520877996297486,-1.307745559998013,1.641612252908116,2.7479056615340376,0.0,-0.2936004634942664,-0.11139967073657053,0.09970014194006205,0.10636289515243535,0.2223546081597796,0.21009135649720068,-869.2848958703145
0.17852780908575963,-1.1889720136212665,-2.25536281551574,-0.33968749127646086,-2.554447783955769,-3.7601849236626306,-1.2829489926712563,5.6075573042537235,-3.881147310320464,0.6422743527534498,-1.7735387080036364,1.1954561273532003,0.304534160181203,0.10483550088911364,0.7119927919576008,0.0777351468123769,0.02327943505843685,0.2772185782879929,272.4778439667548,0.0206271458632162,1.900799054480085,0.14510280782070847,0.0,0.38707229654122877,-0.18781988036540165,-0.1546684221659942,0.027520798481661224,0.15093550272830258,0.21266369535240104,0.0,-0.7614274102318228,-0.7677355494555379,-0.640766517426104,-0.6313603994701702,-0.4286904135642968,-0.532557603957002,-0.30864198000000087,-1.2451148588132668,-0.9018291941211043,0.1253151177226144,-1.307602428878436,1.6418192226007502,2.748170358966556,0.0,-0.2943706213997126,-0.11127219968254942,0.10143485479003878,0.10861253129265291,0.22425884088864967,0.21178755017908935,-870.2587269974898
0.21861465231278887,-1.1735231641104455,-2.255250041305403,-0.3439394983419396,-2.546653938220505,-3.7736997206535188,-1.3413428334430437,5.594675379473239,-3.8211674499674313,0.6254493956939057,-1.7887011530843708,1.2443516762464868,0.3092753915803757,0.10484732429661692,0.7089718207226305,0.07834336967359457,0.022966934665738046,0.26149428943427505,268.9903161397178,0.021902216221140535,1.86908572780111,0.14323203973927712,0.0,0.22059950746007573,-0.33861898308352156,-0.30067936042134535,-0.1184070503428929,0.005008416102000979,0.06673577500635242,0.0,-0.7665295352637648,-0.7728082692651145,-0.6458363649478215,-0.636445131064255,-0.43377619840016524,-0.5376433870205584,-0.30864198000000087,-1.250762639924453,-0.9029354933765728,0.12335704246713597,-1.3100973101234015,1.638129660191078,2.7435860752904766,0.0,-0.27364422397858656,-0.12849787663818324,0.08341271133023653,0.08556045693262115,0.19409602215450983,0.17916687284988964,-868.7413087963203
0.18929059172621596,-1.1732584856836308,-2.2552418239154646,-0.34196201404791354,-2.5333041402535548,-3.7863809057777917,-1.353582076612064,5.565749441112837,-3.8864545652771896,0.6180978790353906,-1.773584570438212,1.2083920501991985,0.30935726093852023,0.10484818587150459,0.7103751884745448,0.07939625006430862,0.022677525618726876,0.2583133033784704,261.32097502339894,0.020517962329795532,1.8553954965755362,0.1450971187708032,0.0,0.43179162227133716,-0.1748116512417539,-0.14598668360086986,0.035947863805958935,0.15935424693239764,0.22108285949564488,0.0,-0.7598806364650222,-0.7666628644743534,-0.6397981777506528,-0.6304184880287269,-0.42775005791111165,-0.5316172557273716,-0.30864198000000087,-1.244934511580201,-0.9018772498345857,0.12520155667042054,-1.3080817119719779,1.6404754987008712,2.7461380984239607,0.0,-0.2568727656061227,-0.11242294655792873,0.10062868129481717,0.10290656976070411,0.21126150889369089,0.19600596747346755,-868.9363680217047
0.20640087249548922,-1.1738238725006258,-2.2553343636369614,-0.3438003869049146,-2.5344214967832674,-3.788818637517996,-1.3641665625990347,5.579734589838259,-3.8724217627180693,0.6165320189887213,-1.790418391332478,1.2292458761012885,0.3091824038570462,0.1048384836985097,0.7090704536717481,0.07930758568994807,0.022622311221024496,0.25559360851557056,265.00126242379685,0.020807916520920917,1.8524924803484037,0.14302143514122576,0.0,0.2880112525017813,-0.29228783509821143,-0.2572094103668521,-0.0750407559557118,0.04836568607778302,0.11009402854563222,0.0,-0.7645005279090298,-0.7710377196417094,-0.6441165316774714,-0.6347347272002157,-0.43206635033328866,-0.5359335605397482,-0.30864198000000087,-1.2480887314059022,-0.903306789317952,0.1240053914003365,-1.3094067662582436,1.638643379321433,2.743896820469816,0.0,-0.2668819634118087,-0.1223969359270558,0.08998588730699453,0.09061474513952916,0.19645330939677397,0.18037938799843967,-866.985545738033
0.2096737740713423,-1.1663591289757334,-2.2553421289574427,-0.33943054139775636,-2.5366509253987317,-3.7953038085461457,-1.335690497972054,5.614023788069634,-3.8757029338962727,0.6081432698345016,-1.7965820177395055,1.2332756678249113,0.3114990068707092,0.1048376695972459,0.7121757619251816,0.07913097203590728,0.022476076355283123,0.26297652799036747,274.24552672122735,0.02073975407243825,1.8370173847182403,0.142267643173532,0.0,0.2978328540204047,-0.26607203289156,-0.2279344676818864,-0.04558735604275643,0.07782880515820922,0.13955604059350257,0.0,-0.7637792748464225,-0.7701593229107865,-0.6432226611061881,-0.6338346034030702,-0.43116569780193764,-0.5350328846858421,-0.30864198000000087,-1.2471265715717337,-0.9023531302133776,0.12527201095785756,-1.3077344402918563,1.6409195516895991,2.746526245524315,0.0,-0.24954352447986805,-0.11078230593963778,0.1031109633853835,0.1055924688689871,0.21375439536124574,0.19846160578961003,-867.1982421764393
0.19521927022483346,-1.173796362112253,-2.2554418300861783,-0.325619913703926,-2.561444934828521,-3.7843398368115655,-1.3445640415863878,5.63956365787854,-3.885364052122531,0.5972731051084558,-1.7851020026545894,1.215577497220847,0.3091909097020534,0.10482721768429545,0.722079587836507,0.0771931207924043,0.022723859281513305,0.26065331710034995,281.33993122616124,0.020540349642233696,1.8171568423856466,0.14367428271380808,0.0,0.3262052182675399,-0.23327208512260977,-0.19295094981263183,-0.01058348837217693,0.11283218631145031,0.17455961751434135,0.0,-0.7631500894292799,-0.7694765345965255,-0.6425412235481449,-0.6331604994805098,-0.43049182655812346,-0.5343591418406377,-0.30864198000000087,-1.2441039088300627,-0.9001380315944019,0.12759596816239416,-1.3053642371121175,1.6434586329131111,2.7491651719214047,0.0,-0.24082324412068123,-0.0863565920310061,0.12474405994224447,0.1249316782255323,0.23177130335941332,0.21613958221051477,-868.31056563013
0.20891243120637074,-1.1780320647200824,-2.2555468365575893,-0.33410890344877836,-2.571627794957206,-3.7869176725192952,-1.3347088247830963,5.642617624393019,-3.8605243863759973,0.5846483869443487,-1.7830667836865932,1.2323370795337563,0.30788403867192615,0.10481621072596964,0.715975805746844,0.07641106259277285,0.022665356343518434,0.26323481175160063,282.20044728010333,0.021056954647266316,1.7943599543204993,0.1439248613730529,0.0,0.2658366143714881,-0.2801705948748827,-0.23856105784167703,-0.05614939835321131,0.06726870570887566,0.12899668160108213,0.0,-0.7649709134692171,-0.7711079008884417,-0.6441484068401726,-0.6347625675725662,-0.43209379371048573,-0.5359609804048792,-0.30864198000000087,-1.2445806897459697,-0.9008752111108453,0.12668742498175867,-1.3063335880273161,1.642586210939303,2.748472644278001,0.0,-0.27950097635865845,-0.09563214825207633,0.11591164497012074,0.1182468462640538,0.2269168190786568,0.21203754232105965,-868.9166741228853
0.2322139503218343,-1.1796641776261996,-2.255467658695045,-0.3280104867261126,-2.564934577385817,-3.7910105445278415,-1.3290069781599605,5.598409849093607,-3.8553060753052453,0.587092750537793,-1.7624180228060242,1.2613895746659565,0.3073819470054224,0.10482451017805701,0.7203554654952216,0.07692421386038042,0.022572779522749633,0.26474002343916775,269.9967303455104,0.02116712358471279,1.7987513874094216,0.14648775809906509,0.0,0.3580032080671405,-0.19618705403841874,-0.1571621723123151,0.02503508456976622,0.1484505455765377,0.21017871380234876,0.0,-0.7621782769337471,-0.7682989598937143,-0.641306607321638,-0.6319170438673605,-0.4292480358582137,-0.5331152338147574,-0.30864198000000087,-1.2445094192402237,-0.9005988911376654,0.12727105055333432,-1.3053907732068009,1.6440645575937456,2.7502656656294953,0.0,-0.2750362015838008,-0.09068398107314057,0.12277464350602707,0.12768929268312812,0.23913738028818154,0.22513885720078441,-870.1727214160089
0.2694792234547233,-1.1782889277269752,-2.2554386250986567,-0.33175086598413817,-2.5662535520789556,-3.7838788722187107,-1.3281735883056327,5.629740017878783,-3.8358225906586614,0.5971095929498424,-1.7519647589524694,1.309282429577884,0.3078049648079886,0.10482755365475846,0.7176660956207799,0.07682281965190609,0.022734336590703858,0.2649607470503705,278.58967988126307,0.021583576717263245,1.8168597394384431,0.14779955583217982,0.0,0.14169274437036972,-0.3580110132110619,-0.3096711026580481,-0.12718703838021472,-0.00377048213401876,0.057953596546821196,0.0,-0.7686790289705605,-0.7742209300350961,-0.6471082472354246,-0.6377101935056698,-0.4350409588308979,-0.5389081248526596,-0.30864198000000087,-1.2495713350559576,-0.9010582868932975,0.1255871292682027,-1.3071930385721728,1.6422245573779328,2.7483023939492153,0.0,-0.24836028012452904,-0.11055407980009391,0.10510009922965713,0.11168186119424295,0.22504182351326274,0.2116064385162053,-871.3259133341031
0.2727498159256064,-1.1786600014205693,-2.2554581908922757,-0.3316841749791381,-2.572327850693763,-3.7889470041899025,-1.3344535190800664,5.632912555803333,-3.8334793881742795,0.5994151151863033,-1.7556880211939359,1.313571569024582,0.30769076767187764,0.10482550264054298,0.717713959089965,0.0763575893093916,0.022619407456599502,0.26330202567996136,279.47491969201616,0.021634210707527305,1.8210533823791892,0.14733120760802354,0.0,0.11191302116168167,-0.38177764296751393,-0.3315661164418535,-0.1490189043620238,-0.025598281730005112,0.036130017759842925,0.0,-0.7695928562938211,-0.7750791348920458,-0.6479522215448056,-0.6385541784161198,-0.4358850593965069,-0.5397522285056093,-0.30864198000000087,-1.249023458153106,-0.9008390321128097,0.1255063784394217,-1.307390351112284,1.6419464686737175,2.747918692316153,0.0,-0.26089083021221326,-0.11190599125129874,0.10357459271077474,0.10978753416231002,0.22242176887344667,0.2084879735346037,-873.0637132060612
0.2201211163603771,-1.1686081153985197,-2.2554610231591963,-0.32653162078919223,-2.5814108842776347,-3.813704903833846,-1.3259583057236077,5.646884493425786,-3.8286520163018234,0.6085770150418001,-1.7532279110726474,1.2462276600055666,0.3107992370149474,0.10482520574715987,0.7214215627687883,0.07566717105411594,0.022066273902769308,0.26554836060295717,283.4071321820973,0.021738899570514385,1.837814355033118,0.14764052647054615,0.0,0.3620235771458793,-0.17455923694650766,-0.13147158793328018,0.05094895275907119,0.17437033659970114,0.23609786462092508,0.0,-0.7615986155853078,-0.7675268961027898,-0.6405039436369685,-0.6311121654608104,-0.4284430849333456,-0.532310256938086,-0.30864198000000087,-1.2444025571917887,-0.900266886307838,0.12805207020856102,-1.304213746995929,1.6457799821877561,2.752276182952704,0.0,-0.27018882851264014,-0.08441447431415217,0.13253686077508253,0.140145671720032,0.25331667470825825,0.23967069696521892,-872.0030487917772
0.23431321765178295,-1.1680302366755755,-2.2555366138029678,-0.3408647376730467,-2.5669891633948096,-3.826192984192956,-1.3565714033605767,5.687352790539915,-3.835649988331617,0.5975985505584163,-1.7528068366018748,1.2640403499598971,0.3109788931858653,0.10481728224184916,0.7111550941939582,0.07676632869669467,0.02179242200228874,0.2575422735154461,295.1113641040168,0.02158730241435333,1.8177483240541537,0.14769352352391957,0.0,0.14230135762742568,-0.35535678957506933,-0.3054262481740513,-0.1227582078055165,0.0006603215518228289,0.06238838409896763,0.0,-0.7681540294259585,-0.7737490729804,-0.6466835035797531,-0.6372961425210041,-0.43462759563528863,-0.5384948044008653,-0.30864198000000087,-1.249589188615591,-0.9016559530457968,0.12592504612427646,-1.3064740110636368,1.6429865251818079,2.748974910338056,0.0,-0.249608755055039,-0.10763818686384519,0.1121242350367273,0.11922632913791475,0.2303591762032957,0.21570316136567436,-871.8807847075506
0.2432887170978767,-1.1618317803183495,-2.2554280756064182,-0.3216384939190907,-2.5661153156641716,-3.8505743322609245,-1.3549759833882147,5.653231196193282,-3.8599804608478863,0.593193448849377,-1.7350377320182544,1.27543681137963,0.3129124686841671,0.10482865953805535,0.724960220492426,0.07683344009711758,0.021267518308205655,0.25795348954624986,285.21155301666704,0.021068411177910522,1.8097585685680764,0.14994433223862438,0.0,0.3672540554652466,-0.15272588887207927,-0.10536567580383593,0.07708882265548045,0.20050379373032312,0.262232011862952,0.0,-0.7611722448142697,-0.7669147641573112,-0.6398508798867215,-0.6304665781445307,-0.42779819444366896,-0.5316653669887639,-0.30864198000000087,-1.246121197074073,-0.900143938369979,0.12915255401084025,-1.302366189930229,1.6480087996415165,2.7544206426285953,0.0,-0.21818411047491404,-0.07382635827033801,0.14781219627323527,0.15653481407370462,0.2690542954931012,0.2546470383199173,-873.5968535122033
0.2566428953794628,-1.1661552369166694,-2.2554074490632363,-0.32031254261380515,-2.578459453876844,-3.8341172454039008,-1.3706157980655214,5.635479907103456,-3.8572266269938624,0.5900502426856613,-1.726373346032032,1.2925834568071675,0.31156252551987046,0.10483082181322807,0.7259221200181039,0.07589082733372365,0.0216204155699522,0.2539505291483857,280.19335182966404,0.021126510042456234,1.8040790548977153,0.15105205661358911,0.0,0.320861150285054,-0.19728581595703387,-0.1492217124938735,0.033140369933419844,0.15655200771186983,0.2182799082807998,0.0,-0.7628793423804471,-0.7685933850469224,-0.6415190034345346,-0.632138845478691,-0.4294707424905717,-0.533337943270689,-0.30864198000000087,-1.249071451501294,-0.899175862496902,0.1287866423646591,-1.303205815211376,1.6468805726958387,2.7530907047440873,0.0,-0.2213342136127976,-0.07905180506099296,0.1404857768469825,0.14753283571910192,0.258823128906674,0.24419298189778438,-870.9134869799158
0.25183810013422686,-1.1681500650216607,-2.2553732334304857,-0.3311415727226955,-2.5686725864203823,-3.7993561310640342,-1.378006136767343,5.608456038186796,-3.8446897133045836,0.5868447057915679,-1.7312767868031573,1.2863877544200388,0.3109416313319852,0.1048344087274921,0.7181034979764297,0.0766372072049174,0.022385180339326946,0.25208066669343815,272.7228391273797,0.021393038506649042,1.7983052719086,0.15042433756802634,0.0,0.271214812058604,-0.2656312401391756,-0.22313627788294887,-0.04093774984340204,0.08246344131037597,0.14419132519093036,0.0,-0.7646139819797403,-0.7705868013499028,-0.6435765253001379,-0.6342017315821163,-0.43153406825416346,-0.5354011121871853,-0.30864198000000087,-1.2490169003925242,-0.9002784390330305,0.12654813981746038,-1.3062005091546318,1.6430506008009278,2.7488900750714222,0.0,-0.24133016348677283,-0.10053281481616594,0.1151288839604454,0.11949743070333652,0.229237396606639,0.21442051450211785,-867.8901562806137
0.23697496498052173,-1.1647498589329544,-2.255478048700898,-0.3250660362260539,-2.571869538212283,-3.7977334416430746,-1.368441680901323,5.616128748363374,-3.8481049360575894,0.5823649384739041,-1.7292012012407092,1.267409387759395,0.31200069645956385,0.10482342105644071,0.7224796422377748,0.07639259296632153,0.022421534022041053,0.25450324797269064,274.8234106637111,0.02132010113436546,1.7902673002879792,0.15068978338309258,0.0,0.36323751729639486,-0.18690807657106,-0.14600010308964517,0.03613068293903554,0.1595371108803949,0.2212652913833706,0.0,-0.7616322657552295,-0.767746941333679,-0.640778696260449,-0.6314068397053468,-0.4287390235198994,-0.5326062057231692,-0.30864198000000087,-1.2460570151710613,-0.9006605731840533,0.1277922936957605,-1.304576810618725,1.6449578594525232,2.7510370942097992,0.0,-0.2293449467835451,-0.08455646323151145,0.13013792521237666,0.13438872276789038,0.2447276927904778,0.2301166357445239,-869.9511926531789
