k4fwd_log__,k5rev_log__,k6rev_log__,k4fwd,k5rev,k6rev,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,logp
1.7725069091683956,2.0645990257384526,-5.052679669293378,5.885589520889681,7.882136729969101,0.006392181543206839,0.7175883275647514,8.94731073773222,65.72969356021765,68.81160170152626,8.46846659612082,-1.5748031499999797,2.128069707579229,3.7410305996646684,-127.6824450118377
2.5079992264690296,2.0645990257384526,-5.052679669293378,12.280335294627788,7.882136729969101,0.006392181543206839,0.7194116508393071,8.960360696383212,65.81991108829078,69.2840758952347,7.641700822182187,-1.574803149999994,4.931978630054033,10.071806838991648,-128.39673480780888
4.453332418129547,2.0645990257384526,0.10527192675937336,85.91276475539756,7.882136729969101,1.1110126833615863,0.7330380981879092,9.058210270937652,66.51291254671281,73.72142868311525,20.344163258192182,-1.5748031499999797,-0.8590571110316603,0.9768078827658258,-128.67708594499192
4.453332418129547,1.5637388753744865,0.10527192675937336,85.91276475539756,4.776647188427065,1.1110126833615863,0.7334785764136224,9.061375018789798,66.53541606310081,73.87009476928088,20.946667755157847,-1.574803149999994,-1.0733716635223232,0.5247821068122818,-128.62205369007017
4.453332418129547,-1.369979029212304,-1.2990913763490666,85.91276475539756,0.25411228843177636,0.272779534401583,0.7344967521916216,9.06869057527834,66.58744336797096,74.21426712674135,22.37558868844441,-1.574803149999994,-1.4250449081818601,-0.3647718755308773,-128.8071994594663
5.144225187313601,-2.9393971473407445,3.484034445791097,171.43860039497406,0.05289760859196551,32.5909435900274,0.7347085064164375,9.070212048335383,66.59826539047899,74.28593598757018,22.678537950444607,-1.5745754076789638,-1.574803149999994,-0.7866563419322858,-130.14722082316786
3.978374328530168,-2.741377629132606,3.484034445791097,53.43010379110769,0.06448145414686333,32.5909435900274,0.7346299473086213,9.069647597001197,66.59425048732913,74.25934696119172,22.566100907048664,-1.571743324760135,-1.5738007755562364,-0.7874015700000001,-129.4805626096078
3.978374328530168,0.031875567018585294,2.937430569766245,53.43010379110769,1.0323890340667659,18.86730575233965,0.7341564530681194,9.06624552638285,66.5700539147245,74.09920111914933,21.895553371748278,-1.524705254103523,-1.5529612405135822,-0.7874015700000001,-128.79056820750955
3.854314302742368,0.20858203167334852,2.937430569766245,47.19624350861179,1.231929983194076,18.86730575233965,0.7340616032353372,9.065564035940415,66.56520744359659,74.06715130348901,21.763192466866045,-1.4995248214425203,-1.5396258363196154,-0.7874015700000001,-128.7244912183047
3.4147047837423954,0.20858203167334852,-0.6156676861171921,30.40797117491572,1.231929983194076,0.5402800373724556,0.7337307085090409,9.063186566073485,66.54829882753842,73.95527822048497,21.297498779670775,-1.574803149999994,-1.2840393811254387,0.029626923556037355,-128.06995733564204
3.4147047837423954,0.20858203167334852,-3.1264679583714448,30.40797117491572,1.231929983194076,0.04387248335061174,0.7330783335617201,9.058499232718242,66.51496090835997,73.73462342043038,20.37290709152876,-1.574803149999994,0.2268785948171086,3.430810197976058,-128.69014624478143
2.6951519612035675,1.3435178340410727,-2.3607881533656347,14.80776878869163,3.832501924978008,0.09434583489815071,0.7309558051202214,9.043250056339845,66.40656881586615,73.02066465264994,17.630538599255658,-1.5748031500000081,0.6465207004817302,3.6467836539922587,-128.00377654622713
2.6951519612035675,1.3435178340410727,-5.4452529696922305,14.80776878869163,3.832501924978008,0.004316747863120802,0.7239398260627431,8.99285534213059,66.04893695163199,70.69474968722092,9.98008663275219,-1.574803149999994,5.893673944604274,13.511267847061134,-129.2658378141348
2.6951519612035675,2.163371304210415,-3.3266197811983633,14.80776878869163,8.700420033523152,0.03591429830881523,0.7259245735189003,9.007111216481187,66.15009227827483,71.3521707692548,12.347571270032716,-1.5748031500000081,3.036463958990481,6.751811924878069,-128.06433154227074
2.6951519612035675,2.163371304210415,-1.5813563358062646,14.80776878869163,8.700420033523152,0.20569591617907804,0.7294917795161012,9.032733675590459,66.3319123834128,72.53397539448127,16.1467083327028,-1.574803149999994,0.08476445380398445,1.9114533527620807,-127.69548237631264
1.988675291664578,1.692516529613013,1.2681509245870544,7.305849229763312,5.433136163789289,3.5542743611027263,0.7319340785460664,9.050281283442308,66.45669711997745,73.35893799865023,19.596229149941095,0.8443849197434474,-0.3137886884251202,-0.7874015700000001,-127.72863520283363
1.988675291664578,1.692516529613013,4.588682023943305,7.305849229763312,5.433136163789289,98.3647023691162,0.732233565240647,9.052433043683427,66.47199816479655,73.46005163704012,20.009348735350684,1.2401869403075096,-0.10777434658665186,-0.7874015700000001,-128.8835775084338
4.2343375045755165,0.4781853137995793,3.0008983527508883,69.01594083959566,1.6131443936035221,20.103588927855654,0.7340895299335716,9.065764684750258,66.56663426791002,74.07658081873328,21.801724052435233,-1.52262373773884,-1.5538100629955665,-0.7874015700000001,-128.9298082155162
5.802362244240864,0.4781853137995793,0.8040668152977619,331.0807304373382,1.6131443936035221,2.234610221456199,0.7344293014118168,9.068205939723029,66.58399638392109,74.19144768997813,22.279671150759725,-1.574803149999994,-1.4521884888297478,-0.4262257122356772,-129.41170769689347
5.802362244240864,-2.275170272207607,-3.0857445454027057,331.0807304373382,0.10277940646884347,0.04569599848574024,0.7346607326510073,9.069868791555075,66.59582375914543,74.26976165989826,22.609867079723372,-1.574803149999994,-1.3687319381122336,-0.2826573655395066,-130.22746698053118
8.936149723396744,-1.9507768567051311,-0.9312310789840983,7601.871328478032,0.14216358794057232,0.3940682824520274,0.7347638564772118,9.070609747422738,66.6010942292681,74.30467312925182,22.757944013640667,-1.574803149999994,-1.5307333897910382,-0.6829758902301535,-132.23344759104862
7.764715028980773,-3.656789129189205,-0.9312310789840983,2355.9870048329403,0.025815269289578505,0.3940682824520274,0.7347735124043989,9.070679127703123,66.60158770939879,74.30794219098725,22.771820420681365,-1.574803149999994,-1.562187735833632,-0.7545390076645191,-131.67597286384742
4.240006087391752,-3.155327652618126,-2.1315022566718502,69.40827435282598,0.04262443269743427,0.11865890376225566,0.7346609359717352,9.06987025444314,66.59583418615267,74.26983314387881,22.61031993711785,-1.574803149999994,-1.510972971613171,-0.6050387238334736,-129.32770132383976
3.766425312077881,-3.413276381832456,-2.1315022566718502,43.225271475833566,0.032933121937051835,0.11865890376225566,0.7346510141173018,9.069798965934988,66.59532713258564,74.26647528533027,22.596139338972904,-1.574803149999994,-1.522530694344482,-0.6331464359598158,-129.20804980444356
4.216669123092438,-4.912593931047196,-2.1315022566718502,67.80725011591859,0.007353389386372285,0.11865890376225566,0.7347405107714731,9.070442009369021,66.59990106745339,74.29677003666589,22.7244385212514,-1.574803149999994,-1.5613743646722895,-0.7467485718824065,-130.11102692050594
4.858474368122053,-0.9927929588232027,4.148185509155122,128.82750875059534,0.37054034054015156,63.319004246520684,0.7345417954716372,9.069014220603355,66.58974543256372,74.22951624561117,22.440264918289927,-1.5672296440817348,-1.5719031179610141,-0.7874015700000001,-129.81672028744072
5.609953172374869,-3.903622456611678,-3.01885890872376,273.1314476082471,0.0201687186487578,0.04885693679041616,0.7347395833331483,9.070435340131871,66.59985362010077,74.29645539447492,22.723081628006284,-1.574803149999994,-1.5175854348592424,-0.6421398890199725,-130.63657530647092
2.4991537526772243,-2.525392461428714,-3.01885890872376,12.172188918726572,0.0800268991516271,0.04885693679041616,0.7343472571227859,9.067616444078093,66.57980351071099,74.16368710760685,22.162763183654235,-1.574803149999994,-1.332016809490483,-0.1165908247894123,-128.70230721660283
2.818683292435411,-3.827261074303232,-3.01885890872376,16.754775002739752,0.021769158158021773,0.04885693679041616,0.7346072877045874,9.069484780893438,66.59309236455871,74.25167562666779,22.5335788583438,-1.574803149999994,-1.4953537670087798,-0.5569161340212645,-129.27805684086914
2.9617198789738706,-2.3103186392442225,2.6158469162850997,19.3311904892759,0.09922962806797841,13.678796268923193,0.734465004512909,9.068462473705083,66.58582118734024,74.20353845924555,22.331140592435858,-1.5577484938952608,-1.5668901388348786,-0.7874015700000001,-128.64611383536777
-2.067749983032838,-2.0808589392403687,2.6158469162850997,0.126470021507163,0.12482295080912024,13.678796268923193,0.7326911265932048,9.05572152599644,66.49543394366783,73.61775964008983,20.88429277422803,2.0188732862433483,0.26622930443311077,-0.7874015700000001,-128.33925601272887
-2.067749983032838,-2.240314446547998,2.6158469162850997,0.126470021507163,0.1064250341326233,13.678796268923193,0.7327772245466354,9.056339021152652,66.49976756546434,73.64331197067773,20.760462979126572,1.5695892270066167,0.05184087368490964,-0.7874015700000001,-128.34312318222828
1.3258896606062258,-2.240314446547998,2.6158469162850997,3.765533912422523,0.1064250341326233,13.678796268923193,0.7340804250999305,9.0656992781397,66.56616978120563,74.07354356917122,21.791401993072867,-1.4499120808810204,-1.5071141148981155,-0.7874015700000001,-128.18017606504077
1.3258896606062258,-2.240314446547998,2.299571950695322,3.765533912422523,0.1064250341326233,9.96991392658565,0.7340791900880047,9.065690406687839,66.56610666742712,74.07312588429176,21.789639926691123,-1.4519254359128695,-1.5084920892259248,-0.7874015699999859,-128.09348144338048
1.9446826408013012,-0.8102259556309235,5.8060324231966,6.99141271378253,0.444757559393386,332.2980885614172,0.7337545684188306,9.063358066136818,66.54952216273443,73.96356562214818,21.34556386580067,-1.2853116268016436,-1.415477378601878,-0.7874015700000001,-129.49838105598144
-0.3664395071726876,-0.8102259556309235,5.86533673789932,0.6931980687253069,0.444757559393386,352.6008701951489,0.7324526198561545,9.054006218120119,66.48314834368813,73.53175337450367,20.137024348632238,0.918832220527122,-0.26548164897518234,-0.7874015700000001,-129.29282650700634
-1.5859335130778434,-2.0296849220505946,5.86533673789932,0.20475656094440195,0.13137690859497414,352.6008701951489,0.7327274407574488,9.05598044895815,66.49717176768527,73.62362412655234,20.456545349826058,0.91998830726817,-0.26528512150044037,-0.7874015700000001,-129.65845732238103
-1.5859335130778434,-2.0296849220505946,-6.141262659361144,0.20475656094440195,0.13137690859497414,0.0021522044009023435,0.7292079992254281,9.030695532406064,66.3174589593064,72.44053860088123,15.881690293450447,-1.574803149999994,0.5423591819409666,2.5456301935569314,-129.36685333619926
-1.5859335130778434,-1.8577770214380966,-6.141262659361144,0.20475656094440195,0.15601907221171052,0.0021522044009023435,0.7285371214027403,9.025877149446874,66.28328699692108,72.21953871635026,15.29084312588013,-1.5748031499999797,0.5658914752236939,2.3239331585050422,-129.23903096217165
-1.5859335130778434,-1.8577770214380966,3.309726884652952,0.20475656094440195,0.15601907221171052,27.377647195118573,0.7326178558878567,9.05519391015018,66.49161951615376,73.58912999842599,20.487293359438738,1.3155208836422787,-0.07101097326805927,-0.7874015700000001,-128.33954466141518
-2.6958936229518553,-1.8577770214380966,1.2910662307484708,0.06748205131200576,0.15601907221171052,3.6366620101783704,0.7330438700663299,9.058268631463829,66.51420568458286,73.77715748096071,23.66356726807389,5.463815553981959,1.7834955861618482,-0.7874015700000001,-128.67975104050848
2.1912777630517155,-1.8577770214380966,-0.27264790605433187,8.946637497148444,0.15601907221171052,0.7613608109734796,0.7341634966396077,9.066296128846934,66.57041358514391,74.1015698077488,21.904663768991412,-1.574803149999994,-1.5672249813521404,-0.7302157428365064,-127.89542517205766
2.518743231405269,-4.0075407034614745,-0.27264790605433187,12.412986604784637,0.018178045514571178,0.7613608109734796,0.7346157716885465,9.069545744067337,66.59352606729071,74.25455028436272,22.54589549156394,-1.574803149999994,-1.5722160845502913,-0.7743080858237619,-128.75622336841062
2.518743231405269,-2.953760879844605,-0.27264790605433187,12.412986604784637,0.05214323229174654,0.7613608109734796,0.7344878607002503,9.068626693990922,66.58698916145619,74.21126815230092,22.36349716879083,-1.574803149999994,-1.5679840113973995,-0.7545934872323983,-128.3278117915535
2.00658722417159,-2.1228071481720825,-0.27264790605433187,7.437890131649329,0.11969515443214061,0.7613608109734796,0.7341925703685352,9.066505022522467,66.57189926454022,74.11140084831175,21.945681556897,-1.574803149999994,-1.5742810611387483,-0.753503789331333,-127.91475827587394
-3.360953079685468,-4.043246238741809,-0.8879853696922889,0.03470216924613342,0.01754043944032163,0.41148390620929853,0.7342310858344163,9.066778478152498,66.57367627187121,74.11519402162244,21.85820327725989,0.4377540198263006,-0.5090769151172196,-0.7874015700000001,-129.12540651941288
0.9431265514527891,-3.7353142177155596,-5.6258418815625015,2.567997857326085,0.023865670873879405,0.003603528114751003,0.7341583830108854,9.06625936399952,66.57015091499524,74.09976889451573,21.89300096947673,-1.574803149999994,-0.9140131096960573,0.8829301703223678,-130.1006728398072
-2.400890707579608,-3.7353142177155596,-5.6258418815625015,0.09063718609612649,0.023865670873879405,0.003603528114751003,0.7328146762056119,9.056604233658833,66.5014523954262,73.64374784339088,19.98473539687197,-1.574803149999994,-1.2334415358752437,0.015769472729658673,-130.0997383083649
-2.400890707579608,-3.593663917302112,-5.6258418815625015,0.09063718609612649,0.027497397440865174,0.003603528114751003,0.7325882349231703,9.054977428735793,66.48989160097774,73.56774072918196,19.705110603377932,-1.574803149999994,-1.2187540155587016,0.00879450843929419,-130.00800643550414
-1.3017100950245706,-3.9140459739887987,0.6544909987903686,0.27206613604304114,0.01995958152522287,1.9241628668491078,0.7339709924302188,9.064912925342751,66.56057339657961,74.03632341019494,21.62931814946991,-1.2468767219568235,-1.3953460912315592,-0.7874015700000001,-128.38466991226755
-1.8920831792787782,-3.9140459739887987,0.6544909987903686,0.1507574267454161,0.01995958152522287,1.9241628668491078,0.7338790375517495,9.064252034776242,66.5558624965254,74.00462582735904,21.483293575419452,-0.9903425271851205,-1.2553945952845282,-0.7874015700000001,-128.486890506725
-0.843732649796515,-4.915435491610231,0.4365655784389031,0.43010210293433115,0.0073325239443357134,1.5473837141737203,0.7344020446351585,9.068010046022879,66.58260082772802,74.18209067300562,22.23351207737518,-1.4996181494406216,-1.5345759383717024,-0.7874015700000001,-128.8664180939752
-2.9403935409305015,-4.915435491610231,-0.5501294006613713,0.05284492800350976,0.0073325239443357134,0.5768751575236141,0.7345879700962439,9.069343382768206,66.59195253465509,74.23745301503736,22.235881950721733,-0.9636158384606688,-1.2415916090681804,-0.7874015700000001,-129.353699409515
