kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,logp
-6.314516490524703,1.3390441221145035,-1.963602742090033,0.4172665265797233,-2.103418610982244,1.9213712528590539,1.1706358047976682,1.1224236631743059,0.6218705107441793,-1.447947092153935,0.1897692686085381,3.080880416765996,0.0018098406241724239,3.8153947103148824,0.1403518574160098,1.5178069949371287,0.12203851211586986,6.830318143866903,3.224041848285793,3.07229138653312,1.8624084407682893,0.23505233390719968,1.208970618000879,21.777567293778606,0.19695683864737373,-70.06174933535854
-6.583499253680306,1.1049625445397433,-1.9969051731826788,-0.35671683030795737,-2.3413837387734877,0.5679375661297326,1.3033081306595808,1.3698533764406413,-0.4029322924375735,-1.4638394546459779,1.0117810117947614,2.8172549053245572,0.0013830013451330216,3.019111384482297,0.13575477128711758,0.6999706801555977,0.09619443812084671,1.7646238757710158,3.6814552804761003,3.934773722644117,0.6683573506386564,0.2313463236424625,2.750495319922023,16.7308597822431,0.20317249447873087,-71.3699199441375
-6.231079713595315,2.7245056486164874,-1.675788429760741,-0.01022044452740023,-2.153658683685508,1.4183041962178782,0.2997222657132457,1.2854464715734644,-0.6814931558177258,-2.3222333401141393,0.7031921207232682,2.4194792354835624,0.0019673266002137742,15.248873761426138,0.1871605583409207,0.9898316067358237,0.11605875776240356,4.1301106410635775,1.3494839575596225,3.6162821640297715,0.5058610987300096,0.09805435216601165,2.0201911198472287,11.240004395043375,0.18286878913734902,-75.44703901237833
-6.303489080657509,1.4587369904813512,-1.5367880492673915,-0.06896068711059422,-1.7917915479286066,1.5021386312893388,1.8314262212745671,1.5399554924450969,-0.10819401098602918,-1.404529020551433,0.2349485730282847,2.108523343861636,0.001829908925858808,4.300524493446889,0.21507078999267243,0.9333633725679945,0.1666613203023274,4.491284007171979,6.242783903512226,4.6643826661005665,0.8974534637077413,0.24548264651200552,1.2648437199780642,8.23607045677839,0.1964480464451637,-69.03656050370452
-6.3565642545967105,2.617540848073112,-1.724163860843117,0.08642643169947573,-1.9155296533497883,1.075862590646532,1.435786218694957,1.3666047734763804,-0.8173278247314899,-1.7828487402311644,0.3364603242692448,1.745799868240825,0.0017353185943095708,13.701986852833238,0.1783220915384959,1.0902711553712612,0.14726381315441933,2.932521375366699,4.202948146530188,3.9220119452623208,0.4416101389378665,0.16815842462099068,1.3999833228065772,5.7304832743350245,0.18033923421501347,-70.57758047391401
-6.392520937553037,1.6289546170906528,-1.444771433829569,-0.16727943375306695,-1.805241268190423,1.8103418258472512,1.3434047742679653,1.6956512835221507,-0.6724937440736025,-1.449761740256566,0.5308292129511316,1.6828484179580936,0.001674030750594114,5.0985420029850115,0.23579996629222677,0.8459631876378677,0.16443477890931774,6.112536498129235,3.832068647673515,5.450194431384273,0.5104340973277951,0.23462618340899347,1.7003416695413625,5.3808611044654455,0.19332948835780886,-70.44676991719905
-6.712806605075174,1.3813746546168946,-2.0598887178386067,0.2975155309795937,-2.2901777689900467,0.9400349316707926,1.420038352752894,1.278676369408597,1.3700407083330326,-1.7972191632160586,-0.3383579780731077,3.014658302849362,0.0012152486109257305,3.9803695017269223,0.12746815403727518,1.346509287798651,0.10124846141724117,2.560070844319302,4.137279113252084,3.591882252465322,3.9355109002979978,0.16575919717570078,0.7129400253153007,20.382125236419125,0.19297083364599762,-71.62861526740234
-6.919165848045016,1.1656465033952939,-2.187570521237815,0.12069757560180742,-2.19907297410758,0.5791296200933647,1.0450726366208023,1.5414171278745066,1.2775459274573941,-1.6427471868796295,-0.20886559308661073,3.1179360340836553,0.0009886542845736136,3.2079961933606693,0.11218897853572998,1.1282836402645424,0.11090592338465645,1.7844845751079295,2.8436050660133003,4.671205277932611,3.587824132250177,0.19344787418111578,0.8115043001019174,22.599686490576918,0.1970434070862851,-69.51875207445579
-7.119742200728488,2.2930018304221016,-1.9949663909571818,0.5677122233249788,-2.3094800699428526,1.0297693810160022,1.0050404932318115,1.7535130598430808,0.5942627220697794,-1.3213259002630544,0.5196618507930243,2.784735490502004,0.0008089752774811913,9.904625105534944,0.1360182255323951,1.7642262752774018,0.0993128738866784,2.8004199302239496,2.7320178988202,5.7748544916715785,1.8116947298990957,0.26678134190842484,1.681458969537821,16.195533437730834,0.18316618604908763,-68.9210478327777
-7.406248023365259,1.146549038505743,-2.141950166463847,-0.11381563638562628,-2.3298612091366904,1.3155021857653233,0.43008000657647205,2.034843829066847,1.2400632759538854,-1.4317039618431007,0.553998608773274,3.360274508630016,0.0006074455457666614,3.1473128916263216,0.11742562007670646,0.8924224709489387,0.09730925178741034,3.726621971927501,1.5373805191800605,7.651057159435393,3.4558321289189364,0.2389014961893426,1.7401974934585973,28.79709484539403,0.19716480675612313,-73.99526878814558
-7.493626789438518,2.1349404298716386,-2.0271361181470624,-0.35896961654033543,-2.229825517770866,0.682568781846106,0.37252016942940713,2.2014223843205967,1.2148159841877662,-2.0355542883158373,0.763305236934406,3.14626266691636,0.0005566205497362853,8.456542734520623,0.1317121896737862,0.6983955707028656,0.10754719357287587,1.9789547115498254,1.4513877525107555,9.0378596710596,3.369673933980538,0.13060806791060064,2.1453554228124654,23.24901270699253,0.18545167180477043,-76.22034366598149
-6.884568512008957,1.7648010318835732,-2.0402388030979486,0.23015105145117146,-2.2199840848844397,1.2226459975139097,1.7427223024824627,1.5426755261464689,0.3495760477705324,-0.3733904423975995,1.6570137360727348,3.7646662365705335,0.0010234576697894181,5.840410187058259,0.1299976633267192,1.2587901376465944,0.10861083736523076,3.3961620917723043,5.712874445294084,4.677087214715682,1.4184660592526486,0.688396401224347,5.243628581532108,43.14930179727212,0.1999074404073052,-76.36782416137189
-6.704394480944599,0.9521428508324292,-2.401390670329208,-0.08075184640972938,-2.344143483605947,0.9870162405699564,0.4462623798159988,0.8851760762372461,0.5209209526852576,-1.863255921561802,0.6831374996416641,3.477627290460597,0.001225514551736516,2.591256390197714,0.09059188220542247,0.9224225655168519,0.09592933199821559,2.6832164439963737,1.5624613710831023,2.4234110590220137,1.6835774311076914,0.1551665967441327,1.9800804984080538,32.382795881495234,0.20555663374866362,-72.19819866135012
-6.609153897084981,1.3926387038687371,-2.374046029594163,-0.46665304482914555,-2.744374486659031,0.8053692781396383,0.7946626753092754,1.1105661194476373,0.35295361969786065,-1.7235093469509708,0.5325866477403571,3.4464541023983832,0.0013479721902475584,4.025458042878339,0.09310326461850785,0.6270976274368668,0.06428850168561764,2.2375226144658433,2.213694137153882,3.0360766900682625,1.4232651304359882,0.17843884402857982,1.703332536502014,31.388892942704732,0.18659185692909885,-67.5447401683629
-7.050887334441867,1.721042507256676,-1.6545526858345474,-0.1936114393177994,-1.9470402227015016,1.398104629148033,1.0514830029810018,1.9868229255360796,0.12747831734809129,-1.500496338050844,-0.04681221787379834,1.554441017153666,0.0008666396168456232,5.5903534114724796,0.19117755300953918,0.8239780075315031,0.1426957949495104,4.047521138441191,2.8618921671568613,7.292328648509611,1.1359602373437228,0.2230194396393311,0.9542665749731013,4.732440432645015,0.19368048466680496,-70.50492618716747
-6.249843110553386,1.9061672442943611,-2.131410755605394,-0.9059113601377372,-2.5221453294208533,1.2090373340866543,1.1734175428181757,0.7489816473869901,0.1919428455724583,-1.4544664512349836,0.35328386248090066,3.267621496651441,0.0019307570278684848,6.72725539709083,0.11866976167524215,0.40417336970551926,0.08028717941083588,3.3502579205647245,3.2330227735742953,2.114845261450504,1.2116012666091354,0.2335249276045152,1.4237352310930695,26.24883210084397,0.1954012187875619,-72.98538259493463
-6.071402218338006,2.0084298427717275,-2.1308217702824916,-0.5546807827675203,-2.8050581397354577,1.2207995507819889,1.14504737462554,0.8890501225502124,-0.06782920398318146,-1.3172417526504714,0.46841994528311237,3.334968251083851,0.0023079347122154596,7.451607960834012,0.11873967701067324,0.5742555442068898,0.06050325342717241,3.3898970451942536,3.1425902323481614,2.4328176747678216,0.934420055172334,0.2678731443125242,1.5974681110449458,28.077491779717747,0.1857779915907281,-70.61700409625236
-5.97915768765545,2.0524698238430408,-2.1190515614492016,-0.6358594949987866,-2.6611965835153146,1.4541314828281957,0.9448878950582548,0.753293344949888,-0.19817203141368642,-1.173917971195567,0.6005724974247235,3.5014476006557613,0.002530957251172945,7.787110165400936,0.12014552513869031,0.5294802070996725,0.06986457291197805,4.280763933612442,2.572524969660733,2.1239835211590203,0.8202287358908977,0.3091533115651393,1.8231622573709902,33.163424622916224,0.18838011236524402,-70.67233388777835
-7.266318793702591,1.6061056377333556,-1.8778317312005122,-0.1308520371349947,-2.084897381547586,0.5490094555479006,1.081395561582706,2.2577128843892504,0.8440503906954374,-1.695064707007318,0.30128411056901416,2.6299386067825012,0.0006986792480121626,4.983366355823849,0.15292132107446224,0.8773475796491181,0.12431987702460817,1.7315370037409081,2.94879190157213,9.561196578914737,2.325768194480647,0.18358734925541803,1.351593288932071,13.872918172902242,0.18684978836136074,-68.04072607697145
-6.610809728274771,2.155260858770321,-1.6879833482049338,0.4414544950670181,-1.7862002676382225,1.0774276645672103,1.2806610250972617,1.7535048998892668,0.4064904306901231,-1.4480547051795607,0.2623661561060984,2.613053110675537,0.0013457420227519772,8.630141133369136,0.18489201108441677,1.5549672667172294,0.16759578043751575,2.9371145815091184,3.59901798065024,5.7748073693179025,1.501538772607282,0.23502704057533794,1.3000024591325154,13.640633705389725,0.1936194748765743,-68.49878920770075
-7.136925073240846,1.2821714881995385,-2.369669583023006,0.347867100243952,-2.6282823653868066,0.8512363290424306,0.5760145015169015,1.4916768066295762,0.22474935139509977,-1.9411566796157858,-0.09204270575430289,2.172290398279181,0.0007951935027503652,3.604458272159904,0.0935116190005014,1.416044045325963,0.07220237308668964,2.342541214101395,1.7789343433618765,4.444541911521424,1.2520088625852934,0.14353782644254637,0.912066198238404,8.778366989632648,0.18144207443189847,-67.25795873113448
-6.822327052852452,1.4963534646314065,-2.360165295277791,-0.285105958290911,-2.796778174443807,1.146640448008697,1.3610637978923665,1.2875362488926057,0.3737220819326905,-0.8892071891752,0.38294693721705436,3.0300838282506732,0.001089183383631615,4.465376193449629,0.09440461726910859,0.7519345763955971,0.0610062979873638,3.1476005990827827,3.900340269394531,3.6238472904373857,1.453133242350515,0.41098145417113924,1.466600206115234,20.698967674914826,0.18329575917688723,-66.91432961056513
-7.469243945807502,1.7746230734022483,-1.9855046293034253,0.5391526918493027,-2.314421278463197,1.026036980826021,0.8308266117695968,2.109514324273056,0.5190612009542858,-1.6104854566863076,0.41243452409922965,2.276454501424047,0.000570359356487617,5.8980575825091375,0.1373113053224434,1.7145534913972855,0.09882335866242933,2.7899871241594747,2.295215208239711,8.244236286688606,1.6804493047367781,0.19979060084614722,1.5104906383346444,9.742078579675631,0.18126829094198707,-68.57545278986653
-7.1320713622457586,1.2724085272724204,-2.0595930767678543,-0.5728873357323987,-2.4042378886563656,0.5385461406488754,1.5801039892805233,1.843334682933738,0.46550768746148924,-1.1046155169518497,-0.035035215533516836,2.2125838334009074,0.0007990625241580647,3.5694393094212877,0.1275058444299611,0.5638949319357747,0.09033431418830606,1.7135138422509748,4.8554607008503154,6.31757026775443,1.5928226397321261,0.3313382516956948,0.9655714125463991,9.139300340905033,0.18975183918340197,-68.1638832463398
-6.773757531250433,1.6504507469259924,-2.205203359224555,-0.19337649401690804,-2.4388154671178,1.3966606270815054,0.6614748806345514,1.4146945564034472,0.5687827168012493,-1.2702062349383216,0.7992139544034748,3.5459915999896783,0.0011433902444201497,5.209327386368452,0.11022810712270181,0.8241716200356938,0.08726415752921614,4.04168072735065,1.9376480275335093,4.115229303547812,1.7661158792196472,0.2807737104580576,2.2237922392105327,34.67405108961015,0.18812829928434163,-66.78613819784238
-7.087083219284297,1.8236229244699484,-1.8603193101410873,-0.14888304834713204,-2.129143192789319,1.345053610474877,0.07525342063924895,2.0957073057290976,0.6459994574822164,-1.8556601814951645,0.6459547858476224,2.9014505415440297,0.0008358317515302734,6.194259180462294,0.15562293045369668,0.8616698827233726,0.11893915813547459,3.8383923131187845,1.078157343590058,8.131190174145058,1.9078929345463262,0.15634968942402963,1.907807707753934,18.200526851420765,0.1849656376907057,-68.52650750251578
-6.594271911648549,1.7448995027152965,-2.0724769914056838,-0.0440494796842462,-2.4913186991681933,0.723363604385549,2.026212309166259,1.2813657186961387,0.23215238647456105,-1.2325628446014227,-0.3169295417956862,2.1403731210345445,0.0013681827060460124,5.725326066784533,0.1258736073943899,0.9569066088647995,0.08280070532840617,2.0613551460009543,7.585301102910622,3.601555079417086,1.2613119210611814,0.29154443632063054,0.7283820738107444,8.502609539563757,0.18283412522915068,-68.39286157346183
-6.633599663814691,1.3544899084261905,-2.3289656866036017,0.46425991611956663,-2.467455561947844,1.5816942584964409,0.5020263895075261,0.8449896708770279,0.2457223657999,-1.648877361239993,-1.0578010093357366,1.665427468692807,0.0013154194855359027,3.8747839578036163,0.0973964334458074,1.5908364007332567,0.08480035397598853,4.863188333411491,1.6520656095060509,2.327953768725298,1.2785445565663371,0.19226563235928604,0.3472185016908074,5.287933192588433,0.19083197634260715,-72.94497877426011
-6.805756652656533,1.9593031726474939,-1.7870154683584385,0.7066171324950079,-1.8882803950107692,1.0621098800408426,1.7937731071238714,1.8033148707072377,0.2454674039202543,-1.3175677984034482,1.5527686276325792,3.539790273999612,0.0011073819505446566,7.09438178307726,0.1674592119095422,2.0271221608869463,0.15133181616345542,2.892467314804938,6.01209399975651,6.069734538214437,1.2782186179957051,0.2677858196481761,4.724532563218391,34.45969133971044,0.19102804865075945,-73.11819661222896
-6.813466545022102,1.7663470823456904,-1.7432342481078678,-0.49893753264684915,-2.1530230757422957,1.319438128465236,0.9339355959416735,1.745488452196825,0.13491044339600824,-1.1109606352203547,1.2509593726684158,3.14772972493777,0.0010988769832193347,5.8494467396100545,0.17495364110788647,0.6071754211956237,0.116132549079406,3.7413186461340544,2.5445036358257296,5.728698987745679,1.1444342881134404,0.3292425271431211,3.4936931038611183,23.283145388764613,0.19304175750888705,-67.96511369239543
-6.095024984456151,1.6085494507142621,-2.0367747669959413,0.3166777111102982,-2.113196357806266,0.880789413269169,1.0563047976029682,0.8603638291560604,-0.2749742039382386,-2.576125528446289,-0.14184257275944082,2.231350152507811,0.0022540538237021605,4.995559664227074,0.13044876078351716,1.372560139750312,0.12085106517978218,2.412803654037975,2.8757249460258283,2.364020636893337,0.7595917174470972,0.07606815772304001,0.8677578544580119,9.312430797226996,0.18865047315805064,-70.87464403530593
-5.997273279402889,1.4958196724076824,-2.007922607827534,0.18769612273921957,-2.0413493543521355,0.7979621565502086,0.967341443494313,0.6894621129941121,-0.2675868776300517,-2.5741779778676825,-0.3001089494309248,2.243314828370079,0.002485520264430366,4.462993246417443,0.13426731101103326,1.2064668418014413,0.12985337439362774,2.2210102424714337,2.630940649087968,1.9926434279259222,0.7652238469006156,0.07621644866280812,0.7407375133547444,9.42452023292571,0.19649901449302598,-72.82703457083207
