kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,logp
-4.8482526802349435,2.0012320957429086,-2.7855115936903974,-1.2322762531492675,-2.903991493177237,0.3040211427717929,0.2527174690990709,2.310884664949908,-0.12612201463784972,-1.240338045652542,1.79943494119261,0.007842068185522287,7.398165734313329,0.06169751689523791,0.291628002438099,0.05480403298182646,1.3552977105369588,1.2875194614091048,10.083341088843087,0.8815072834294481,0.28928640939507005,6.046230023450063,0.1899355414462007,-97.69167306964749
-4.606905673040361,1.84168144978038,-2.715142214189678,-0.5826664479291934,-2.8736876828436446,0.32356655670333145,0.7093964243370838,2.1751829769379394,-0.2076552151510618,-1.6825959831195316,1.6396387394576089,0.009982660180345729,6.307134479911238,0.06619553839279038,0.5584074153805462,0.056490223972070666,1.3820481377749003,2.032763961445067,8.803795866428471,0.8124871216741494,0.18589077979969262,5.153307489258539,0.19076398896509483,-96.77448412956196
-4.62618118312164,1.5775790449736486,-2.502769245697004,-0.13879309525721947,-2.729724296622991,0.26144690917084706,0.7658694853827154,2.2530737731790094,-0.20918188995128745,-1.6042868396203902,1.7962740847868943,0.009792081960269441,4.843216397593486,0.08185799954784433,0.8704081013929699,0.06523727332549877,1.2988079849486174,2.150863706412071,9.516943850710776,0.8112476644247931,0.20103287247960333,6.0271489307336985,0.2012409642949063,-97.48880904878558
-4.855381399145851,1.3266436931363355,-2.6501103213109607,-0.3900207483280492,-2.8589523057885495,1.3581032279308614,0.019298037734266155,2.2900914342586556,-0.8569767798658321,-1.229082575024052,1.9295762597141597,0.007786363074690638,3.7683743182303298,0.07064341915590859,0.6770428268457578,0.05732879185597816,3.8888101154887558,1.0194854484764295,9.875840630058933,0.42444333021638153,0.2925608572362735,6.886591496980735,0.1986917607009233,-98.82156573980006
-4.887785908088582,1.7050724938438817,-2.7931354423022077,0.3343749993482116,-3.0214270399205216,0.12392114238822245,0.9722241936393505,2.2073594207942326,0.16012700164079835,-1.4376511023169911,1.7692837018905732,0.007538094045041085,5.5017844982614115,0.06122893284326742,1.397066944549469,0.04873162674206012,1.1319266064507347,2.6438182884868016,9.091677374321636,1.1736599182623446,0.23748493186074962,5.866649585977049,0.19474965446428147,-98.04581806081592
-4.872949160731003,1.428441606837338,-2.856850148817726,0.3207002671447169,-3.0129489231031323,0.3236701335087572,1.1127197942273739,2.2074689732600654,0.2783514835355211,-1.6113448988014685,1.8905364544349015,0.007650768637269081,4.172192207210874,0.057449432734011825,1.3780924593961048,0.04914653550350735,1.3821912933196248,3.0426224580626196,9.092673444556528,1.320950407942733,0.19961896615517238,6.622920623370695,0.19527883153338327,-100.142226950001
-4.134599264576447,1.867444632393526,-2.136193782191604,0.5644727277927726,-2.4084958210102263,1.3757109237673688,1.691366962790159,1.9848843400407457,-0.04802848529892941,-1.487186184597337,1.7044115859600346,0.01600907924970467,6.471737582789034,0.11810351631299663,1.7585203193402377,0.0899504945082637,3.957889480674371,5.426893999291375,7.278205539814255,0.9531066371633486,0.22600770562678954,5.498149526834233,0.20289390395280704,-103.74405299664215
-4.381710721040174,2.1406986021408625,-2.3475267113827263,-1.7630328101677633,-2.6507676321036584,0.30369714160980316,0.5077511722278917,2.207827429106619,-0.721374738191464,-1.0917576079380107,1.5692855614787782,0.012503949544245932,8.505377428746666,0.09560532961357553,0.17152387484041373,0.0705969997317299,1.3548586636335969,1.6615504495805604,9.095933350744843,0.48608355879100507,0.3356260759419718,4.803215365565955,0.19623129830458563,-100.71476423039675
-4.075091989468932,2.4682916856646275,-2.3405512592362805,-0.20767668907181464,-2.487192396758585,1.3468687875676633,0.45612642541928755,2.035584934953927,-0.5111075532699698,-1.7771310621217093,1.4059815747961784,0.01699065164405734,11.802267637338534,0.09627455136386652,0.8124696745774153,0.08314307194664931,3.8453660022442793,1.5779498251247743,7.656729504583202,0.5998308661406453,0.16912265431500448,4.079529139603215,0.18899160436023682,-99.44682855509308
-4.947467549229819,1.232945096028143,-2.7772595454300575,-1.1192298390497972,-2.8038610520459892,0.1391101969134529,1.0469843680104558,2.253178670318211,-0.11640697927305932,-0.9657163562998201,1.9831617488986617,0.007101370046673906,3.4313202375569274,0.06220875425878766,0.32653117937063064,0.060575724495480356,1.1492507369099698,2.849046474676414,9.517942203255904,0.8901128920740677,0.380710377754619,7.265678959606689,0.2024479048439119,-98.67453473358654
-4.956789735194503,2.1885964236005617,-2.7375124149415635,-0.23923683794340297,-3.0546499720049503,0.7495428584670503,0.6524373132100253,2.3660607460907572,-0.7686361959392846,-1.5440132153776351,1.8518971820342918,0.007035477363606862,8.922680657634928,0.0647311710722978,0.7872284147335196,0.047139217928865676,2.1160324691497405,1.9202152962370969,10.655335430435322,0.4636449582030145,0.21352246798694105,6.371896710631075,0.1814401408463492,-97.4166630330469
-4.366175439028532,1.8730391901253227,-2.319492917265087,-0.7236703473575473,-2.534257857680131,1.0847835985300986,0.8743991252634329,2.0846605082134237,0.3460703285793035,-1.0084872854395959,1.8300746099097551,0.012699718653527474,6.508045561161083,0.09832343107974142,0.48496898072524297,0.0793205645740398,2.9587994609023194,2.3974343033775543,8.041860872499216,1.413502021911135,0.36477035585742157,6.234351785597062,0.2011621397554229,-97.57110157629754
-4.406613851777041,1.987149389628723,-2.6863793360560773,-0.43692937230667483,-2.9966399060902207,0.377938640012883,1.3902004479906074,1.8403600456363005,-0.5503852303447008,-1.4096929470622581,1.431944391301594,0.012196407329774532,7.294709720611227,0.06812715891155086,0.6460170564939572,0.04995463896187958,1.4592733991316524,4.015654902282431,6.2988057103194555,0.5767275946110356,0.24421825957603563,4.186832122521436,0.18750057422093722,-96.63668274824138
-4.706891857684682,2.0437393582643977,-2.1600504185136593,-0.6961465772805574,-2.4239820545204513,1.158145768989937,0.0075909797185185,2.5302853856634377,0.11464308123959864,-1.344386277863644,2.2924719757154355,0.009032809253325011,7.719420977153243,0.1153193066634495,0.4985025484879081,0.08856823080005224,3.184023883298411,1.0076198642460925,12.557089238604156,1.1214730913450626,0.260699655922902,9.899378483401476,0.19858185067870562,-99.73602734380262
-4.620905623904481,2.1944162885559115,-2.258220306222278,0.5643316152836952,-2.1132519556658997,1.0535426932339205,0.7562600070103735,2.3900737747226932,-0.12430959677282086,-1.6779161279769685,2.1539081714203974,0.009843877172737138,8.974760856965677,0.10453636201642745,1.7582721876333676,0.12084434630600294,2.8677928532652386,2.1302940184164703,10.914299112731456,0.8831063916665202,0.18676276050173954,8.618475142627856,0.2033901009965639,-102.26141981415087
-4.794422557048764,2.21246798566305,-2.6001030862303964,-1.5661131633463417,-2.583418994584468,0.48311951233436423,0.4560481339721874,2.305880999449742,0.12239404160218248,-0.8090411390546038,2.042840094198723,0.00827577623695149,9.138241634960469,0.0742659220257683,0.208855393556695,0.07551537549016121,1.6211236377053557,1.5778262899854494,10.033013439275368,1.1301993596159507,0.4452848278187028,7.712482299579971,0.19860374983700754,-101.71467189567528
-4.702755629798488,2.0463529144283386,-2.5270445795079652,-1.3919992985949532,-2.823454329457761,0.9964408250553225,0.5403328391964511,2.383658949116215,0.02777058533401187,-0.7517796046036078,1.9126858597076184,0.009070248385864413,7.739622504844573,0.0798947944210674,0.24857782619476038,0.05940039935679561,2.7086241846994987,1.7165781115917957,10.844509869537204,1.0281597824297029,0.47152667459633013,6.771251027318194,0.18900847966954681,-97.7567746865654
-4.718656621303833,1.7905593702281817,-2.4578414922655543,-1.1133853006714085,-2.505552742481627,0.5955133106247749,0.9323312791087293,2.2668329633334943,-0.26715582975410884,-1.0377853582816636,2.033349841612856,0.008927163057438754,5.992803724985679,0.085619562140421,0.32844519118963744,0.08163046488721411,1.8139618319038897,2.540424718623921,9.648794288361707,0.7655537661148228,0.35423832486683526,7.639635110352942,0.20077744758906876,-97.6268189297436
-4.820132901195579,2.314469051365706,-2.6096081188451627,-0.7899392053026143,-2.790355670980779,0.9226470911380591,0.6766780074468317,2.4323187672307887,0.12920562635333838,-1.1047201368584085,1.9631149182018661,0.008065715124681929,10.11954853163527,0.07356336621210584,0.4538723874780662,0.0613993720560943,2.515941509466348,1.967331404549256,11.385251243708428,1.1379240872908607,0.3313035889320022,7.121475365416481,0.18759358497573292,-98.40123086176487
-4.053417469354221,1.7552087120912716,-2.1758114411968377,-0.5746149606146043,-2.3292080734705394,0.6711149910324318,0.8418427366050186,1.932391167627102,-0.7453755780009852,-1.6704743433263245,1.594300586721158,0.017362935831087663,5.784654943404146,0.11351600472635967,0.562921574061152,0.0973728286903105,1.956417492934106,2.32063936623511,6.906003927162252,0.47455603365908405,0.1881577930740574,4.924883338459985,0.20358726032840221,-97.78120630017244
-4.52475830064787,2.1411085283831626,-2.473870808238915,-0.8117473262736602,-2.6081747857436888,0.3960461743000926,1.2669249350523804,2.2043754103901896,-0.325293313170088,-1.089904205456676,1.7028912387385386,0.010837333496395748,8.50886472087282,0.08425808008972097,0.4440814327494149,0.07366888262197022,1.4859379281111667,3.5499195279680396,9.064588151808284,0.7223154579309207,0.33624870295491643,5.489796781623144,0.19435536302043735,-96.97375558628191
-4.915648149354796,1.4738387543228764,-3.0691317013536623,0.01954907786322284,-3.199076749501515,0.8199524368134735,0.08561380231495093,1.9563658304510918,-0.18774613862978642,-1.6076499305371847,1.6438284584814484,0.007330964792120515,4.365962872545775,0.0464614797878631,1.0197414123621438,0.04079985508153402,2.2703918478933107,1.0893855288850964,7.073573731253715,0.8288250872001814,0.20035791625792676,5.174943692839161,0.1908668755493495,-96.96446431544699
-4.82829683738496,1.7515167106916922,-2.736817139234468,-0.8449228411860141,-3.2036968576974965,0.8551970005918255,-0.11286421679025568,2.175511123156943,-0.4542748740903285,-1.6301039024543267,1.6812792419918148,0.008000135200481161,5.7633373657350715,0.06477619273245587,0.42959050362575163,0.04061179011145849,2.351837648349993,0.8932719432133491,8.80668527280288,0.6349081894472267,0.19590921762084618,5.372424207761393,0.19043465273511856,-99.53080969901004
-4.6901004799448724,1.6628213008975918,-3.0328599006434778,-0.3242769677805009,-3.05254522334275,0.7640704217742448,0.3301385828435025,1.8829634470236485,-0.31098565868438155,-1.4382023367703618,1.4395349722666861,0.009185763124899974,5.274169893921684,0.04817765760084301,0.7230499531035822,0.04723853862061956,2.146997644479501,1.391160906139775,6.572954631616114,0.7327243840256346,0.23735405805853993,4.218733532681443,0.19433641141544206,-97.20483817527261
-4.679830627520475,1.773179190641524,-2.914816634324391,-0.19154384895825685,-3.134312152010531,1.0090557636289623,0.6701399429861682,1.846687691092768,-0.2612640529016204,-1.1516582767049277,1.5123565064123048,0.009280585629755565,5.8895476240136375,0.05421397110305055,0.8256834189549165,0.043529685340501396,2.7430097422577004,1.9545108215790936,6.338788685291728,0.7700775515543369,0.3161121331167385,4.5374106430816745,0.19139098822431783,-96.05602165593885
-4.46217249097071,1.673647156801119,-2.613724270044059,-1.775664289252334,-2.8317930658125676,0.3747222676237048,-0.3029673420247833,2.01958170069778,-0.7239722193236977,-1.9312771099177823,1.5795681059052944,0.011537271423419357,5.331577479653832,0.07326119060096818,0.1693709008520863,0.05890713454802694,1.4545873725055156,0.7386232179153451,7.535172317016903,0.4848226042800937,0.1449629465984809,4.852859437230867,0.1919162964387488,-101.99100763325939
-4.075193675335453,1.9176114306350498,-2.4297581108033914,-0.5837214938621197,-2.820438693535416,0.8360303759112229,1.2595002691091068,1.7691636268037039,-0.5065172543089301,-1.2927577994718151,1.3457868004395954,0.016988924022760987,6.804685579051716,0.08805813031681997,0.5578185805865308,0.05957979970200391,2.307190097063711,3.5236601654748605,5.865945189809443,0.6025905982942868,0.274512687288114,3.841207615793132,0.19312490318916223,-97.07973960175332
-4.478432752203122,1.8400757262063745,-2.4956292015639763,-1.3197370223440008,-2.625719764209994,0.3856360381046208,0.02266683951602491,1.916170030814546,0.11440439941036486,-1.4369390070144277,1.7936074419766905,0.011351189347676233,6.29701509203653,0.08244456082203255,0.2672055618193769,0.07238763624934547,1.4705493494738846,1.0229256843545598,6.79488437190554,1.1212054480382514,0.23765410399134837,6.011098087815402,0.20440742596633452,-99.7747824721819
-4.783408091254972,2.0370997572130123,-2.1710978784257917,-0.5879508555161432,-2.4522013392230555,0.44986084337461557,1.2161372445199,2.7253861649713773,-0.7397916380597355,-1.7384903531955451,2.3165208731521396,0.008367433341612829,7.668336878202899,0.11405233255460183,0.5554643460358427,0.08610383397417623,1.568093959643025,3.37412909304608,15.262306557197029,0.4772133382597972,0.17578557453802454,10.140333357869038,0.19263906437459505,-102.2621349875533
-5.201045589935526,2.0367032870531534,-2.6454525936415343,-0.3575697390482269,-3.011771998564431,0.6082424541118036,0.6263775926681465,2.8633277531705255,0.9457163971842124,-1.062789099123655,2.2792071004295584,0.0055107993709879784,7.665297214062827,0.0709732244393265,0.6993739235701903,0.049204411318186266,1.837199596996082,1.8708214129224756,17.519731379502442,2.5746571952219153,0.345490857033814,9.768931556269024,0.18740731543270298,-102.67046672864893
-5.062122417259198,1.8310150437929313,-2.997117004088991,0.49305607336048834,-2.925277155191664,1.046274209980324,0.12707767050534455,2.216491386726801,0.4350948590777645,-1.3456544594128577,1.9018397788778147,0.006332105870051879,6.24021753900019,0.04993081138809742,1.6373123284196054,0.053649820525693726,2.8470239196960363,1.1355052096199423,9.175082509184074,1.5451096196734884,0.26036925098038227,6.698206331757818,0.1967313764890051,-101.34069107302379
-4.327046241611279,1.9104608398516911,-2.40759913306551,-0.6451040120784622,-2.6170607642603567,0.8152841030974181,0.8884182168228513,1.8383711745507618,-0.617430883213467,-1.3043549601090774,1.651515207336593,0.013206498741911094,6.756201608169935,0.09003118820543646,0.5246079737030328,0.07301716238799032,2.259817602338659,2.4312808489611633,6.286290647317634,0.5393282565145874,0.271347508574413,5.214875461466382,0.20002302495170546,-96.83432494170786
-4.039014639904058,2.0916800498428794,-2.212191797598909,-0.4349432682443733,-2.5634984506492984,1.2273904153669912,1.228945297955366,2.0056243814666934,-0.647059757594614,-0.9668149661304536,1.443364375707702,0.01761482080853457,8.098509641258367,0.10946047020476966,0.6473013885805808,0.07703476614513616,3.412313187309394,3.4176230607154863,7.430732059997785,0.5235829766541296,0.38029235525485156,4.23491973736219,0.19708640941493366,-98.64299881031425
-4.095266216094757,2.3779585398225738,-2.405823933904017,0.14893969504544427,-2.640151211398815,0.6626088768994718,1.8813976304299465,1.780450726603066,0.052539675398511516,-1.3359781348518989,1.4651324391430582,0.016651312845330366,10.782867584738847,0.09019115343831197,1.1606029969876772,0.07135047973478781,1.9398465594873748,6.562670643704914,5.932529765060295,1.0539443769121848,0.26290089712001913,4.32811641437357,0.19261278951762523,-101.54354094427148
